,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,0.35018963,1.0902164,1.0,1.0,0.7853817,-0.40569496,0.16874044,1.0,3.0,0.16057111,-0.029521782,-0.53185135,2.6257832,1.0548346,0.5942338,-0.35476962,0.6948605,-1.6587739,-0.9621599,-1.1210055,-1.4504122,-1.1296258,-0.4671091,-0.20665245,0.24495344,-0.29860225,0.74300516,-1.1068996,1.245352,-1.6813496,0.6124039,-0.42187458,0.22238757,-1.2770176,-0.9122165,1.0330966,1.720151,-0.5637076,0.69413435,1.3461934,1.35508,-1.4379126,-1.5101093,-1.0275375,1.5021569,-1.3754201,-0.3328639,1.4483,0.24848618,0.7642365,-0.5567707,0.51743615,1.0960417,-1.6589243,0.89025414,1.6447413,0.82855994,-0.81282747,1.1099234,-1.2549638,-0.107423395,1.3479844,-0.51478964,-0.6685751,-1.38023,-1.61349,0.5965189,-0.8476157,-0.79245424,0.036372013,-1.5936284,0.23916951,-1.3649732,0.30452302,0.67380875,-1.3270028,-0.13776267,0.57758325,-0.41713145,-1.6511935,0.1404745,0.47158772,0.065458134,1.6026703,0.46165672,1.4970901,-1.2796386,-1.4033331,0.84888965,-0.4555728,-0.9837735,1.6347027,-0.56040317,0.8022845,0.7806216,1.1880057,0.35984272,0.77497774,-0.39025924,-0.76976454,1.5931145,-0.24280028,1.5153493,0.6328737,0.47389802,-1.2772827,1.4360713,-0.08697491,0.21271585,-0.45346147,-1.0054189,1.4050964,0.32263342,-1.7039034,0.62645984,-0.60006124,-0.0018059359,1.2980226,-0.43713588,1.3501784,0.3233711,-1.6325464,1.2769897,0.7401308,1.6226361,-1.0919437,-1.3725003,1.3943523,0.67959154,-1.5326675,0.9321641,0.86596,1.4831439,0.7909592,-1.3302594,-1.6317478,-1.6451864,-1.706358,-0.94688267,1.2162074,0.17087176,0.09122749,1.2410195,-1.145886,-0.7911503,0.2572931,1.6719837,0.18999259,-1.6121929,1.023401,-0.7580997,1.0232953,-0.258835,1.4293693,0.83748573,0.07822091,-1.1699753,-1.6147059,-1.2983212,-1.5459484,-1.556452,-0.8489511,0.7042611,0.26557776,-1.5391511,-1.4877911,1.5560287,0.1557343,-1.0244784,-0.93255746,0.7551476,-0.9953778,0.3100715,1.5364451,1.2542832,-0.87530583,-0.019048372,0.32244125,1.1317152,-1.103658,-1.595123,-1.4546616,-0.03546906,0.27504984,0.19067132,-0.50745845,1.6724869,0.23032282,-0.39587092,0.12305478,0.6909531,0.6056185,-0.7708572,-1.3788974,-0.55783427,0.5342418,-1.0018886,0.7251309,-1.5542673,-0.8348003,1.0018001,-1.008165
1,1.0503023,0.7715955,1.0,0.0,-0.79946923,1.096879,1.689577,3.0,4.0,1.3621237,-0.029521782,-2.0951912,-0.38083878,1.0548346,0.5942338,0.4404968,0.0006114664,1.429659,-1.1059971,-1.4006702,0.76147765,0.8683215,1.555601,1.5688175,-1.7108992,-0.92548877,0.48817587,1.3389163,1.4886512,0.12941568,1.446577,0.3703238,-0.3760777,-0.12529707,0.48350635,0.123535156,1.5692989,1.5075415,-0.3608307,1.6511046,-1.1137668,-1.2925776,-1.1747833,0.084292226,-1.6113725,1.5277861,1.0345131,-1.5945199,-0.9691798,-0.52382046,-1.1941912,0.9398992,-0.65749663,1.4923712,0.30050436,1.27839,1.1617583,1.4541745,-0.09431281,0.29675075,1.2619104,-0.7852305,0.14263785,0.36854362,-1.7775282,0.3712118,-0.23150712,1.1801004,-0.6206255,1.4079027,0.22283517,-1.1580514,0.92242736,0.3906487,-1.5926207,-0.2839674,0.8611996,1.3472419,-1.8443944,1.5865679,-0.39507446,1.551715,0.38877186,1.1703649,0.42228645,0.48100114,-0.7611619,0.23396565,0.6612087,1.1931746,0.91719544,0.8205976,1.2128829,-0.66020775,0.5881492,-0.28162757,-0.44931287,-0.44441947,-0.20481712,-0.60075223,0.62784,-0.23534106,1.5458918,0.6864671,-1.0687063,-0.24666902,-0.5330077,1.1224159,1.2292322,1.4086907,0.47931272,-0.7692508,-0.8166602,1.3345563,0.31253704,1.0237921,0.1537188,0.765998,0.11937149,0.8840173,0.1349339,-0.16337204,-0.7829265,-1.4107952,-0.51867646,-1.4111929,1.6545699,-1.1403415,1.0698315,1.3609686,0.68547565,0.21742974,-1.0832281,-0.06682516,-0.56383824,-0.94450617,0.24622695,-0.7248332,1.3392831,1.4006093,-0.7629543,-1.5054824,-0.9801444,0.22925785,0.7377184,-1.0848206,-0.8921325,1.2116314,-0.23828582,0.40216848,-0.7556335,-1.3193293,0.1899158,0.07883432,-1.14325,0.29709518,0.24316424,0.5463277,-1.2190824,0.8563329,-1.1278554,0.12013929,0.9486499,-1.6252383,-0.4949999,1.4101621,1.131011,0.055318348,1.173989,1.4775987,1.0544546,1.3698307,-1.4421262,0.4557994,0.7503496,0.40090072,1.0497154,-1.7956835,0.91945195,0.86837584,-0.7808539,-0.7986505,0.4657985,-0.5904127,0.96530646,-0.06748543,0.9078774,1.6472645,-0.6676744,-1.4912183,1.2266605,0.1569145,1.8186312,0.55453587,1.5613786,0.23542885,0.103428505,-1.3284985,-0.49710536,-1.6302319,-1.3392805,0.9412224
2,-0.08449126,-0.32511818,1.0,0.0,-0.79946923,0.42906836,0.27737162,0.0,3.0,-1.441499,1.1513495,0.9841145,-0.38083878,-0.9480159,-0.96953934,-1.7370268,-0.56047887,1.2210398,0.47616553,0.76265115,-1.1190103,-0.2578937,0.38195974,1.7604938,-1.0030539,-0.88013965,-0.83213824,0.6857346,-0.17659341,-1.5802786,0.06130651,-1.1472499,1.073577,-0.754002,-1.4980342,0.28243724,1.2741166,-0.33242127,0.89819807,0.06423494,0.14350927,1.6401662,1.161013,-1.4827795,0.8887859,-0.122542545,1.4401159,-0.928384,-0.65919125,-1.4208786,-0.16605546,-1.4661833,0.37714678,1.0235351,0.70314014,0.9034102,-0.5712961,1.2381899,-0.20805201,1.2690675,0.5899237,-1.2725623,-1.2343622,-1.5661424,-1.5998931,-0.09512641,-1.3134378,-1.4733748,0.89932597,-0.29418615,0.8084083,-0.19676079,-0.2827821,-0.1170281,-0.11841426,0.9727238,-0.18172795,1.2994711,-1.7179446,0.87779725,-1.2386181,0.31381002,-1.750475,0.08644076,-1.4781363,1.6734658,1.4087355,0.99903953,1.2018225,-1.3579751,-1.0083497,-0.9904185,0.3824305,1.3317543,1.7008394,0.6028346,0.72202647,1.342678,-0.20695381,-0.8412685,-0.9523336,-1.3105572,0.99655336,-1.2954092,-0.82908094,1.0496736,-0.63942647,1.7650747,-0.837983,0.018050494,-0.7353235,1.4304855,-0.41177166,-0.1678834,0.2584021,1.4906995,-1.7001668,0.7093697,1.399342,-1.6342005,-0.026897084,-0.6196475,1.0314213,0.28285432,0.5609833,-0.12603685,0.38562766,-0.77418965,-1.6524392,0.29429382,-0.70146185,0.033731174,1.4608542,-0.2084958,-0.90307426,-0.45458707,1.3796346,1.4341036,1.0937235,1.4399039,-0.8598066,-1.5900602,-0.86260617,-0.44916424,-1.1463804,0.33313134,-0.30383012,1.0874763,-1.0363331,0.68987924,-0.7317887,0.24959601,-0.39512253,-1.3897524,-0.88954115,0.43828994,0.0810304,0.054923892,-1.116031,0.24193971,1.7706273,1.1019052,0.30335274,1.7302477,1.4378791,0.40679586,-1.6856987,-1.450804,-1.4816005,-0.24350144,-0.58004826,1.8051597,-1.1907418,1.545829,0.9752475,1.1382375,0.46614322,0.49893358,-0.14058354,-1.5963947,-0.46575406,0.02554954,0.80163366,-0.18150398,-0.18840759,-1.1213788,-1.9588896,0.84623355,-0.60063773,1.8382059,-1.1125528,-0.5559992,0.17391196,0.9555745,-0.23927541,-1.2694055,-0.6442491,-0.10066321,0.66598576,0.89755654,-1.4484919,-1.610132
3,0.20622613,-0.28260183,1.0,1.0,1.3136654,0.42906836,-0.3744155,0.0,4.0,0.9434008,0.56091386,0.9367406,-0.38083878,-0.9480159,-0.96953934,0.01011777,1.0130203,-1.61706,0.40170452,0.7483419,-0.22214407,1.3546159,0.6078237,-1.5054932,0.042281426,1.194141,1.2835591,0.35390025,0.55515105,0.20415828,-0.73631173,0.084065184,0.6234407,-0.5703877,1.3477148,-1.1601166,0.9281058,-0.64521986,0.9831103,-0.22849974,1.0573448,-0.49275622,-0.9002558,0.9504387,-0.56779414,0.7940594,0.7561855,-0.9285003,-0.839844,-1.0003465,-1.1543902,-0.5453988,-1.7961543,-1.3422558,0.6251413,1.0151682,-1.4750336,-0.9896381,-1.0165198,1.5958672,0.92109364,0.13317797,-0.47833467,1.1538529,-0.32091853,1.5119278,0.68844193,0.059150547,-1.2742031,1.6920916,-1.2248908,-1.091462,-0.3502232,-0.39698303,-1.2668166,0.7304079,-0.9870691,0.404207,0.7560849,-1.0895183,0.3591697,0.76822823,0.5093576,0.30492982,-0.50592685,0.86307937,1.5484406,-0.3560159,0.76641834,-1.678024,1.1756834,-0.97403234,-0.39797002,-0.737409,-1.4711202,1.260479,-0.48933554,-0.014618221,0.12189148,-1.2604136,-0.8359797,-1.460249,-0.0418223,-0.86710244,-0.49088758,-1.2993537,0.91001135,-1.2810681,1.58551,-1.3211381,0.1643131,-1.5431603,1.0794262,-1.0379759,0.31320167,0.81178135,-1.2928467,0.1321092,-0.92108095,0.84443593,0.6675757,-1.1076673,1.0401182,-1.5780998,1.148719,0.23913245,-0.42006454,0.807584,0.74781144,1.7628939,-0.8241963,-1.7723224,1.5197781,1.3041764,0.7673438,0.032455273,0.6284648,0.8937155,-0.50791585,0.88275343,0.8729275,0.30941576,-0.26526073,0.95352757,-1.7303451,0.92961174,1.411937,-0.94087094,-1.2589635,-0.9365673,-0.5117114,1.2755294,0.28566164,-0.58674777,-1.1909548,-0.8100675,0.48539737,-0.65379846,-0.15076935,-0.18823873,1.1397588,-0.18679506,-0.5371335,0.67110574,-0.8395171,-0.05763796,-0.7066462,0.35465473,1.2096258,-0.25747606,0.90241253,-0.056253932,0.5818981,-1.305507,-0.20094623,1.4313644,0.37131482,0.853683,-0.040062957,0.06687785,1.188616,-1.4624308,0.26306686,1.3905078,0.017227057,-0.9273185,1.1499994,-0.90159124,0.6947912,0.08076404,1.3898993,0.44783244,1.3197099,-1.5769025,1.5458438,-1.4376904,-0.61059827,1.3684934,-1.7648355,1.0762172,1.2069193,-0.13833568
4,0.86154115,1.2558075,1.0,0.0,1.3136654,-0.7396003,0.494634,0.0,1.0,0.74314207,2.3322208,0.2735055,-0.38083878,1.0548346,0.5942338,-0.93136865,0.9871203,-0.06311941,-1.581176,1.582685,1.3152146,-0.0886211,1.3717209,-0.13429885,0.783969,-0.37051833,0.07475041,-1.1558465,1.5386652,-0.7684562,-1.3170445,-1.3862035,-1.7097836,0.6410255,0.3467129,1.0107691,0.06687211,1.0732723,0.7063408,1.0003321,-0.31716198,0.54302955,-1.018634,-0.5243495,-1.062246,-0.31514207,-0.9380306,-0.32977542,1.7563981,-0.5658624,1.7472969,0.34501976,-0.54884434,1.2099195,0.43229756,-0.8085903,0.9827572,-0.25965315,-0.46855968,-0.45987988,0.8666434,-0.8436871,1.2058941,-0.64354634,0.05667059,0.0062933387,1.1927187,1.4558913,-1.0730683,0.35685724,1.3322843,-0.21928069,1.4002377,-0.87150794,0.35472482,0.5766226,-0.83832264,-1.7589511,-0.40835392,1.4528476,-0.50786185,0.87560344,-1.1588517,-0.64810973,-1.0074971,0.8083284,0.6872364,0.6058832,-0.9634727,0.5991803,-0.7841012,-0.14946847,-0.47750238,-0.54875445,-1.5493822,0.3327337,0.6400161,0.28255358,0.6657076,-1.1258637,-1.0368348,0.055017166,1.2103096,-1.1567134,-0.10525092,-0.23929733,-0.032918055,-1.0900327,-0.5825066,-1.0028841,1.1134197,1.051226,-0.1987343,0.45056984,-1.0292535,0.024762599,-0.7895592,1.206481,0.6443787,0.41867357,-1.4005334,-0.14744225,1.4775773,1.6292657,0.40492284,-1.1629308,0.4243494,0.15588994,-0.094345614,-0.23766862,0.35750058,1.2039526,0.90422326,0.32755908,1.4468611,-1.4814769,1.5783125,-1.6210232,-1.1062623,-0.40923712,-1.258882,0.3472052,-1.4762441,-0.5581496,-1.5332879,0.6758898,0.6018654,-0.45133883,-1.0257354,0.84228766,-0.37525252,0.98407966,0.091902785,0.24844931,-1.5570264,0.37195757,-0.42726234,-0.9990487,-0.23094647,-0.39772224,-0.20096001,1.6386833,-0.47399998,1.0209842,0.26986393,1.4688077,-0.5672914,-0.93639314,1.3211832,-1.6540403,1.5051355,0.30081943,-0.43419176,1.6213205,-1.518235,0.0786234,-1.6358376,0.1459383,-1.211667,0.52273697,1.6547222,1.3682123,-0.15398362,0.61367077,0.9002711,0.09888097,-0.0363057,-1.2495241,-0.43241373,-1.494323,0.6276168,-0.06993143,-0.0997577,1.400076,-0.022672545,-0.25390768,-0.7966661,-1.5394605,-0.26886615,-1.6318122,-0.86420894,0.086462945
5,-0.22575027,-1.2742958,1.0,1.0,1.3136654,0.596021,-0.9175714,2.0,4.0,1.1618649,0.56091386,-1.574078,-0.38083878,-0.9480159,0.5942338,1.6077045,-1.4729725,0.5887694,-0.23405343,1.0608735,-1.2739764,-1.4810464,-0.27407515,1.1209404,-1.0486295,0.88366747,-0.7274198,-1.066038,-1.6630876,-0.41112632,-0.37233603,0.43312678,-1.508171,-1.2363044,-1.5359334,-1.4542836,0.58563715,-0.25837097,-0.6227544,0.22839166,1.6937389,1.2003176,0.7966562,1.4502648,-1.5452071,-1.4711432,-0.15470868,-0.51616025,1.6268767,0.04000146,0.21749888,1.2345133,-0.29275534,1.276752,-0.8515376,-0.73608315,-0.61992127,0.15615214,-0.9708106,0.7347625,-1.2986754,-1.4414818,1.4128913,-0.83815527,-0.4919961,0.29536805,0.07964749,-1.3091768,1.3116765,1.6069666,1.0354904,-0.80063456,-0.005383168,-0.642506,0.16465166,1.5346376,-0.52358115,0.48968917,-0.72140586,0.87990355,-0.56574154,1.2591774,0.9178379,0.9230662,0.07247284,-1.0590867,-1.6157159,-0.73550105,-1.6710309,0.60453236,0.6440641,-0.12880935,0.88105524,0.0685172,-1.6114194,-1.3558373,-1.0813324,-0.71382946,-1.4362488,0.4239933,0.24077326,0.4123474,-0.2993506,1.3205811,-0.13726069,-1.6054828,1.1878144,0.6304982,1.0371403,1.5887573,-1.6545494,-0.88991123,-1.4868888,-0.21044342,1.4923837,-1.43679,-0.18648311,-1.3495699,0.992879,1.1228976,-1.6821768,-0.0956725,-1.1455073,1.6436858,1.4379234,0.42862114,1.6211747,-0.58935016,1.3615332,-0.21421258,-0.9797168,1.5235298,0.67891353,-1.4762249,1.2585379,0.6511325,0.28769237,0.727268,-0.9222229,0.25144622,1.0850587,-1.710622,-1.1938604,1.4851726,0.36268184,0.06366572,-0.89121866,-0.744858,1.3419003,-0.2564551,-1.3588779,1.3218961,-0.90561473,1.2989496,1.2861426,-0.15375085,0.43197784,0.084932506,0.42113763,1.2080698,-0.9030332,1.3227586,0.21316993,-1.2988142,-0.82103515,0.40815067,-0.96782726,-1.3226985,-1.161844,1.114999,0.24177979,1.7628495,-0.545594,0.26701188,0.38278016,0.4197254,-1.5377128,0.7941344,1.5625445,0.19249618,-1.0075935,0.9404163,-1.6805993,-0.646914,1.3769411,0.41839427,1.17693,0.31631646,1.1093444,1.4231052,-0.7665101,-1.3142563,0.8940707,-0.11085194,-1.3845149,0.3917281,-1.6103972,-1.1130843,1.0844076,-1.6782161,-0.81991404,-1.6155655
6,0.79757154,1.5924809,1.0,1.0,1.3136654,-0.2387423,0.3860028,0.0,4.0,0.4154459,1.1513495,-2.0004432,-0.38083878,1.0548346,-0.96953934,1.7205093,0.20414351,-0.67929304,1.3467685,0.1263637,-0.20340393,0.23984644,-0.76002824,-0.5101224,-0.37795806,-0.8912809,0.3681687,0.50727844,-1.4766034,1.5472968,0.8934908,0.95175886,0.90695465,-1.4780532,0.06220738,-0.25258714,0.65978444,-0.10069288,0.73666245,0.6626751,0.67861676,0.44034404,-1.1192536,0.92897874,1.1492417,1.3778895,-0.96379495,-1.072813,-0.23611927,-0.5649842,1.1703467,0.26677096,0.82892835,-0.25944456,-1.3922184,-1.264737,-0.46449667,-1.1269555,1.2249628,0.48335811,0.8333633,-0.081811346,-1.2016419,-0.8441217,-0.22967109,-0.9939145,-1.6102045,0.9147355,0.79579365,-0.51447946,1.1428059,-0.2825851,1.1962477,0.5613196,0.25718412,-1.004132,0.29757765,1.2642711,-0.79374987,1.2169122,1.3938246,-0.6920301,0.6708063,1.4332057,-1.2365371,1.4055139,-1.0928186,1.1958634,0.38999656,-0.646483,-1.0288332,0.5981834,1.1556004,1.0449473,0.43981254,1.4360827,0.24679756,-1.2079647,-0.106592454,-0.5317953,1.9315609,-0.40835935,1.6102986,0.09304599,-1.1645533,-1.4099996,-0.44542882,-1.2225162,0.40188864,-0.43173704,1.6239942,1.4963603,-1.1823355,-0.30592936,0.08038676,0.20006949,0.8653501,-0.09035735,-0.2213213,-0.83933794,1.3171953,-1.6114821,0.89672357,-0.9953889,0.54552674,-0.46226057,1.6237706,-1.338939,-1.0478778,1.4127662,0.2991361,-0.6979466,-1.6227586,-0.90580744,-1.2569392,-1.0168821,1.2609378,1.2136675,0.6022995,-0.2317588,1.1265496,-0.11469941,-0.39659077,-0.591193,1.4050395,-0.4492663,-0.022052323,-0.88771397,1.3843777,-0.38614893,-0.5278302,0.72592247,-0.94947743,-1.1757497,1.1369573,0.7054596,0.40443262,-0.949274,0.41576165,0.47177643,-0.73306113,-1.371115,1.2705578,-0.08543268,0.9767949,-0.82959706,0.25257882,-0.31589538,-0.43184558,-1.3666134,-1.055454,-1.412226,-0.7010608,0.7623136,0.4391487,0.61511135,-1.7152107,0.5338297,-0.045555137,-0.8494366,-1.0672296,-1.0514715,1.1937261,1.5225567,1.3637886,-0.40494344,0.8984999,0.115475416,1.08847,-0.1429472,0.15727514,1.0204326,-1.3716422,0.21686274,-0.5717653,0.44346672,1.6146075,-0.4722368,-0.3608592,0.96716905,0.42166606,-0.30053714
7,-1.7301551,-2.0769494,1.0,0.0,-0.79946923,2.0151186,-1.8952521,0.0,3.0,0.051339064,-0.029521782,1.5999757,-0.38083878,-0.9480159,2.158007,0.617449,-0.427563,-1.2045444,-0.4156716,-0.47142348,-1.0180664,1.3920779,0.77071226,0.46363285,1.0194492,0.117812574,0.80002266,1.2782886,1.1930152,-1.2021849,-0.77367765,-1.6430328,1.7124403,-0.95710814,0.6769099,-1.5417854,-0.9953587,0.084382616,-1.3891064,-0.36490566,0.13335474,-0.5432039,0.29476234,0.18727459,-0.26986486,0.667714,0.5339381,0.57506704,0.3451096,-0.43068743,0.47127774,1.3735459,0.24507102,1.6273452,-0.19410764,0.81484514,-1.6231431,0.9439093,0.1191941,-1.5978218,-0.77388924,0.06792778,1.0711079,-1.45035,0.07378482,1.0885805,0.49771854,1.6024581,-1.4521878,-0.6976118,1.4051253,0.9228583,0.25108778,1.227956,1.3626174,1.5291146,2.0653684,-1.3268131,-1.6024569,-1.569051,-1.611406,1.5448735,-1.4466851,1.2185109,0.78948236,-0.037584037,-0.5471968,-0.6190976,-0.962024,1.3818173,0.82229775,-1.5641592,-0.17001116,-0.8015605,-1.6493976,1.1926814,0.8533465,-0.7350844,1.188537,-0.5749162,-0.47861442,1.4870718,1.5565046,0.11077829,1.6778632,1.2773244,0.034467604,-0.3553484,0.6574794,-0.2749994,0.27874008,1.7039511,1.0326222,-0.5220591,-1.2274683,-1.0840907,-0.0025119234,-0.33440515,1.0884415,1.4337146,-1.2168974,1.1244556,1.3751416,1.6678547,-1.6942976,-1.4870933,-1.8426187,-0.6979638,-1.4952116,-0.71760935,-0.53747237,1.568724,-0.019101582,-0.7282487,-0.016232692,0.4567699,-1.3611754,0.81605476,1.1197064,1.1575569,1.3366123,-0.52652735,-0.121741146,-1.2286407,-0.9727384,1.6278312,-0.7621062,1.4075086,1.4036987,1.4349896,-1.0319427,1.2645448,0.5970913,-0.85267204,-0.5020165,-1.2447904,-0.102399655,-1.5279428,-1.1481392,-1.0272675,0.6267821,0.29984078,1.2461704,-0.8430541,0.52718043,-1.6236274,-0.008148925,1.1549081,1.5634874,-1.7703576,-1.0243754,-0.8933266,-1.6280354,-1.7180394,0.00023719374,-1.5450016,-0.7718995,0.39487642,-0.79892325,-0.716537,0.33641946,-0.36563522,0.7069557,-0.09034114,0.40958077,-0.38436005,-0.93322176,-1.310163,1.4988925,1.1277162,1.352779,-1.0948632,1.6669269,1.5687654,-0.8518188,-0.73422986,0.19082454,-1.1626276,-0.18125342,-1.0896325,1.5199705,0.052273467
8,1.1252848,1.270634,1.0,0.0,0.7853817,-0.40569496,1.1464211,2.0,4.0,0.01492838,-1.2103931,0.22613157,-0.38083878,1.0548346,-0.96953934,1.6004994,0.42737606,-0.041564133,1.4895371,-1.1333493,0.40792045,0.49223983,-0.14952548,-1.325966,0.07318869,-0.14279188,1.195492,-0.93539935,-0.39789963,-0.95335406,0.66676766,1.6007466,-1.1302813,0.9926065,-0.7992174,-1.656405,-1.2533064,1.5637264,1.3900725,-0.7145304,1.5371896,1.2546846,-0.12863776,-0.040230896,0.5997046,-1.1714734,-1.7013109,-0.78613186,-1.5175271,0.70202595,0.25833017,-0.7358131,0.9012355,-1.2230675,-0.88205844,-0.67447233,-1.0768522,-1.5111411,1.4049397,-1.3076214,0.8133142,-1.351408,-1.4606643,0.22915934,1.3162365,1.2941397,-0.5531298,-1.4755006,1.0583612,1.1109015,1.2293668,0.58131915,0.99323833,1.4725125,-0.18920927,0.16766223,0.2093133,0.5692885,0.5098044,-0.008007664,1.123969,-0.07900166,1.1811292,-0.8726035,-0.89481634,1.7423925,0.83648294,-0.9624515,0.10903398,1.5401798,-1.2564799,-1.3597616,0.37089577,-0.9956155,0.9172333,0.1169472,0.50225294,-1.5306896,-1.3234974,0.49523753,-0.11976786,-1.4219726,-0.5082317,0.6653555,-1.101454,1.3028709,1.4372314,1.6925763,0.7239689,-0.46040502,0.761927,-0.70819795,-0.5966448,0.44657895,0.548189,1.2850338,-0.93452597,0.8810586,1.5713581,-1.7231116,-0.18580787,0.46144435,0.9746664,-1.0117241,1.1346217,-0.43073288,1.3304756,-1.659784,-1.3944914,1.7417336,0.39514658,-0.3167182,-1.0554689,0.57489175,-1.6331344,-0.65450186,-0.6523272,0.29543468,0.43356273,1.1642655,1.4595062,0.48011896,0.3380795,-0.14022765,1.5474873,-1.2771819,1.4072115,-0.68884647,0.22051299,0.62297547,-0.74564034,-1.1008286,0.16405931,1.1788429,0.6551988,-1.3814757,1.4800829,-0.087922245,1.5203261,0.18321553,-1.6413532,-0.9256695,1.181665,0.7800248,1.4157003,-0.5573043,0.03277946,0.4343599,0.27143002,-1.0046493,-0.3938031,-0.80620736,1.2694869,1.5929244,-1.4893723,0.7581599,-0.59093064,0.34226856,-0.93104047,0.59150296,-0.4044916,-0.66624826,1.4255538,1.3896335,0.342711,-0.8589844,1.4897633,0.81923956,0.8661338,-1.2193035,0.9822825,-0.9025706,0.56690073,0.80588263,0.70690584,-0.32116067,0.9191719,1.2247275,0.350013,-1.4121182,-1.4534323,-1.3194292
9,-0.35266078,-0.4662701,1.0,1.0,1.3136654,-0.906553,-1.0262026,3.0,4.0,1.1254542,0.679001,-0.2949817,-0.38083878,1.0548346,0.5942338,-1.2281747,-1.4124805,0.94033223,-1.930959,-0.7928542,1.2570425,1.5548825,0.4677406,1.7156646,-1.6009707,1.4968624,-0.64923686,0.846039,1.0174842,1.1672449,-0.10871882,1.391486,-0.844806,1.3691735,0.5343902,1.7018806,-1.6339221,0.8451941,0.24452077,-0.0014601287,-0.8216698,-0.58676183,-0.7753473,-0.863866,1.2169013,0.005233024,-1.4709231,0.86448455,0.25013644,0.9343147,0.13370849,-0.46686453,1.6387634,-1.6248949,1.5308286,1.4516051,-0.40407518,-1.0521669,0.48818612,-0.99321806,1.279889,-0.89408714,-0.5241777,1.4238857,1.3016895,0.1703595,1.2179912,-0.3680141,1.7395644,-0.1614496,-0.7574251,-1.6682045,1.6422434,-0.16699617,0.7960233,0.43996355,1.0271496,-1.6307554,1.3277785,1.4121814,0.19459082,1.5173321,-0.77653754,0.3236763,-0.17024794,0.48080567,-0.70845354,1.0846125,-1.5641421,-1.729077,-1.3575598,-1.1223232,-0.39709967,1.5011208,-1.3641213,0.3867919,0.038113464,-0.65080875,-0.9217409,-0.9454643,-1.4089872,0.7434433,0.455466,-0.18700416,0.8284229,-1.2930415,1.4010843,1.2962735,0.48451847,-0.5635502,-0.37922007,-0.041416977,1.6047906,1.3655641,0.1377588,0.17811063,1.1907076,1.5185013,0.53285277,0.80828214,-0.61613405,1.3137372,0.95159686,0.26053748,1.1742675,1.24104,1.0302941,-1.3122053,0.13407372,1.4533315,0.9887086,-0.30588183,1.6678824,-0.8245487,-0.6039522,1.4980264,0.96833456,1.3078426,-1.7473423,-0.56903344,-0.8345422,-0.83691335,0.8850019,1.051612,-0.1698903,-0.5264549,0.30420285,0.09395099,0.22774385,0.3980888,-0.1782452,0.90573275,-0.7379512,0.70314,1.5481299,-1.7667693,0.86503845,-1.4362235,0.144394,0.43290603,-1.0496675,1.4220574,0.3977861,-0.8885818,0.9977561,-1.3664643,0.12718235,-1.4461354,0.2273265,-0.9302963,0.41315278,0.8732646,0.10249644,0.47687918,1.1363628,1.0806087,0.42094654,-0.2885286,-0.3896687,1.358931,0.71594405,-1.0516396,0.23717162,1.2779301,-1.2316808,1.2969146,1.0469817,-0.047058664,-1.5612855,-1.4734244,1.2999212,-1.591196,-0.37839887,0.49498454,-1.1459962,1.7894208,-1.1913162,0.016301688,0.46185067,-0.9344436,-0.22783726,0.042331968
