,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.012837345,-0.012344896,1.0,0.0,-0.44538385,1.5308623,-0.8570477,2.0,0.0,0.25361302,-0.16904594,-0.22073151,0.34477547,0.5500225,-0.2865954,-1.6711193,-0.0017004277,-0.0017578488,-1.2232511,-1.2503016,-1.0156726,-0.27536607,-0.90290785,-1.4286399,-0.5320847,-1.1252432,1.2929326
1,-0.012837345,-0.14146028,0.0,1.0,-0.44538385,-0.066489786,-0.8570477,1.0,0.0,0.15807344,-0.16904594,-0.22073151,0.34477547,0.5500225,-0.2865954,1.5989062,-1.6188554,0.71694845,0.2800841,1.3417131,0.5485346,0.16740826,0.6942522,-0.3792496,0.6785898,1.1360677,-0.1340952
2,-0.012837345,-0.50862277,1.0,1.0,-0.44538385,1.5308623,0.25523084,2.0,0.0,-0.016466837,-0.16904594,-0.22073151,-0.9489411,0.5500225,-0.2865954,1.562612,1.0523595,1.7216673,-1.1006131,0.04922257,1.5206019,0.5155987,1.2511148,1.6485132,-1.0870677,-0.8629297,1.2751048
3,-0.012837345,-0.018560197,0.0,1.0,1.1332917,-0.066489786,-0.93119955,1.0,0.0,-0.36680108,-0.16904594,-0.22073151,0.34477547,-2.288803,-0.2865954,1.4435496,0.89361495,-0.52795964,-0.09401162,0.35596257,-0.046729203,-0.07177815,-0.24392211,1.2999938,-1.0807637,0.6646403,0.6879962
4,-0.012837345,-0.18091527,0.0,0.0,-0.44538385,-0.066489786,1.4416612,0.0,0.0,0.2327731,-0.16904594,-0.22073151,-0.9489411,-0.86939037,-0.2865954,1.509336,-1.6163886,0.5331818,0.50371647,-0.15441932,-1.5930802,-1.5761236,-1.1791157,1.0367578,-1.1666447,-1.2215848,-0.5237857
5,-0.012837345,-0.22657008,0.0,1.0,-0.44538385,-0.8651659,-0.26383245,2.0,0.0,0.005549598,-0.16904594,-0.22073151,1.638492,0.5500225,-0.2865954,-0.022793517,0.6822143,1.0776517,-0.7679153,1.3810413,-1.6984183,-0.42390087,-1.0732939,-0.53079146,-0.18993698,0.01337113,-0.31147423
6,-0.012837345,-0.686875,0.0,0.0,-0.44538385,-0.066489786,-0.18968056,0.0,2.0,-1.2210639,2.7200367,-0.22073151,-0.9489411,-2.288803,-0.2865954,-0.96231014,-0.9976902,-0.9330074,0.8154996,-0.31139836,0.25895444,-0.015758991,-0.26328748,0.8293137,0.19901721,-0.65842724,1.6117284
7,-0.012837345,-0.23089534,0.0,0.0,-0.44538385,-0.46582782,-0.26383245,2.0,0.0,-1.0207268,-0.16904594,-0.22073151,0.34477547,-0.86939037,-0.2865954,-0.9255049,-1.2696004,0.41942313,0.0032385339,-1.1095673,-1.3968267,0.13912149,-0.75807804,-1.3627292,-0.028638905,0.47365072,-1.6123044
8,-0.012837345,-0.11975386,0.0,0.0,-0.44538385,-1.663842,-1.301959,2.0,0.0,-0.3867345,-0.16904594,-0.22073151,0.34477547,0.5500225,-0.2865954,0.031473864,-1.462439,1.0428777,0.9146547,-0.83825815,-1.4263145,1.431936,0.044009816,-1.256944,-1.3403419,1.1936944,0.143804
9,-0.012837345,-0.30067232,0.0,0.0,0.34395394,-0.46582782,-1.0795034,2.0,0.0,1.1416382,-0.16904594,-0.22073151,0.34477547,0.5500225,-0.2865954,-0.79974365,0.25652313,-0.64477617,1.0296906,-0.046770576,1.5891262,0.07317048,1.3994305,-0.85350424,0.07852162,0.03950675,1.0665951
