,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.4977589,-0.81955713,1.0,0.0,-0.42621583,-0.12436124,-0.5723871,2.0,0.0,-0.16130292,-0.14557399,-0.21960169,0.3528789,-0.8152087,-0.293956,0.93695825,-0.91997284,1.0975285,1.5976936,1.6396824,-0.18409836,0.37736088,0.8906568,0.47388148,0.7597776,-1.6141226,-0.72729284,-1.493825,1.2653009,-0.4405836,0.6301547,-0.7583231,-0.5077996,-1.7124277,-0.48373482,1.5210208,-0.9334136,-0.64080256,1.4119711,-1.549851,-1.4647316,0.466772,1.2704306,-1.6380267,0.83788705,1.0594822,-1.475962,0.5231362,-0.020120861,-0.06995943,1.5587431,-1.8497857,-0.8724031,0.6880291,-0.5895656,-0.7632442,0.71905196,1.4171908,-0.85326487,-0.10941216,-0.82416755,-0.3986043,0.38265187,0.9576843,-1.5010695,0.6282312,0.13549381,-1.2396729,-1.4064463,-0.90759575,-1.2345521,1.4606729,0.64339656,-0.90615284,0.2928735,0.25105035,-1.5270675,1.1813143,-0.29910696,-1.1756504,-1.0580105,-0.030204253,0.7033136,1.697188,1.2773714,0.04791266,-1.3394461,1.4543461,-0.48794687,-0.93859845,1.2390699,-1.2512963,-0.9508383,0.2800287,0.22099876,1.6012386,-0.16230153,-1.3210655,0.88651586,-1.0319568,-1.0592638,-0.1983027
1,-1.6047871,-1.2642988,0.0,0.0,-0.023745734,-2.5143914,-1.3157469,2.0,2.0,-1.1715212,-0.14557399,-0.21960169,0.3528789,0.5712006,-0.293956,-0.5616046,1.63779,-1.2548234,1.1742839,0.59922546,-1.3987958,-1.3943758,1.547283,-1.0713269,-1.4635804,-0.8000101,0.4831467,0.18150023,0.70059633,1.6192523,-0.7770217,-0.8354516,1.2132379,-0.966327,0.6660759,-1.2319548,-0.9832999,-1.5225106,0.8311573,-1.0473802,-1.259391,-0.9893407,-0.7945908,-1.5510966,-0.8283063,0.5625913,0.92153317,-0.9819421,0.33316058,1.4443914,0.107235774,-0.5265021,-1.6896898,1.097486,1.1051102,-1.4460019,-1.1216637,1.1443197,0.25363156,-0.47853526,-1.1935825,-1.3880014,0.23090605,0.738589,1.6041492,0.84440774,-0.47178802,0.91137755,-1.5019497,0.39391622,0.7564516,-1.6433214,-0.35796413,-1.1712009,-0.72244847,-0.8969971,-0.7198931,-1.298233,0.6863736,-1.4849727,0.2972259,-1.0869508,0.0043686903,-0.73459715,-0.47000295,0.06675748,-1.2861222,-1.255392,1.1875219,-0.36388028,-1.1972724,1.0606108,1.4188275,1.0790292,0.74959546,-1.3467951,1.4755913,0.23486231,1.3683968,0.20983554,-1.6312393,1.7217079
2,-0.8773114,-0.89741415,0.0,1.0,1.1836646,-0.12436124,-1.092739,1.0,0.0,0.067750044,-0.14557399,-0.21960169,0.3528789,-2.201618,-0.293956,-1.2736899,0.6752117,-0.5943988,-1.1468046,-1.2154566,0.57758635,-0.66089684,0.33398,1.4894272,-1.0432876,-1.3203186,-0.4046481,0.6884985,1.5749066,-1.1715981,-0.14367026,-0.6814324,-1.0018378,-0.67412615,1.0372155,-1.4418143,1.3379124,1.160219,0.59752905,-0.65491796,-1.1141403,1.5061733,-1.5173849,-0.02534729,-0.47003427,-1.1943718,1.6503695,-1.0066383,0.67729354,1.328179,0.5535721,-1.3419342,1.0360923,-1.0490453,1.5852487,-1.4351419,0.5278169,0.38172227,-0.03752174,-1.1076566,-0.8276141,0.8383755,1.5942324,1.4971287,0.8534024,-0.9500302,0.8815719,-0.6873386,-0.77640444,0.8973709,0.634224,-0.8313785,-1.1724745,-1.3740932,0.017186185,1.2124351,-0.6552599,0.32210073,-1.0620253,-0.5810143,0.69241387,0.0069202534,1.2432384,1.1551929,-0.7203956,-1.5660304,0.4998269,1.3019042,1.2089176,-1.6736113,-1.2599481,-1.091354,-0.7906624,-0.6683661,-1.4770387,-0.43175545,1.4423839,-1.342676,0.9617399,-1.5286969,-1.4470937,-0.22644949
3,0.45112243,0.6552133,0.0,0.0,-0.023745734,1.4689922,0.17097276,0.0,0.0,-0.06485912,-0.14557399,4.454938,-0.9074029,-0.8152087,-0.293956,1.5839341,-0.9928463,1.5249883,-1.6258923,1.3499484,0.21076669,1.1026703,-0.119415835,-0.8740302,1.1838255,-0.55137515,0.75927615,1.5826113,1.4691416,0.03664776,-0.90759104,1.0633053,-1.5514585,1.3808936,0.23757528,-1.7071707,0.12010014,-0.030231759,-1.020773,0.43802586,-1.6851155,-0.9565057,0.06532898,-0.9786677,-0.8645182,-0.23958845,-1.5463072,-1.0442376,-1.5202745,1.0457097,-0.02992895,-0.9242729,1.0496944,-1.2603881,1.2753295,-0.12634146,0.24918163,-0.6404917,-0.85809827,-0.7276687,-0.45837507,0.2730772,-1.5802794,-0.40170652,-0.53994966,0.43201268,1.2407228,0.96047324,1.6733567,-0.31830248,-1.014572,1.4462517,1.1157826,1.442322,-0.94917,-0.05299568,-0.65435445,-0.18779966,0.79952645,0.77436274,0.49098083,-0.54492295,-0.9573457,-0.09091484,0.8409179,-1.0360137,-1.6227468,-1.3441575,-1.3124439,-0.11295277,-0.5499693,1.4719303,-1.0501698,-0.45232916,-1.689213,-1.4823476,1.2067035,0.66519994,-1.4151359,0.99131644,-0.29843846,-1.2040149
4,1.5581506,2.1657546,0.0,0.0,-0.42621583,-0.12436124,1.8807005,1.0,2.0,-0.6929541,-0.14557399,-0.21960169,1.6131606,0.5712006,-0.293956,1.6468575,-1.335485,-1.2618048,1.2069885,0.7987217,-1.5406003,0.4195037,-0.2873246,1.3228613,0.39851975,0.55978143,-0.12152239,-1.6770189,-0.3996308,-0.7075833,0.17417218,0.004993445,1.3643476,-1.2326328,-1.4865551,-0.105068736,-1.258289,0.76581615,-1.0115616,-0.83416486,0.4339572,1.0381411,0.6033051,0.17349513,-0.20346294,1.6680207,0.4411702,1.4400707,-1.2594786,1.0339544,0.79271066,-1.3047618,1.4958704,1.6738554,-0.9609669,-1.0468804,-1.5563724,-0.03807032,1.0710115,0.5703715,-1.2380885,1.5928105,-0.52058506,-0.07651349,-0.40969712,0.023977922,0.2762968,0.43684968,1.2145263,1.5295461,1.0532664,1.2818286,-0.53532195,-0.6239348,1.3774325,1.5348039,-0.46005735,-0.92857945,-0.81214905,0.6182439,0.64638954,0.9061915,-0.13047977,0.615022,1.2259023,-1.01157,-1.6257741,1.1907649,-0.7926531,1.6566285,0.84317005,-0.20037936,-1.6448784,0.91037565,-0.50774777,0.2662356,1.757839,0.28086984,0.07364771,-0.6036851,0.46937162,1.721319
5,-0.52938825,-0.28892273,1.0,0.0,-0.023745734,-0.12436124,-0.6467231,2.0,0.0,1.4386858,-0.14557399,-0.21960169,0.3528789,-0.8152087,-0.293956,0.20507255,1.2717278,1.2453605,1.6639616,-0.69841236,-1.1418129,-0.6237744,-1.6917181,-0.9856941,0.28336233,0.6518968,0.4736001,1.2399107,0.71603066,1.1598625,-1.7001096,-1.2380548,-1.0571992,1.3127896,-0.7092998,-1.0137802,-1.3843919,-0.05848055,-1.3048278,0.53390014,-0.75042796,0.4680399,1.058692,0.34271517,-1.6688176,-1.0495498,-0.6877849,1.1364175,-1.0517296,1.7067411,-0.0037792763,1.0628545,-0.19551797,1.6234055,0.24721032,-0.703413,1.2912825,0.69362897,0.77149326,-0.8478841,-0.9380543,-0.5174593,0.28091455,-1.3109597,0.9197188,-0.25540566,0.83657897,0.6232839,1.6992115,-0.4567076,-1.4143943,1.2717334,-1.2831998,-0.1879981,-0.07006212,-0.8426392,1.6972878,1.4408096,0.5610426,0.5555536,0.15664482,-0.8314153,-0.9749772,0.7213322,-1.5402492,0.087738514,1.34752,1.0591348,-1.7026104,-0.98787373,-0.5998795,-1.5832732,0.22801991,-1.5418085,-1.7135359,-1.4932455,0.02298853,-0.15840311,-0.68295807,0.5162758,-1.4993739,-1.2833188
6,-0.38705605,0.22284536,0.0,0.0,-0.023745734,-0.5226996,-0.34937912,2.0,0.0,-1.0888503,-0.14557399,-0.21960169,0.3528789,-2.201618,-0.293956,1.4634227,-0.49963778,-0.9657149,-1.0129343,1.5077009,-0.15326217,0.17900698,-1.0942638,-0.95339954,0.35479558,1.0199196,0.07021417,-1.6828127,-0.048578955,-0.35515925,0.8914151,1.1437676,-0.113123395,-0.31985435,0.5208773,1.4702928,-0.5495806,0.36757377,0.9949818,1.0977508,-0.7676247,0.032652818,-0.5242269,0.9843785,0.60454184,1.39522,1.2848883,-0.9746035,0.24238852,-1.3949404,1.1248175,-0.73171186,1.1453848,1.0519966,-0.41958916,0.569531,1.7788169,0.13340324,-0.09170809,0.83605766,0.8364051,1.5386485,-0.2923041,0.57446957,1.4881171,0.24354969,-0.9204288,-1.6986,0.693242,1.2896798,0.34275925,0.8606148,1.3983301,-0.63606775,-1.6207861,-0.93144614,0.07156315,-0.060171545,-0.69400704,1.5798941,1.5742966,-1.3381116,-1.0687236,0.80751216,-1.2395412,1.3177427,1.6989186,-0.4391567,-1.0245293,0.021162916,1.478055,0.7276253,-1.1583897,1.4330003,-1.1678112,-1.2222435,0.34024236,0.42935374,-1.4845887,-1.3490483,-0.9408081,-0.2378715
7,0.62508404,1.014107,0.0,0.0,1.1836646,0.27397713,0.5426527,0.0,1.0,0.34889194,-0.14557399,-0.21960169,-0.9074029,0.5712006,-0.293956,-0.06508111,0.87071854,1.3179144,-0.80046153,-0.03996085,-0.13423316,-1.6171627,-0.8165072,-1.5326239,0.10398719,-0.44113824,1.0619471,0.9672762,0.17672478,1.1566948,-0.54934937,-1.600895,-0.5051943,0.54224414,-0.59300387,1.3816454,-0.31669778,0.95218647,-1.1204885,-0.8501117,-1.1830479,0.6679501,0.82542205,1.0653387,1.6928161,-0.046387296,0.6381969,-0.25816548,-0.9295926,0.5596275,-0.8221961,0.566867,1.4867955,0.5685629,-1.246854,-0.7645297,1.4602485,0.76556724,1.6051098,0.6444617,-0.07745554,-0.9895938,0.024850795,-1.3108288,1.5243754,-1.3421323,-0.6548757,-0.77573377,-0.5890152,-1.0986313,-0.90573347,-1.4093375,1.4175884,-1.214817,-1.090197,0.47941738,-0.39299148,0.90921646,0.16517623,-1.3087708,-1.0250742,-0.92495584,-1.0164015,0.010552886,-0.73051983,0.4086323,0.82058,-0.8281534,0.20044939,1.3964368,-1.5740876,-1.6201047,-0.3107077,-0.81103706,-0.91047984,-0.8150103,0.50954413,-1.5633341,0.068953395,1.5329678,-0.13821186,-1.2626343
8,-0.02331822,0.64462775,1.0,1.0,-0.42621583,-0.12436124,0.022300797,2.0,0.0,-0.43891093,-0.14557399,-0.21960169,-0.9074029,0.5712006,-0.293956,1.5052279,0.123761006,-0.862345,-1.0657015,-0.78618217,-0.54736143,-1.4154983,0.3400618,0.8905214,0.9952133,0.8153646,-1.54029,0.1805215,-1.6204853,1.3580992,-0.047529627,1.1280289,-0.6575456,0.6469073,1.4653598,-0.59251916,-0.60016125,0.3182469,-1.7182817,0.47184953,-0.3248994,1.7776799,-1.6261518,-1.5579103,0.5351772,-1.2344154,0.66694045,-0.074347675,-0.58702177,-0.093489796,-1.5373479,-0.98381484,0.07542405,0.81517154,-0.84869117,-0.07649742,1.1131415,1.5780156,0.5129528,0.33598226,0.052355174,-0.24407114,0.74489105,-1.212513,1.4062952,1.1565443,-0.31907594,1.2065051,-1.461143,1.03558,0.64880526,-1.0397934,0.8673938,-0.54525197,-0.41094467,-1.1953056,1.2064612,0.8238697,-1.1836263,0.55782455,-0.121826485,-0.13294525,-0.9218447,0.47987673,0.2382451,0.4937881,-1.2685628,-0.5276905,0.18982074,0.3327538,1.3681281,1.2306335,-0.51966923,-1.5215597,0.19236325,-0.378097,0.93346095,-0.28244835,0.122365035,-0.41962573,1.3594358,0.93380076
9,-1.0038289,-1.4760425,0.0,1.0,-0.42621583,-0.12436124,-1.092739,1.0,2.0,0.12862729,-0.14557399,4.4478445,0.3528789,0.5712006,-0.293956,1.3719865,-0.70026934,0.8541461,-1.5142838,-0.78926766,0.033990245,1.6008447,1.2236321,0.9726213,0.9149443,-1.5347158,-0.13721366,-0.83300936,1.5209516,0.8261787,0.098076634,0.35416737,-0.2821745,1.0168314,0.56562907,0.2250005,-1.2233863,-0.8888897,-0.4790059,-0.47570243,-1.3304731,1.6351482,-0.34531033,0.44467485,1.4282053,-0.110101275,-0.63621736,1.6107013,1.289978,0.99255264,1.2893152,-0.121146895,1.3077097,1.3685715,-0.22752899,-1.0227095,-0.7257427,-0.007033768,1.6100113,-1.0536884,1.5792629,-1.4787447,1.5622369,-1.1046441,-0.31617707,-1.5271834,-0.3411413,0.8298115,-0.5391888,0.9071735,-0.19116183,0.76500577,0.14682326,0.054143805,1.5088058,-1.270964,0.5935296,0.42380345,-1.5669463,-1.3556497,0.63334256,-1.0229725,-0.30752426,1.4740465,-0.3668302,1.74571,-1.2002223,0.37408105,-1.097173,-0.3823363,0.33072433,-0.75579786,0.54201883,-1.3493302,0.27133194,0.47888628,-0.5808651,-1.4806517,0.024612442,-1.5563911,-0.96340317,-1.6411167
