,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.10128671,-0.0019484215,1.0,1.0,-1.8184874,-0.14799221,0.29016557,2.0,0.0,-0.4959856,-0.20724131,-0.227011,1.6305617,0.56415194,3.0869746,-1.4028686,1.0531783,-0.7465505,-1.1884136,-0.65023184,-1.3571956,0.7105417,1.1171857,1.7512767,0.48056513,-0.83094406,0.24198651
1,-0.10128671,-0.2543216,0.0,0.0,0.007303162,-0.14799221,-0.638936,0.0,0.0,-0.20653124,-0.20724131,-0.227011,-0.8974409,-2.328935,-0.34299716,0.20786965,-1.010434,-1.1989558,0.0074504297,-1.2605892,0.2023174,-0.35323954,0.68100303,-0.35422847,1.5223727,1.1623744,0.44436356
2,-0.10128671,-0.36097768,0.0,0.0,2.1982517,0.2498363,0.2186962,1.0,0.0,-1.4774538,-0.20724131,-0.227011,0.36656037,-2.328935,-0.34299716,0.45835376,0.5902432,-0.6733791,0.83604616,-0.8020777,0.8150783,-1.5560722,0.68665,0.26463518,0.20598951,-0.36724257,-1.0490097
3,-0.10128671,-0.28289402,0.0,1.0,0.007303162,0.4885334,0.29016557,1.0,0.0,0.19813976,-0.20724131,-0.227011,1.6305617,0.56415194,-0.34299716,0.19482876,-1.7240717,1.2185152,0.70674664,-1.627955,-1.3796093,-1.759305,1.8094895,0.4278651,-1.0491738,-0.3038687,1.3216943
4,-0.10128671,-0.372458,0.0,0.0,-0.35785493,1.4433218,1.0048591,0.0,1.0,-1.5434725,-0.20724131,-0.227011,-0.8974409,0.56415194,-0.34299716,-0.13476765,1.8756896,-1.1244653,0.7219874,1.3560712,1.598806,1.6972581,0.62364024,1.6002238,0.10667785,-0.0037058524,-1.5337504
5,-0.10128671,-0.21089536,0.0,0.0,-1.4533293,-0.14799221,-0.28158924,0.0,0.0,-0.59165776,-0.20724131,-0.227011,-0.8974409,0.56415194,-0.34299716,1.3351207,-1.212215,0.888248,1.5545423,1.279044,1.2485626,0.4064206,-0.52453107,-1.0727224,-0.17521802,1.1014091,-0.12414842
6,-0.10128671,0.36408776,0.0,1.0,0.007303162,1.8411503,0.5045736,1.0,0.0,-0.98433274,-0.20724131,-0.227011,1.6305617,0.56415194,-0.34299716,-1.2842642,-1.2141191,1.8022404,-0.75601614,1.2074009,-1.0764228,1.7462763,-0.3817716,0.61167103,0.7324514,-0.17403433,1.4862851
7,8.933763,9.194804,0.0,1.0,-1.0881711,-3.0123575,-1.7109762,2.0,1.0,-0.7563068,-0.20724131,-0.227011,0.36656037,-2.328935,-0.34299716,-1.5596752,0.011747479,-0.7373787,-0.49265188,0.74325013,-0.3925455,0.5566134,1.735454,-0.18421319,-1.4399585,-1.3185428,-0.9349603
8,-0.10128671,0.012170206,0.0,0.0,-0.35785493,0.4885334,1.5766139,0.0,0.0,0.11226027,-0.20724131,-0.227011,-0.8974409,-0.8823915,-0.34299716,-0.719827,-0.4334645,1.2512189,-1.3738358,1.0153465,1.1871296,-0.5544871,0.6341799,1.7536725,1.5661229,0.7810115,1.4215845
9,-0.10128671,-0.7586834,0.0,1.0,0.007303162,-0.14799221,-1.0677521,2.0,0.0,-0.46152773,-0.20724131,-0.227011,0.36656037,0.56415194,-0.34299716,-0.5039853,0.54592323,-0.94503635,-0.4932681,1.5733055,0.96161926,1.3118571,-1.3338139,-1.5901141,1.224138,0.9301338,1.2966691
