,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.14878266,-0.10960042,0.0,0.0,1.1612285,-0.15443765,0.6210701,0.0,0.0,-0.7990929,-0.16718225,-0.17308615,-1.1098853,0.5696519,-0.30151135,1.2714442,1.6355946,1.1935109,0.14605112,-0.7113872,-1.5823631,-0.3567696,-0.33934218,0.0263829,-0.056278273,0.23378547,0.24669346,0.95761174,0.76240957,0.49902973,-0.18708828,-0.77364546,1.8217745,-0.5394091,-1.0127068,-1.4179187,1.5961906,-1.3506061,-0.75340223,-1.3800349,-1.1221597,-0.36387008,1.3141531,-0.3623798,1.5920296,-1.6741045,-0.72495365,-0.34113732,1.0978056,1.4311566,-0.65507805,-0.01767652
1,-0.14878266,0.3200408,0.0,0.0,1.1612285,1.0396678,0.3881688,1.0,2.0,-1.1897614,-0.16718225,-0.17308615,0.18067901,-2.1429763,-0.30151135,-0.8553251,1.0374765,0.41989377,-1.4999777,0.5460652,1.1067554,-1.8408636,-0.16084808,0.94737065,1.7195568,0.338483,-1.502969,-0.20051906,-1.1869451,0.52734965,-0.8965705,-1.2528836,0.2088208,-1.3366365,0.76532394,1.6222891,1.4631759,-0.46627396,0.19069615,0.7217008,-0.10543997,-0.08791256,-1.8958621,-1.2864211,-0.29062638,-0.29401335,-1.3143814,0.13705793,0.4819125,0.7206897,-0.7032314,-0.12043584
2,-0.14878266,-0.9852161,0.0,0.0,1.93797,1.437703,1.8632103,0.0,0.0,-1.0746214,9.39665,-0.17308615,-1.1098853,-2.1429763,-0.30151135,1.0928973,0.2735102,0.6485958,0.07384611,1.313648,0.84991795,1.2663708,-1.008123,-0.74532425,-0.06528536,0.0077905133,0.4696704,1.1713598,0.0757473,1.7262312,0.81361943,-1.1564602,0.51681507,0.24115591,0.87722766,1.1595491,-0.7049279,-1.3128912,0.32749674,-1.6027629,0.8835052,0.02347682,1.6794602,1.7635113,-1.0018008,1.1398821,0.9143872,-0.80672425,0.6974422,1.556265,0.8368308,-1.2503564
3,-0.14878266,-0.7443691,0.0,1.0,0.38448703,-0.3136517,0.54343635,2.0,2.0,1.1906728,-0.16718225,-0.17308615,1.4712434,0.5696519,-0.30151135,-0.04287808,-0.17206678,-1.7154808,1.7775406,1.4748765,-0.8765854,0.2946898,-0.1053623,-0.53676945,0.120888196,0.2684307,1.2530637,-1.6132653,0.36819687,0.053237386,-1.0817692,-1.2720546,0.58357,1.3363711,-1.6579567,-0.1577326,1.2431512,-0.10173977,-0.5966166,-0.77655596,-1.7501626,-1.1442189,0.08636657,0.25225085,0.083914705,-0.7478314,1.1014049,1.1569362,-0.01575221,0.8199288,1.0251932,-0.25326914
4,-0.14878266,-1.1353731,1.0,1.0,-0.39225444,-0.15443765,0.93160516,1.0,0.0,-0.25969303,-0.16718225,-0.17308615,1.4712434,0.5696519,-0.30151135,-1.1825901,-0.92019147,-0.92380434,-0.34886324,-1.4759349,-0.65821314,0.040274262,-0.2697284,0.05789179,0.8545529,1.6093241,-0.5072751,-0.8481321,-0.11576591,0.4603693,-0.9910475,-1.6796185,-1.0151463,-0.8422951,-0.25781542,0.54820734,-0.6955168,1.6856728,1.1409316,0.5750135,-0.7197658,-1.1636329,0.4588408,0.8693441,-1.5528969,0.8834338,1.1838986,0.46663785,0.87093145,1.1854218,1.623412,-0.31262714
5,-0.14878266,0.88650066,0.0,0.0,-0.39225444,-0.15443765,-0.93160516,1.0,0.0,-0.16790855,-0.16718225,-0.17308615,0.18067901,0.5696519,-0.30151135,-1.5989704,-0.71276104,-1.1456844,-0.41242573,0.2081597,1.0893258,1.5875039,-0.71763545,1.5045866,-1.0807937,-0.18816242,-1.0049667,-0.88467455,-1.8227164,-0.9351126,-0.32031736,-0.05154154,-0.6483147,-1.6350008,1.2709169,-0.82547003,-0.973039,-1.7936645,-0.96767205,-0.65443504,0.11810565,0.088947095,0.96352875,1.078729,1.4048685,0.028825484,1.3485976,1.0586214,-1.0475665,0.64429075,1.5011542,1.7043753
6,-0.14877908,0.59351265,0.0,0.0,1.1612285,-1.7465783,-1.3197739,2.0,0.0,0.64887345,-0.16718225,-0.17308615,0.18067901,0.5696519,-0.30151135,1.2300979,0.48958808,1.4978187,-0.8541726,0.8638201,-1.1974905,0.5084428,0.69367117,0.5404521,0.012494114,-0.29305115,1.3679688,-0.11461552,-0.7048173,-1.6999673,0.59731424,0.84513193,0.08990204,0.81223816,0.4478971,0.10028567,-1.0759773,-0.529055,0.6529544,1.0366964,-1.7327477,-0.24063583,0.2755617,0.92537874,-0.4126668,0.09295038,-0.62946653,-0.47255087,-0.53614247,1.0458,-1.532825,-1.4672248
7,-0.14878266,0.79831165,0.0,0.0,-0.39225444,-0.15443765,-1.3197739,2.0,0.0,1.3019098,-0.16718225,-0.17308615,0.18067901,-0.78666216,-0.30151135,0.6074103,-0.52692133,1.4319237,-1.137312,-0.10476587,-0.25466925,-0.058414362,-1.1644435,1.610121,0.48099485,1.603664,0.58075756,0.4972748,0.34823635,-0.935358,-0.6563591,-1.1978385,0.8403352,1.2449346,-1.0104688,-1.4308788,-0.35237348,1.6505826,-1.36586,0.3429559,0.8408565,-1.0737,-0.66627157,-0.77115345,-0.18069266,1.4317595,0.26879966,-1.2105072,-0.47439694,0.6646959,1.7893254,-0.2755748
8,-0.14878266,0.1926814,0.0,0.0,-0.39225444,1.437703,-0.46580258,0.0,0.0,0.48517928,-0.16718225,-0.17308615,-1.1098853,0.5696519,-0.30151135,0.021808494,-1.0238994,-0.55407524,-1.2712227,-0.87511724,-0.59641683,-1.7791349,-0.7580499,-1.4870274,-1.6199348,1.7315849,-0.5058872,0.6910166,-0.8465239,-0.1900099,1.1364243,0.97664684,0.17154145,-0.47089466,-0.64345545,1.4254484,-1.3327,-0.43735296,-1.7242467,0.6228172,1.4299003,0.26216283,-0.6138664,-0.4707686,0.6277409,-1.2670836,0.5883391,-1.0419929,-0.710982,1.5399873,-0.6135151,1.9169286
9,-0.14878266,0.27069536,0.0,1.0,0.38448703,-1.3485432,2.5619142,2.0,0.0,1.2141415,0.47580066,-0.17308615,1.4712434,0.5696519,-0.30151135,1.3623029,-1.148643,-1.6002063,-0.41238514,0.84799314,1.6380035,-0.6272363,-0.4527296,-1.2957721,0.9117579,-0.0847343,0.032318916,-1.1527674,-1.6843235,0.7557847,0.0045454665,1.0942271,-1.6645032,1.1646241,1.1410193,-0.6820748,-0.5979947,0.7915802,0.681922,1.193498,-1.6229863,-0.14033137,1.1500251,1.7806942,0.69811976,0.99676794,-1.5758482,1.5843399,-0.53912985,-1.049318,0.61459726,-1.5761695
