,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.02665505,0.740951,0.0,0.0,-0.41915643,-0.11363553,1.2868397,2.0,0.0,-0.55324006,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,-1.1933491,-1.7148727,-0.082531475,0.75881594,-0.29404113,-0.036741372,-1.72512,-0.10188551,1.4861401,1.2375461,0.8539883,-1.3859695
1,-0.02665505,-0.15217493,0.0,1.0,1.1715701,-0.11363553,-1.1120226,1.0,0.0,0.64248884,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,1.425253,1.2573217,-1.1254491,0.44600314,-1.708071,-1.3005227,-0.66613734,-1.2713114,0.8509867,1.1274843,-0.48988867,-0.6632988
2,-0.02665505,-0.23926708,0.0,0.0,1.1715701,0.7839595,0.23733744,1.0,2.0,2.3428462,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,-1.4451002,-1.4860966,0.7902891,0.3352328,-1.5835843,-0.056039046,-0.3685585,1.1781015,0.7080969,0.39572525,0.23467402,1.5051106
3,-0.02665505,-1.1908484,0.0,0.0,-0.41915643,-0.11363553,0.31230187,0.0,0.0,-1.2951778,-0.13366868,-0.22944124,-0.9313806,0.5768713,-0.30411825,1.7656591,-0.5845135,-0.86382735,1.000357,-1.5552388,-0.45085442,-1.5254462,-0.69822055,-1.5412451,-0.65955144,1.0637155,1.354764
4,-0.02665505,-0.030290088,0.0,0.0,0.77388847,-0.11363553,-0.88712925,1.0,0.0,-0.8914357,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,1.0536071,0.20943272,0.45198917,-0.4689598,-1.183333,-0.2053399,0.7865682,-1.6086046,-1.7137312,0.96595305,-0.64568436,0.65213853
5,-0.02665505,-0.16689931,0.0,1.0,1.5692517,0.33516198,0.5371952,2.0,2.0,0.23709154,-0.13366868,-0.22944124,-0.9313806,-2.1442196,-0.30411825,0.84095263,1.526094,-0.30253202,-0.47924823,1.0727383,0.9198239,0.5067744,1.0467248,0.44533828,1.5984955,-0.52737963,0.77973217
6,-0.02665505,-0.26211125,0.0,0.0,-0.41915643,0.7839595,0.46223077,0.0,1.0,0.090826154,0.17706431,-0.22944124,-0.9313806,-0.7836742,-0.30411825,1.6304787,-0.5976057,0.43664482,-0.4548169,-0.1478105,-1.4435813,-1.7022282,0.8645731,-0.21284342,0.4660204,0.8888182,-0.3197383
7,-0.02665505,0.11173378,0.0,0.0,-0.41915643,-0.11363553,0.16237299,1.0,0.0,-0.17430572,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,-0.50589675,-1.1842371,1.0741537,1.1240015,0.8167831,1.299632,0.490874,0.6388823,-1.1152012,0.95608455,-0.5266526,-0.2533558
8,-0.02665505,0.15808885,0.0,0.0,-0.41915643,-0.11363553,-0.2874137,0.0,0.0,1.7879815,-0.13366868,-0.22944124,-0.9313806,-0.7836742,3.450428,-0.6847698,0.23239252,0.6012702,0.25420928,-0.6549294,-0.9534065,1.177646,-0.7592832,-0.2633511,-1.3325486,-0.6421022,-1.4652375
9,-0.02665505,-0.49420834,0.0,0.0,1.1715701,-0.11363553,0.46223077,0.0,0.0,0.0686095,-0.13366868,4.0672636,-0.9313806,-2.1442196,-0.30411825,-0.59361094,0.7327192,1.7041605,0.42198756,-0.8278578,0.55037177,0.41741645,1.098852,0.06832953,1.4417192,-0.24269685,-0.77598155
10,-0.0042979005,-0.39315218,0.0,0.0,-0.021474808,-2.8064206,-1.186987,2.0,0.0,0.7817493,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,0.04961241,1.4890004,0.82941735,-0.021598399,-0.020614099,0.52299553,-0.20776917,0.12268572,1.5881684,1.5137813,1.2401288,-1.3229709
11,-0.02665505,-0.23539203,0.0,0.0,-1.2145197,0.33516198,-0.06252035,0.0,0.0,0.30277598,-0.13366868,-0.22944124,-0.9313806,-0.7836742,-0.30411825,0.18726352,-0.4838418,1.4866692,-0.63044834,1.5120991,-0.88367647,-0.30327854,1.575591,0.2830015,1.5128841,0.18747571,-0.97554356
12,-0.02665505,0.27595598,1.0,0.0,-2.4075646,-0.11363553,0.38726634,0.0,0.0,0.008156557,-0.13366868,-0.22944124,-0.9313806,0.5768713,-0.30411825,0.7613093,0.06663743,0.06528266,-1.2290314,-1.2678728,1.4857956,1.5652583,1.5967754,-0.5427752,-1.486692,0.24005683,0.7730472
13,-0.02665505,0.21957853,0.0,0.0,-0.021474808,-0.11363553,-0.6622359,0.0,0.0,-0.5122846,0.36288998,-0.22944124,-0.9313806,-0.7836742,-0.30411825,0.5231056,-1.5961608,-0.88828605,0.694464,-1.5856674,1.2009206,1.6804501,-0.9522536,-1.5977587,1.6737972,0.98390436,-0.19749078
14,-0.02665505,-0.5994889,0.0,0.0,-0.41915643,0.7839595,-0.36237815,1.0,0.0,2.7092583,0.1956865,-0.22944124,0.36220357,0.5768713,-0.30411825,-0.099919215,1.4643507,-0.45819506,-1.5104439,0.39141855,-0.62934107,0.6077391,1.5329518,-0.5330804,-0.80598193,-1.5070997,1.1010778
15,-0.02665505,-0.5178458,0.0,0.0,0.37620682,-0.11363553,0.31230187,0.0,2.0,-0.3764625,-0.13366868,-0.22944124,-0.9313806,0.5768713,-0.30411825,-1.5672226,1.5944694,0.76727706,1.3891678,1.1005933,-1.046922,-1.156109,1.5806495,-0.7746736,1.0338639,-1.0961376,-0.7311014
16,-0.02665505,0.29664618,0.0,1.0,-1.6122013,-1.0112306,-1.5618093,2.0,0.0,-1.5212753,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,0.61646837,-0.90254796,0.927212,1.2801332,-0.6471989,-0.6767706,-1.6729643,-0.33158144,-1.5583931,0.30296355,0.70741445,0.19507071
17,-0.02665505,0.6642451,0.0,1.0,-0.41915643,-1.0112306,0.16237299,2.0,0.0,-0.8073178,-0.13366868,-0.22944124,-0.9313806,0.5768713,-0.30411825,0.3604786,0.34366342,1.4546677,0.10378493,1.2666878,-0.49419522,-1.2791656,-1.0442665,0.9701558,-0.86458194,1.002463,1.3459449
18,-0.02665505,-0.040289827,0.0,1.0,-0.41915643,-0.11363553,-1.4868449,2.0,0.0,2.1543543,-0.13366868,-0.22944124,-0.9313806,0.5768713,-0.30411825,0.14273947,-1.2758007,0.4781493,-0.4081077,1.4331481,-0.93409073,-0.95244795,-0.11967048,-0.07111818,-1.0064518,-0.386271,0.5386331
19,-0.02665505,-0.32653007,0.0,0.0,1.1715701,-0.11363553,-0.13748479,2.0,2.0,-0.5679296,-0.13366868,-0.22944124,1.6557878,-2.1442196,-0.30411825,-0.12830777,-1.57208,-0.25013256,-0.2854405,-0.19710809,-1.6189532,-0.81395125,1.5416881,1.2818654,1.5418563,0.9548667,-0.2670038
20,-0.02665505,0.454073,0.0,0.0,-0.021474808,-0.11363553,-0.13748479,1.0,0.0,-0.03657232,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,1.5852385,-0.71718866,0.37222195,0.29432666,-0.22134313,-0.84246755,-0.6169016,0.45023572,-0.79904896,-0.4702515,-0.45683357,-0.6426329
21,-0.02665505,-0.1624876,0.0,0.0,-0.41915643,-0.11363553,0.9869819,0.0,0.0,0.51544505,0.17369647,-0.22944124,-0.9313806,0.5768713,-0.30411825,1.1853704,0.15254422,-1.6386899,0.81504357,-0.0040816,0.969191,-0.044545785,-0.72849786,1.1299849,-1.0552582,-0.7212777,-0.09445466
22,-0.02665505,0.29178235,0.0,0.0,1.5692517,-0.56243306,1.2118752,0.0,2.0,-0.37229502,0.5892288,-0.22944124,-0.9313806,-2.1442196,-0.30411825,1.3003728,-1.3751861,-0.5181594,0.10787506,0.61916333,-1.34009,0.86490816,0.14498255,0.010835177,-0.35289612,-0.59443504,1.3035189
23,0.14258066,0.82226485,0.0,1.0,-0.8168381,-2.2678635,-1.5618093,2.0,0.0,-0.30875835,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,1.7917233,-1.1622882,-0.9630828,0.56322384,0.9241474,1.1202613,-0.71469986,-1.0896181,-1.5336485,-0.3682555,0.26990107,1.2417549
24,-0.02665505,0.24980427,0.0,1.0,-0.021474808,0.6044405,0.61215967,2.0,2.0,1.2744073,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,-1.7335758,-1.4658647,0.581865,0.5777057,-1.3414114,-1.3703517,-1.6721145,0.47087553,-0.8135178,-0.8263063,0.62585115,-1.3437768
25,-0.02665505,0.0055914843,1.0,1.0,-0.41915643,-0.56243306,-0.2874137,2.0,0.0,0.04541748,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,0.11348,-1.4613602,-1.472948,0.5682879,1.0198438,-0.11557762,-0.3669205,0.658343,-1.5215861,-0.70009995,1.465359,1.5046062
26,-0.02665505,0.29464272,0.0,1.0,-0.41915643,-1.460028,1.8865553,2.0,0.0,-0.33549714,-0.13366868,-0.22944124,-0.9313806,-2.1442196,-0.30411825,-1.7139385,-1.7731014,0.9832421,-0.16359636,0.9166038,0.50332314,-0.20708817,0.68827325,0.314409,-1.5887475,-0.0661701,1.2742767
27,-0.02665505,-0.30859706,0.0,1.0,-0.41915643,0.7839595,-0.81216484,1.0,0.0,-0.5122353,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,1.0083381,0.53979707,0.4714402,1.0685158,-0.749894,-0.3497714,0.430178,1.0821818,-0.6692332,-1.07173,-0.7422735,-0.24985655
28,-0.02665505,-0.10479677,1.0,0.0,1.1715701,-0.11363553,0.46223077,0.0,0.0,0.99834937,-0.13366868,4.1928167,-0.9313806,0.5768713,-0.30411825,-1.4935297,0.445443,1.4330931,-0.5341091,1.6027064,-0.26228473,0.0991005,1.6351104,0.68094474,0.068939246,0.93975854,-0.131749
29,-0.02665505,-0.27848837,0.0,0.0,-0.021474808,-0.11363553,0.5371952,0.0,0.0,-0.6432101,-0.13366868,4.157941,-0.9313806,-0.7836742,-0.30411825,0.79290664,-0.99504983,-1.4339569,0.33392826,0.07202618,-0.12154753,-1.359913,1.4853666,-1.397572,1.6324109,-0.5823265,-0.79048127
30,-0.02665505,-0.11632855,0.0,0.0,-1.2145197,-0.20339504,-1.0370581,2.0,0.0,0.88939416,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,1.594357,1.6243383,0.74808526,1.5367986,-1.161539,1.2356942,0.3867232,-0.7827294,0.2862877,-1.2720451,1.0703022,0.4481759
31,-0.02665505,-0.2401139,0.0,1.0,-0.021474808,-0.11363553,-0.9620937,2.0,0.0,-0.3110933,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,-1.4620545,-1.0045954,-0.68238866,-0.08982796,-0.964681,-0.6807062,0.15400195,-1.310096,0.83132267,-0.11700622,-0.27199924,0.21287046
32,-0.02665505,-0.108167455,0.0,0.0,-0.41915643,-0.11363553,0.23733744,1.0,0.0,-0.7695643,0.081675135,-0.22944124,0.36220357,0.5768713,-0.30411825,-1.2762234,1.3792778,-1.3001034,0.15813601,1.6330101,-1.2235558,0.6679157,1.6296608,1.6738149,-0.46503437,0.4905858,1.4819698
33,-0.02665505,-0.19362253,1.0,1.0,1.1715701,-0.11363553,-0.6622359,2.0,0.0,-0.76023424,-0.13366868,-0.22944124,-0.9313806,-2.1442196,-0.30411825,0.43684354,1.312905,0.7372903,-1.5654368,-0.5582106,1.3631576,-0.13441359,-0.29143643,-0.7264459,-1.1013157,0.64093214,-0.3999737
34,-0.02665505,0.012385555,0.0,0.0,-0.41915643,-0.11363553,0.0124440985,0.0,1.0,-1.0600655,-0.13366868,-0.22944124,-0.9313806,-0.7836742,-0.30411825,1.3819605,-1.6307291,1.355676,-1.3780575,1.1327045,-0.13066904,0.81220543,-0.2313858,-1.234995,1.5671744,0.5488784,-1.0210235
35,-0.02665505,0.001282084,1.0,1.0,-0.41915643,-0.11363553,-0.81216484,2.0,2.0,0.02882642,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,0.3340139,-1.0401804,-0.29690522,0.3206447,0.37832144,-1.3306857,-1.0979829,-0.2052608,0.007406646,1.2593732,0.31958845,1.0317857
36,-0.02665505,0.1033728,0.0,0.0,-0.41915643,0.33516198,-0.88712925,0.0,0.0,-0.17800029,-0.13366868,-0.22944124,-0.9313806,-0.7836742,-0.30411825,-0.49822927,-1.1178981,-0.7245411,-1.6057246,-0.4924007,0.47767428,1.1672987,-0.9984198,0.66612166,0.90466547,0.718863,1.5542245
37,-0.02665505,0.5888371,0.0,0.0,-2.009883,-0.11363553,0.38726634,0.0,1.0,0.8546554,-0.13366868,-0.22944124,-0.9313806,-0.7836742,-0.30411825,0.27298656,-0.21017863,0.17486511,-1.6740053,-1.7567508,-0.0087240115,-0.4560557,-1.3527064,-0.5549408,0.5290413,0.1314488,-0.39630708
38,-0.02665505,-0.70537,0.0,0.0,1.5692517,1.6815546,1.2118752,1.0,1.0,-0.21282773,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,0.97076297,-1.5946665,1.3969232,0.60409313,-0.29657605,0.6704218,1.5066024,0.49254447,0.5361114,0.73428357,1.5016797,1.2994633
39,-0.02665505,0.5418219,1.0,1.0,-0.021474808,2.5791495,-0.43734258,2.0,0.0,0.53440064,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,-0.82973754,-1.7043943,-0.7311049,-0.46036878,-0.9051501,-0.13314293,1.5022238,-1.1597085,-0.46040335,1.1774604,-1.2346882,-0.5477783
40,-0.02665505,-0.13075313,0.0,1.0,-0.41915643,1.232757,0.837053,2.0,0.0,-0.15026641,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,0.16661088,0.94582677,1.3119247,-0.8253621,1.5884547,-0.2100999,-1.3128453,-1.2675263,-0.26631498,1.1056901,-1.4511867,-1.0117748
41,-0.02665505,-0.56737006,0.0,0.0,-0.41915643,-0.11363553,-0.51230705,0.0,0.0,-0.70987976,-0.13366868,-0.22944124,-0.9313806,-0.7836742,-0.30411825,1.0870645,1.1374341,-1.0032278,-1.5001465,0.5331431,1.0207757,-1.5960984,0.02319263,-1.2930427,0.39166096,-1.2996289,-1.3066757
42,-0.02665505,-0.102307454,0.0,0.0,-0.41915643,0.15564297,-0.51230705,1.0,0.0,0.71159196,-0.13366868,-0.22944124,0.36220357,-2.1442196,-0.30411825,0.12866051,1.57609,-1.6028842,-1.3543059,-1.066091,1.0919044,-0.9315288,-0.86627555,-0.29410607,1.2578952,-0.7143328,-0.13720906
43,-0.02665505,0.013640758,0.0,0.0,-0.021474808,2.130352,-0.81216484,0.0,0.0,1.4738646,-0.13366868,-0.22944124,-0.9313806,0.5768713,-0.30411825,-0.11199679,-0.011374465,-0.14326546,1.0295943,-1.0733904,0.028274981,-1.3126532,1.2610292,-0.30942366,1.73588,0.62142515,-1.0579721
44,-0.02665505,0.44175622,0.0,1.0,1.1715701,-0.11363553,-0.21244924,2.0,0.0,1.1041125,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,1.5387799,-0.74225926,0.5302855,0.89480215,-1.4151262,-1.069521,-0.2813449,-0.5590573,-0.68835735,-0.7274399,-0.43429923,1.6168265
45,-0.02665505,-0.49246705,0.0,1.0,-0.021474808,-1.9088256,-0.21244924,2.0,0.0,-1.3855814,0.62785995,-0.22944124,-0.9313806,0.5768713,-0.30411825,-0.17259014,-0.1593739,-0.8266374,-1.0493342,-0.86984086,1.3351218,1.3217204,-1.2257499,-0.4078742,0.32252476,0.23852666,-1.0671321
46,-0.02665505,0.06871055,0.0,0.0,-0.41915643,-0.11363553,-0.51230705,0.0,0.0,0.17055981,-0.13366868,-0.22944124,-0.9313806,0.5768713,-0.30411825,-1.6283203,1.0425848,-1.248774,-0.347272,0.9161017,0.64838064,-0.34528536,1.0053319,1.6648757,-0.01755151,1.3945608,0.031951156
47,-0.02665505,0.025040464,0.0,0.0,-0.021474808,-0.11363553,-0.36237815,1.0,0.0,0.5563316,-0.13366868,-0.22944124,1.6557878,0.5768713,-0.30411825,-0.43011147,1.7269933,0.9976168,-1.2325401,0.13364232,-0.40084514,-0.04125711,0.85049975,-0.61340094,0.39243612,-0.86093307,-0.23543504
48,-0.02665505,-0.76559025,0.0,0.0,-0.41915643,2.5791495,-0.13748479,1.0,1.0,-1.4900144,-0.13366868,-0.22944124,0.36220357,0.5768713,-0.30411825,1.4080105,0.830619,-0.43347138,-0.7502134,0.35258666,-0.072427124,1.6750938,-0.780878,1.4131835,-0.8481664,1.1029743,1.2170978
