,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.08702294,-0.054772846,0.0,1.0,-0.51622874,-1.145464,2.640248,2.0,0.0,-1.1532141,-0.15642495,-0.15971869,1.5687362,0.5933999,-0.27743793,1.1521198,-1.1596419,-1.5553802,-0.47693354,-0.8816442,0.18884443,-0.647671,-0.72192854,-1.371077,-0.9089975,1.4891107,-0.7529082,0.8766051,1.1825806,0.9153019,-0.97911793,-1.0668932,-1.6383282,-1.401805,-0.98475564,1.7187086,-0.49850962,0.9607564,-0.11843454,0.070265464,1.6178716,-1.317781,-0.15073444,-1.2312825,0.20714992,-0.7876732,0.13732749,0.39521053,-0.49324733,0.43968955,0.5426652,-0.42270887
1,0.08702294,0.24105673,0.0,1.0,-0.10814277,-0.6782454,-1.5853561,2.0,0.0,0.07687712,-0.15642495,-0.15971869,0.29850447,0.5933999,-0.27743793,-0.42716867,-0.42292082,-0.36775112,-1.4711945,-1.6205072,-1.4203769,0.65646476,-1.6690296,0.020401513,-1.3193301,-1.6333957,0.53759855,-0.106196135,1.5481286,-0.735855,-1.0310985,0.6442002,-0.57522583,0.98025554,1.0115546,-0.2561654,-0.8616759,-1.5543673,-0.47845373,-1.2756598,0.8318066,-0.106779955,0.04724191,0.6837687,-0.18181877,0.2776578,1.0963633,-0.3429801,1.2484404,-0.93099034,-1.2940017,-1.8352101
2,0.08702294,0.016241135,0.0,0.0,1.1161151,0.7234099,-0.00075457216,0.0,1.0,1.4174377,-0.15642495,-0.15971869,-0.9717273,0.5933999,-0.27743793,1.3971205,0.43438387,-0.997058,0.17920198,1.3000911,1.4203929,-1.2443535,-0.7247515,-0.7123729,0.20796847,0.8757513,-0.526439,0.47910476,0.0075009875,1.3052353,-1.0106791,-1.6151757,-1.5509211,-0.16107251,0.023193285,0.20625633,1.2746783,-0.9506347,-0.30276346,1.4507471,-0.48446447,-1.6445544,1.4023731,0.4398302,1.6954529,0.34115362,1.4731789,0.16525455,-1.2418239,0.6281443,0.21232753,-1.8454782
3,0.08702294,-0.14078741,0.0,1.0,1.524201,1.891456,-0.67986953,2.0,2.0,-0.3468675,-0.15642495,-0.15971869,1.5687362,-2.1665995,-0.27743793,0.88966733,-1.3598099,0.007632515,0.5961338,0.7663633,1.6527355,-1.2564144,-1.0469404,-0.4609166,-0.37925526,0.3356108,1.7561872,0.49232772,0.5692798,-1.5437837,-0.21114746,-1.1929873,-1.0491475,1.2375687,-0.4118881,-1.0240209,1.2032713,-0.0456931,0.6028684,-0.36044472,0.79173285,-0.43349156,0.15810703,0.33709204,-1.2480118,-1.2756424,0.8335257,-0.27228704,0.39112088,1.083106,-1.4339069,-0.83839697
4,0.08702294,0.1939702,0.0,0.0,-0.10814277,-0.055287518,0.75381756,2.0,0.0,-0.49299955,-0.15642495,-0.15971869,0.29850447,-0.7865998,-0.27743793,0.35379884,-0.06499156,0.9252102,1.2064971,0.76083237,-1.2666026,1.5734876,1.2022161,-1.4157574,-0.5844256,-1.614484,0.35658178,1.1644993,1.5297471,1.4737173,-1.4310973,-1.0089523,1.2843305,0.89390135,-1.0968417,-0.27526823,-0.00989016,-0.89374375,-1.4290262,-0.78158844,1.695836,1.1471403,-0.25785336,1.1889459,-1.481449,0.85980844,1.5715252,-1.7968643,0.2603756,0.86632055,-0.98003924,-0.3109328
5,0.08702294,-0.71364623,1.0,1.0,1.1161151,-0.44463623,-0.00075457216,2.0,0.0,-0.66323185,-0.15642495,-0.15971869,0.29850447,0.5933999,-0.27743793,-0.96050376,1.0637122,1.4708477,-0.8271666,-1.3621988,-1.1013566,-0.29808104,-0.10362011,-1.247809,0.72741944,-0.43949783,-1.1159832,0.46173194,-0.6757599,1.3134614,0.9407041,0.17000538,-0.86452883,0.85651386,-1.6357144,1.3539296,-1.0699549,1.2366914,-0.06763597,1.2950017,-0.033551592,0.014549717,-1.0643479,-0.8058455,0.49993834,-0.24120492,1.3812855,0.0131405415,0.63359225,-0.9827529,-0.7536844,-0.433125
6,0.08702294,-0.4104937,0.0,0.0,0.29994318,-0.055287518,0.15015985,0.0,1.0,-0.43396336,-0.15642495,-0.15971869,-0.9717273,-0.7865998,3.8327537,-1.7638204,0.6867617,-0.3218808,-1.6815071,0.47898617,-0.39924163,-0.91725665,-0.018344916,-1.2537698,1.5094274,-1.6855711,0.84155035,1.3856336,1.2062479,-0.048703276,-0.2991607,0.8378968,0.9940447,-0.65275216,-0.7689315,-0.95441294,1.2039583,1.599398,-1.2444452,1.4935831,0.021575542,-0.5811661,0.9029217,1.5333865,-0.7487067,-1.5448902,-1.4857945,0.87695885,-0.66820925,0.53176963,-1.0726116,0.8933941
7,0.08702294,-0.40681803,0.0,1.0,2.3403728,1.1127586,1.0556464,1.0,0.0,-1.0345105,-0.15642495,-0.15971869,1.5687362,0.5933999,-0.27743793,-0.4297706,-1.5723279,0.2947137,-1.1374632,-0.36050427,-0.20854026,1.4346955,1.4242952,-0.6540155,-0.90639496,1.3236692,0.6974046,-0.5585875,0.5235629,1.3751295,1.0924835,-1.4312427,1.6162866,1.4024903,-0.33516598,1.3373486,-0.14536339,0.95798856,1.1309313,-1.1536158,-0.5973219,-1.5485294,-1.5645174,0.44543654,0.3927377,1.5318629,-0.82487386,1.3258226,-0.12459228,0.6416863,-1.5148474,1.4529186
8,0.08702294,-0.05152295,0.0,1.0,-0.10814277,-0.055287518,-1.3589845,1.0,0.0,-1.408553,-0.15642495,-0.15971869,0.29850447,0.5933999,-0.27743793,-1.0797677,-0.8678385,0.8669819,1.3308928,1.540892,0.8241068,-0.28678808,-1.7643685,1.5761949,1.2245632,-1.4910333,-0.84618694,0.94305223,-0.849849,-1.296417,1.6468704,-0.3238211,-0.72263074,-0.7832393,-1.4540117,-0.16840304,-1.717789,0.81615853,-0.4879695,0.20608622,1.2743208,0.1398275,1.7466288,1.5210896,0.22950046,0.60147715,1.1183856,-1.1449336,-0.2478483,1.3291517,-1.4891605,-0.018028527
9,0.08702294,-0.12805678,0.0,0.0,-0.10814277,0.8791494,0.45198873,1.0,0.0,0.49899593,-0.15642495,-0.15971869,0.29850447,0.5933999,-0.27743793,-0.95390344,-0.39531726,-0.954385,0.4075686,0.99120146,1.5950602,-1.1731873,1.3743529,0.9996412,0.94568765,1.0062925,-0.7243493,-0.57008713,-0.18529302,-1.5894698,0.05995057,0.5278538,-1.2340442,-1.3423673,1.3051181,0.047362458,-0.8176095,1.0274565,0.055732623,-0.023133101,-1.2911192,-0.870041,-0.65282965,0.73603463,-0.83668566,-0.31159753,1.5332214,1.4203862,-0.7910583,0.924707,1.5354947,-0.055440877
10,0.08702294,-0.004046119,0.0,0.0,1.1161151,0.3340612,0.67836034,0.0,0.0,-0.32412523,-0.15642495,-0.15971869,-0.9717273,0.5933999,-0.27743793,0.39250764,-0.09111009,-0.87040406,-0.08274738,0.8000801,0.98229843,-0.8125229,0.83077514,-0.4671356,-1.5298234,1.1031973,1.5587656,-1.3828667,1.6036881,-0.5913041,1.3838034,0.5453213,0.8840945,-0.9798232,0.62582487,-0.057629634,-0.66325915,-1.0952116,1.4255773,0.53547007,0.9139667,0.6455936,-1.0982776,1.6878635,-0.2713481,-0.6056172,-0.5780608,1.0238965,-0.42903325,-0.031537186,-1.5644181,-1.4440787
11,0.08702294,0.24828075,1.0,0.0,1.524201,-0.055287518,-0.9816984,1.0,0.0,0.10372218,-0.15642495,-0.15971869,0.29850447,-2.1665995,-0.27743793,-1.6804703,-0.5312791,0.89643824,-1.3671807,0.9714977,-1.0391165,-0.8043689,1.035671,-1.714473,-1.7679375,1.3118942,-0.48431325,1.1683356,-1.6762234,0.29792342,0.92510813,-1.5950727,-0.45479655,-0.6421831,0.83788925,1.4859651,1.4716443,-1.6227162,-1.5533242,-1.52574,1.1279808,0.50317043,-1.553396,0.60463905,0.12825307,-0.73166835,0.7409145,1.0718201,-1.7000109,-1.435031,-1.1020501,0.67076033
12,0.08702294,0.400061,0.0,0.0,-0.10814277,-0.055287518,0.75381756,2.0,2.0,0.15071778,-0.15642495,-0.15971869,1.5687362,0.5933999,-0.27743793,-0.7700341,0.15505762,1.3813577,-0.9445562,-0.42697796,-0.18048447,0.8257247,0.9759445,0.75938797,0.23640104,1.7346119,0.58513683,-1.1597717,-1.3464942,0.08619984,-1.1063794,-1.1761986,-0.7850588,-0.5251606,1.2657653,-1.5575259,1.6386524,0.6836795,-0.9771859,-0.37808552,-1.6160067,-0.49031234,1.3372458,1.1853964,-1.0669823,-0.41746092,0.32474825,0.17560612,0.52567023,1.206171,0.9625174,0.19332024
13,0.08702294,0.2734289,0.0,1.0,-0.10814277,-0.055287518,1.0556464,2.0,0.0,-0.91119725,0.038985852,-0.15971869,1.5687362,0.5933999,-0.27743793,-1.2033815,-1.4845706,1.308343,0.15245612,1.1282188,-0.10534435,-0.8614658,-0.50883377,-0.513595,0.596266,-0.8768999,-0.06545681,1.0792508,-0.6017226,0.8881295,1.0806031,-0.3318307,0.12824808,0.39715305,-0.9186837,-1.5355517,-0.11252501,-0.24920012,1.1391096,-1.2581758,1.2533956,1.2520932,-1.2246361,-1.5289649,0.28568277,-0.16465056,-0.018036919,-0.81815094,-0.515996,-1.1465062,1.3587235,-1.5945483
14,0.08702294,-0.16947484,0.0,0.0,1.524201,0.7234099,-0.75532675,0.0,2.0,-0.28773567,-0.15642495,-0.15971869,-0.9717273,0.5933999,3.8327537,-1.5969563,-0.1900152,-1.6720314,-1.6327925,-0.8965714,0.114516534,0.27681565,-1.2687744,0.24751814,-1.0436736,1.6090583,-1.0642289,-0.8343637,-0.5018806,1.4754366,-1.4629478,-1.3543768,-0.17211443,0.1170604,0.85372174,-0.4370307,0.5624531,1.364756,1.3177606,-0.023695713,1.3669963,-0.8847195,1.0899304,0.41533867,0.27945846,-0.9870585,-0.7458062,-1.8710911,-1.3631732,-1.5177636,-1.2575637,-0.35416815
15,0.08702294,0.35914373,0.0,0.0,1.524201,0.7234099,1.0556464,0.0,0.0,-0.76356375,-0.15642495,6.0154,-0.9717273,0.5933999,-0.27743793,0.28465357,-1.4752058,-0.49949804,-0.23929003,-0.8829536,1.1292366,-1.6367322,-0.48197508,-0.020055545,0.019150337,1.3645834,0.05292729,-0.19095317,-0.22722971,0.23040175,0.88113165,0.042904545,0.06337411,-0.12325385,0.2769047,0.27290925,0.43285924,-0.7718395,0.9418434,-0.09706398,-0.4499105,1.1439061,-1.434358,-0.08585403,-0.91756266,-1.3563727,-1.6243998,-0.29338843,0.0051365215,-1.4013904,-0.24152005,-1.7342873
16,0.08702294,0.013050557,0.0,0.0,1.1161151,0.7234099,0.22561707,0.0,0.0,0.2710089,1.8393955,-0.15971869,-0.9717273,0.5933999,-0.27743793,0.70037013,-0.5354273,0.5295846,0.6451532,0.083555505,-1.1885097,0.03016925,-1.7091619,1.2625593,0.67752934,0.8236126,-0.5105532,0.66398,0.53693974,0.28749222,-1.4354943,-1.3979743,-0.05386479,-1.3968738,-1.1243004,-0.18058047,-1.4984175,-0.54837334,-0.5020702,-0.44182906,-1.6750418,-1.0988746,-1.5648596,0.7121827,0.42994246,0.123785235,-1.0540205,-1.2159829,0.53820693,0.19605978,-1.5727205,1.2307441
17,0.08702294,0.81351346,0.0,0.0,1.524201,0.7234099,1.6593041,0.0,0.0,-0.22979932,-0.15642495,7.1322455,-0.9717273,0.5933999,-0.27743793,-0.6784733,-1.3394088,-1.392504,0.27591133,0.09315513,-1.458802,-0.6526236,-0.3752291,1.3734368,1.4758509,-0.15747373,0.74567765,-0.3471297,1.0241401,-1.34678,0.6399342,-1.3004103,-0.6173772,-0.14806809,-1.3374059,1.2824644,0.7877868,-1.1240423,0.24462965,-0.72605824,-0.15100987,0.85612684,-0.5902524,1.4046896,-0.24766216,1.2479345,-1.2462336,-1.6043628,-0.1448984,-0.42776948,-0.09814749,1.0129014
18,0.08702294,0.39647874,0.0,1.0,-0.10814277,-0.055287518,-0.07621179,2.0,0.0,0.7058856,-0.15642495,-0.15971869,1.5687362,0.5933999,-0.27743793,0.3992387,-1.4292414,0.30855295,-0.3160873,0.430339,-1.07121,-1.2554108,0.9410211,0.075456,-1.171785,-1.3399713,-1.0280803,0.08752695,-0.7135308,-0.7522254,-1.5793732,-1.4182769,-0.19546878,0.2965766,-0.9800269,-0.6872656,-0.8090678,1.2695131,-1.766262,0.8529996,-0.0062362156,1.1318783,0.55293393,-1.0597196,-1.1726868,0.758985,1.3460487,1.2433757,0.73184323,-0.16107756,-1.6017153,-0.457442
19,0.08702294,0.09377844,0.0,0.0,-0.51622874,1.5021073,-0.151669,0.0,2.0,-0.042639375,0.86486554,-0.15971869,-0.9717273,0.5933999,-0.27743793,1.6592729,0.8513038,-0.056006987,0.8670737,1.442165,1.1985306,-1.2928196,0.83172464,0.9524652,-0.6783768,0.30788016,-1.4337842,-0.7283621,-1.23442,1.2404773,0.636274,1.6793764,1.3264651,-0.8202175,1.27084,-1.4652476,-1.6248463,-1.5474032,0.4975189,1.2871249,-0.7936041,-1.3339118,-0.80313337,1.7808508,-0.27839017,-0.6888856,0.0059736487,0.9508002,-0.22776902,-0.86079407,-1.3510368,1.0915564
20,0.08702294,0.04717136,1.0,0.0,-0.10814277,-0.055287518,-0.9062412,2.0,0.0,3.732779,-0.15642495,-0.15971869,0.29850447,0.5933999,-0.27743793,1.5040706,-0.9580579,1.299244,0.94865936,-1.6818912,-1.6659154,1.5753871,-1.2703962,-0.38781232,-1.060133,0.12997244,0.10780376,-1.1316419,-0.03899525,-1.0581833,-0.8761521,1.2752571,-0.41829693,-1.1193799,1.4559937,-0.26755494,0.130515,1.5775135,-0.72387075,-1.0791459,-1.2177862,-0.8754765,1.6783959,1.0060526,-0.104228966,-1.3160055,0.83251107,0.08082369,0.45798984,-0.50482017,-0.54027617,1.4585202
21,0.08702294,-0.35885432,1.0,1.0,1.1161151,-0.055287518,0.5274459,1.0,0.0,0.7839725,-0.15642495,-0.15971869,1.5687362,-0.7865998,-0.27743793,0.25865513,0.53792036,-0.5838491,1.2122082,0.45208156,-0.3414345,-0.32685542,-0.41120806,1.7124823,-0.83829725,0.9269905,-0.99370277,1.5317265,-0.31214368,-0.10687617,0.5239172,-1.0756061,-0.4185418,-0.41525272,1.3256879,-0.8736568,-0.6285583,0.8296069,0.51414496,-0.22265686,-0.028668592,0.34658742,1.2870653,-0.61063766,-0.6520085,0.5124705,-0.35684305,0.21399038,-0.6125739,-0.088625684,0.6211169,0.73520076
22,0.08702294,0.1422699,0.0,0.0,-0.10814277,-2.3913798,-1.3589845,2.0,0.0,-0.51590437,-0.15642495,-0.15971869,0.29850447,-2.1665995,-0.27743793,0.62733036,1.6443396,-0.89387906,0.83010864,-1.0782174,0.43833786,0.82516795,0.07341872,-1.0168843,0.84807354,1.6088303,-0.97889626,-0.20129333,0.7981687,1.111602,-0.11839062,0.46189556,-1.1684847,-1.0960678,0.23139197,1.6291075,0.380075,0.88057345,1.3749173,-1.451935,-0.98062766,0.5407557,0.99197465,0.03928252,-1.6225346,-1.3962718,-1.6062425,-1.107103,0.6466256,-0.74942803,1.3272865,-0.7882061
23,0.08702294,-0.4293687,0.0,0.0,1.1161151,-0.055287518,0.22561707,1.0,2.0,0.05447913,-0.15642495,-0.15971869,0.29850447,-2.1665995,-0.27743793,-1.7657723,-0.9318466,-0.037078235,-0.6887179,0.36959472,-1.613943,0.44573227,-0.59215844,-1.6937411,1.4113332,1.5913246,0.14497624,1.3802657,-0.21680544,1.1680461,-1.6746285,1.040395,1.0828207,-0.47346795,1.6269367,1.7036358,-0.6120843,-0.17029034,0.10078583,-0.24655484,-1.1522259,1.0843114,0.6794414,0.47565225,-1.4324752,0.26799208,-0.031240743,0.00057755003,1.5291381,0.9574325,-1.1595876,0.6547078
24,0.08702294,0.2454686,0.0,1.0,-0.10814277,-0.055287518,-0.5289551,1.0,0.0,0.27972138,-0.15642495,-0.15971869,0.29850447,0.5933999,-0.27743793,-1.6951194,-1.0686727,-0.11364955,-0.514048,-1.7908787,-1.0918105,1.1566814,-0.8969681,-1.6088938,-0.335033,-0.43096516,0.9981118,-0.4292639,-0.6539935,-0.6076397,-0.43741933,-1.1214951,0.889202,0.78529245,1.4842826,-0.265599,-0.801016,-1.5730345,-0.79853714,-0.6290072,-0.94584614,0.45917124,0.33696032,-0.3548734,0.21404514,0.7091953,0.8775842,1.4467555,-0.75798005,-0.368088,0.968467,-0.47477007
25,0.08702294,-0.756734,0.0,0.0,-0.10814277,-0.055287518,-0.22712621,0.0,2.0,-1.238665,-0.15642495,-0.15971869,-0.9717273,-0.7865998,-0.27743793,-0.5131739,1.3805995,-1.209999,0.6964792,0.3729632,-0.61393225,0.91717166,1.1740618,0.69179016,0.974054,-0.79046047,-0.41445464,-1.5959022,0.75174993,-0.9182963,0.55421096,-1.1131924,-0.8577474,-0.47753212,1.1947119,-0.75945145,0.13979152,-1.6184038,1.280288,0.7464692,0.8758741,1.5250354,0.89653236,-0.26236993,-0.19950655,-0.39992177,1.5559512,-1.5654097,0.96980715,1.3670635,1.5950803,1.4537042
