,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.0733375,0.81091917,0.0,0.0,0.43217608,-0.07051708,-0.59322906,1.0,0.0,-0.05665616,-0.14811367,-0.24346372,1.7459294,0.5408805,-0.30769232,-1.5045632,1.0427241,-0.1596557,0.7689868,1.6213717,0.14928809,0.039947465,-1.4940878,-0.7955015,0.025139147,0.48703805,0.98449963,-0.44161996,-1.4459118,-0.73080736,1.4048355,-0.98193175,-0.16577615,1.4871936,-1.6536124,0.36981112,1.4936163,-0.9880945,0.18657218,1.3748887,-1.2502935,0.10792973,0.76885295,0.64971924,-0.1022283,-0.987996,-0.044347297,-0.39117938,-0.03443604,-0.42485148,1.2070822,0.96443814
1,0.0733375,-0.12995243,0.0,0.0,-3.6759615,-0.38462433,-1.0430994,1.0,0.0,0.5386879,-0.14811367,-0.24346372,0.41923532,0.5408805,1.6153846,-0.633845,0.32100558,-0.7077586,-0.15825807,-0.5172428,0.5630597,-0.42167652,-0.12640847,0.76786286,-0.27132267,1.2632822,-1.1741806,0.7933359,-0.21480209,-0.2614353,0.42613024,0.05486326,-0.29629433,-1.7259479,-1.4171014,0.7507956,0.04881411,0.63934666,1.5960653,0.6091367,-1.5254121,-0.64799833,0.21464616,-0.87520933,1.6083552,1.5331715,1.1963136,-0.05039605,1.1944017,-1.2381983,-0.57714295,-0.10337574
2,0.0733375,0.08765704,0.0,0.0,-0.38945144,-1.2484193,-1.1930562,1.0,0.0,-1.4340366,-0.14811367,-0.24346372,0.41923532,0.5408805,-0.30769232,0.93351024,0.018799987,-1.1775849,-0.5327794,-0.61494046,-0.679194,-1.1448085,-0.28256574,-0.1724871,0.9634711,0.8873373,0.010081883,-0.16838652,1.0142417,1.3024894,0.57029325,0.9846428,1.541102,-1.5903801,1.3334377,-0.7642148,-0.116034955,0.9907875,0.7710141,-1.2044696,0.5562428,-1.4921488,-0.6124545,1.1551658,-0.24000584,0.3574185,0.77919406,1.1393313,0.921138,-1.6676581,-0.20112567,-0.10288726
3,0.0733375,0.25113812,0.0,1.0,-0.38945144,-0.07051708,-0.29331547,2.0,0.0,0.0865924,-0.14811367,-0.24346372,1.7459294,0.5408805,-0.30769232,-1.5807922,0.2124373,0.4120826,1.1287119,1.497573,-1.2786785,-0.9156042,0.5805573,-1.266936,-0.91587454,0.1304492,-1.212028,0.9342958,1.2862799,-1.5944002,0.06434355,0.9728261,1.6673805,-0.78309286,-1.1473218,1.3364075,1.3546718,-1.1025741,-0.18386428,0.73207664,1.1976197,-1.1432744,0.46880624,1.1376139,0.17974368,-1.1246897,-1.6235968,-0.700972,1.0809743,-1.5373209,-1.5903821,-0.4575531
4,0.0733375,-0.2708721,0.0,1.0,0.021362316,-0.07051708,-0.8181642,2.0,2.0,0.4051271,-0.14811367,-0.24346372,0.41923532,0.5408805,-0.30769232,-1.5510359,-1.1522068,-1.5613705,0.08801693,0.6588632,-0.23851931,-1.2539967,-0.5777849,0.32065356,1.5290302,1.557575,-0.9623905,-1.7114923,1.1953198,1.4359422,-0.19895962,0.88737917,1.2855463,0.37583497,1.3227483,-1.6485839,-0.80883765,-0.82419425,-1.2952317,1.3802543,-1.603401,0.633403,-1.6158689,-0.43357342,-0.273051,-1.0678506,0.060585886,0.16329494,-0.5756783,0.8610876,-1.0779386,-1.0483454
5,0.0733375,0.07423872,0.0,0.0,1.2538036,-0.07051708,-0.068380296,1.0,0.0,1.6577847,1.4214054,-0.24346372,0.41923532,-2.3515286,-0.30769232,-0.48542115,-0.3552977,-0.94326836,1.43796,1.1084695,-1.3526996,-0.42473063,-0.9265094,-0.16223095,-0.7376421,-0.119157895,1.3961711,-0.4362368,0.5718445,0.31266406,0.8442417,-1.4901448,0.86012876,1.5392724,0.37805575,-0.72565323,0.5510991,0.69485146,0.5604726,-1.205205,1.6380336,1.6298306,-0.37521884,0.3848085,-1.5751077,1.6816287,1.0934353,0.5094362,0.9230606,-1.041013,-0.58078116,-0.8600928
6,0.0733375,0.07294902,0.0,1.0,0.8429898,2.2852871,1.131274,1.0,1.0,-0.6062713,-0.14811367,-0.24346372,1.7459294,0.5408805,-0.30769232,0.3994071,-1.3526839,1.3837835,-0.12593733,-0.20301235,-1.3602352,0.6887148,1.1379433,0.45658758,-0.85465163,0.84985656,-1.2946098,1.0887474,0.33206272,-0.7266426,-0.004651049,0.4097455,-0.8441095,1.1958706,-0.26201746,1.391139,1.1045402,-1.445578,0.5251601,-0.6515286,0.88382804,0.17564154,-0.25942484,1.4452451,-1.5144722,0.2125353,-0.60930204,-1.5406964,0.89752287,0.25363207,1.3966612,0.36918154
7,0.0733375,-0.6922542,0.0,1.0,-0.38945144,-0.07051708,1.7311012,2.0,1.0,-1.45311,3.1401184,-0.24346372,-0.9074587,0.5408805,-0.30769232,-0.54944384,1.7575052,-1.2490249,-1.5296221,0.781792,-0.4340147,-0.45304465,1.348685,-0.59143335,1.3527281,0.36662775,-0.65952975,-1.5436461,-0.82706136,1.5777986,-0.3886307,-1.1606433,-0.70593023,1.3778855,-1.1618023,0.99044144,-1.2728022,1.5659207,0.12324713,-1.5564411,1.4918795,-0.47405002,0.7021699,0.13903995,-1.3929323,-1.3244809,-1.2291769,-1.1112987,-1.4677107,-1.529537,1.5796844,-1.4019521
8,0.0733375,0.5173449,1.0,1.0,1.2538036,-0.8557852,-0.8181642,1.0,1.0,0.4042112,-0.14811367,-0.24346372,0.41923532,-2.3515286,-0.30769232,0.07814442,-1.2596375,-0.91456693,0.90469366,1.4850001,-0.090069905,-1.7091223,1.7821825,-1.5606209,-0.35165206,0.008112358,1.2892575,1.0744694,0.4311257,-0.35595345,1.1377147,1.2143614,1.3055452,0.7491374,-1.3977032,-0.68715245,-0.08156756,-0.028272703,1.1714809,-0.8974803,0.5763249,-0.41776988,0.8569019,-1.0134922,-0.07169752,-1.3329983,-1.0114399,1.5278798,-0.5790426,1.4011333,0.14968204,-1.5845214
9,0.0733375,0.3353369,0.0,0.0,1.2538036,0.714751,-0.8181642,0.0,0.0,0.39807373,-0.14811367,-0.24346372,-0.9074587,0.5408805,-0.30769232,1.1208316,-1.4917678,1.1519761,-1.6797049,0.581585,-1.1479527,-0.51866794,1.6180189,-0.040337667,0.56266224,0.69718057,-1.4184307,1.1282445,1.4829614,-1.1812325,0.11268472,-0.74705315,0.8454887,-1.6331817,0.058512002,1.0427867,0.7627299,-1.4147089,1.1717119,-0.8974669,1.0685258,0.015327975,-1.3016165,0.87826,1.0680271,0.6947782,1.6002712,-0.7875473,-0.850022,-1.1823558,0.2006045,-0.3253837
10,0.0733375,-0.19953911,0.0,1.0,1.2538036,-0.07051708,-0.968121,2.0,0.0,-0.90235233,-0.14811367,-0.24346372,-0.9074587,0.5408805,-0.30769232,-0.47754127,-0.070053324,-0.7128454,-1.6952562,-0.110836886,-0.76457095,-0.1412748,1.5336479,-1.1055965,0.49461952,0.3680864,-0.8249281,-0.13321553,1.6753165,-0.5464816,0.70338774,1.1177593,-0.48624596,1.6900778,0.45638475,0.021315144,0.6954433,-0.31202114,0.7539901,-0.7723491,1.4790024,0.17328519,-1.0177842,-0.16500662,1.3679656,1.0631585,-0.066191815,-0.46170646,-0.3758529,1.7067479,-1.2397429,1.3849816
11,0.0733375,-0.0015095406,0.0,0.0,-0.38945144,-0.07051708,-1.2680346,0.0,0.0,-0.20905426,-0.14811367,-0.24346372,-0.9074587,-0.90532404,-0.30769232,1.3575808,-0.89142555,-0.46027642,0.24165437,1.0205283,1.5828278,1.7721072,-0.754912,-1.0592794,-0.016340442,0.07134533,0.475264,-1.3788661,0.55881524,1.4181802,1.4247768,1.4646347,1.4823176,1.5893883,-1.5700743,1.474027,-0.8101353,-0.6724181,-0.12469533,1.5311165,0.3718032,-0.49354127,-0.5524492,1.4788501,1.1176866,-1.217263,-0.88415384,-0.392678,-0.91422,0.25966376,-0.8640533,0.28765303
