,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,0.08810247,-0.24664082,0.0,0.0,-0.22689596,-0.1172671,-0.35172537,0.0,0.0,-0.8830435,-0.24112715,-0.15808336,-0.92121536,0.54915166,-0.35894457,0.86690235,-0.99524385,1.1195928,1.6216984,1.646135,-0.17160131,0.35144532,0.85838956,0.48798975,0.7322402,-1.5711566,-0.9386233,-1.4909081,1.3024368,-0.46801642,0.64693594,-0.7843969,-0.47882223,-1.714287,-0.5584327,1.588675,-1.0049669,-0.6236604,1.3230382,-1.5565382,-1.4168983,0.47278026,1.3248341,-1.7113892,0.7995313,1.0530833,-1.6088198,0.4962818,-0.04643077,-0.11420327,1.4792583,-1.872976,-0.84981835,0.6972555,-0.6931616,-0.79089594,0.683486,1.352579,-0.83964443,-0.092407204,-0.76174706,-0.34396642,0.37635761,1.032507,-1.4577776,0.655398,0.02010121,-1.1540123,-1.4032844,-0.9239933,-1.2530797,1.3860384,0.65168047,-0.85691124,0.19692823,0.270716,-1.5551527,1.2262467,-0.22586405,-1.162838,-1.0730872,-0.070753135,0.7217359,1.6876827,1.1962583,0.17629607,-1.3050135,1.3968061,-0.37900046,-0.8788547,1.2590301,-1.1818545,-0.883842,0.2771203,0.28569317,1.5726236,-0.21750873,-1.3835713,0.82591605,-1.0383246,-1.0745701,-0.29942897
1,0.08810247,0.44228765,0.0,0.0,0.5109771,1.6009321,-0.35172537,0.0,1.0,-1.8057319,-0.24112715,-0.15808336,-0.92121536,0.54915166,-0.35894457,-0.58549535,1.6458561,-1.2124423,1.1952822,0.6052027,-1.3627822,-1.4546762,1.5076083,-1.080273,-1.5384153,-0.77328974,0.2941652,0.18677378,0.7295784,1.5826073,-0.74632317,-0.86135197,1.2346876,-1.0054382,0.5758438,-1.1189162,-1.0550199,-1.5425776,0.76438266,-1.0474751,-1.2126998,-1.0141814,-0.7379696,-1.6246396,-0.81793576,0.55676156,0.76518476,-0.98532224,0.30120352,1.4600532,0.044911772,-0.48234475,-1.6425004,1.1071893,1.0146289,-1.4760175,-1.1080165,1.0792936,0.30288836,-0.4546153,-1.1319414,-1.3322291,0.22867195,0.8094426,1.5553198,0.8681196,-0.596661,1.0022151,-1.4954467,0.3903463,0.80799323,-1.6459696,-0.35099712,-1.1172818,-0.8211396,-0.87959015,-0.7242747,-1.3618829,0.77746093,-1.4613831,0.25215945,-1.184706,0.023689399,-0.6411098,-0.5477092,0.19596885,-1.2522482,-1.4279516,1.3189449,-0.33351436,-1.310889,1.167263,1.5281173,1.0708579,0.80405825,-1.3472413,1.4600439,0.248594,1.3149058,0.20392026,-1.6423708,1.6880056
2,0.08810247,0.067191035,0.0,0.0,-0.22689596,-0.1172671,-1.1008742,1.0,0.0,2.7413213,-0.24112715,-0.15808336,1.6200684,0.54915166,-0.35894457,-1.275644,0.65191513,-0.55772156,-1.1422875,-1.2103084,0.5753372,-0.7069622,0.3079926,1.5186872,-1.1091816,-1.2832154,-0.6100214,0.69448525,1.6165129,-1.1957617,-0.119235694,-0.7076792,-0.97069955,-0.72782665,0.9419693,-1.325316,1.2739525,1.2533662,0.53966737,-0.6498637,-1.0682571,1.5342021,-1.4599875,-0.10206044,-0.47014108,-1.1981891,1.48688,-1.0096333,0.63983554,1.3392437,0.48597118,-1.3392776,1.0012212,-1.0418422,1.4984832,-1.4651198,0.49736378,0.31553867,0.0023614177,-1.0719509,-0.7652009,0.8915952,1.5555208,1.5817237,0.8268451,-0.89763963,0.77782637,-0.60034865,-0.79528433,0.89876294,0.681464,-0.85285693,-1.1665787,-1.3165935,-0.079504654,1.2339922,-0.6577435,0.3294071,-1.0025969,-0.5889202,0.6386024,-0.031618915,1.2609667,1.1686425,-0.79761374,-1.5085578,0.5149987,1.2378936,1.3406277,-1.576296,-1.3770012,-1.019338,-0.7208073,-0.6650275,-1.3794768,-0.44094488,1.4260323,-1.4062406,0.9022499,-1.5352459,-1.4595692,-0.32856417
3,0.08810247,0.30040333,0.0,0.0,-0.22689596,-0.1172671,1.6709765,0.0,0.0,-0.3056392,-0.24112715,-0.15808336,-0.92121536,-0.9553734,-0.35894457,1.4939473,-1.0704917,1.5433607,-1.624777,1.3562685,0.21561913,1.090831,-0.14028844,-0.88003266,1.1653088,-0.52961636,0.57539296,1.5898559,1.5092207,0.0070805773,-0.8756011,1.0331342,-1.5179162,1.2245884,0.15313235,-1.5862978,0.052068897,0.012677189,-1.016896,0.4574195,-1.6360562,-0.9806507,0.12102669,-1.0534002,-0.8530887,-0.24449939,-1.6784757,-1.0466461,-1.5226046,1.0456003,-0.09063129,-0.9003598,1.0144138,-1.2534312,1.1861656,-0.15178823,0.22617804,-0.7082269,-0.84463346,-0.69908154,-0.3951828,0.32694498,-1.5340528,-0.35150975,-0.5251709,0.4623154,1.142584,1.051429,1.568773,-0.32889202,-1.025358,1.3719518,1.1246878,1.4501188,-1.0484742,-0.03392821,-0.6568114,-0.20282243,0.89266264,0.719233,0.44162685,-0.61333585,-0.93678886,-0.024689158,0.76065576,-0.9552541,-1.5853477,-1.5204849,-1.2145581,-0.09541352,-0.6280964,1.5852026,-0.9849463,-0.45041358,-1.5875442,-1.4814985,1.1846453,0.70001733,-1.5096899,0.98568594,-0.31929788,-1.3404582
4,0.08810247,0.7201486,0.0,1.0,0.14204055,0.74183255,0.17267881,1.0,0.0,-0.7623081,-0.24112715,-0.15808336,1.6200684,-0.9553734,-0.35894457,1.5549322,-1.4242942,-1.2193633,1.228219,0.80479,-1.5018413,0.394406,-0.30630302,1.3496363,0.36329725,0.55936694,-0.3216682,-1.6743598,-0.38653508,-0.73382205,0.1954632,-0.022797253,1.3851362,-1.2584476,-1.5477048,-0.010607418,-1.3309283,0.8423192,-1.0080359,-0.8314624,0.4712295,1.0562543,0.6584251,0.09636886,-0.21136537,1.6609248,0.28952834,1.3989153,-1.2659775,1.0333799,0.72228247,-1.3002135,1.4471574,1.6842301,-1.0674372,-1.0755141,-1.5311029,-0.104891114,1.1465838,0.57464164,-1.1765413,1.6451652,-0.502712,-0.020425746,-0.3987825,0.060801897,0.16310227,0.5265452,1.1259946,1.5371689,1.1152538,1.2113419,-0.5285882,-0.57967365,1.2844203,1.5569953,-0.45680863,-0.9760418,-0.74819595,0.5685535,0.5935966,0.9163339,-0.110985726,0.65134937,1.1448896,-0.92973644,-1.5883433,1.1220368,-0.6877944,1.5837121,0.8414242,-0.114022955,-1.5902691,0.90331525,-0.4289476,0.25037676,1.7491258,0.2968558,0.0010563721,-0.6098969,0.44290808,1.6876029
5,0.08810247,0.33824125,0.0,0.0,-0.96476895,1.6009321,-0.052065846,0.0,1.0,1.578713,-0.24112715,-0.15808336,-0.92121536,0.54915166,-0.35894457,0.15756333,1.267867,1.266148,1.688437,-0.693028,-1.1107744,-0.66911936,-1.6948534,-0.9933626,0.2456901,0.64964414,0.28444234,1.2466731,0.74523556,1.1252719,-1.6602814,-1.2630495,-1.0258188,1.1598846,-0.7809503,-0.90433824,-1.4574528,-0.016763732,-1.290114,0.55455166,-0.70656776,0.47407505,1.113323,0.26523733,-1.633867,-1.0535331,-0.8283652,1.099998,-1.0615493,1.7327812,-0.06479078,1.187901,-0.19331108,1.6337214,0.15008992,-0.7308576,1.2404175,0.6279188,0.83742255,-0.8170449,-0.8758741,-0.46268514,0.2773424,-1.2772344,0.89119416,-0.21411657,0.73213106,0.71342814,1.5937233,-0.46866122,-1.439251,1.2014807,-1.2774496,-0.15143019,-0.16698891,-0.8251253,1.7638891,1.4971056,0.6498605,0.5080475,0.11468928,-0.9153373,-0.9543977,0.7531571,-1.615869,0.21787173,1.3538148,0.9848195,-1.6099588,-0.9256112,-0.68074304,-1.5191746,0.31605628,-1.5327166,-1.6113963,-1.4922922,-0.027732078,-0.16394064,-0.76671094,0.51047224,-1.5114678,-1.4225469
6,0.0070536016,0.6414897,0.0,1.0,-0.96476895,-2.265016,-1.6252785,2.0,0.0,-1.1821339,-0.24112715,-0.15808336,0.3494265,0.54915166,-0.35894457,1.3771483,-0.5612134,-0.92583066,-1.0074667,1.5140932,-0.1413621,0.1492419,-1.1041391,-0.9605862,0.31864294,1.010323,-0.12639153,-1.6801617,-0.030414326,-0.38297415,0.90561235,1.1134156,-0.0858723,-0.3912432,0.4326069,1.5387833,-0.6198506,0.42727056,0.9219572,1.1258,-0.7236688,0.029463943,-0.46789607,0.9055675,0.57301,1.3884366,1.1249797,-0.9780981,0.21188243,-1.4915987,1.0504628,-0.69799846,1.1072234,1.0616469,-0.52186984,0.5464934,1.7149172,0.06684273,-0.053569455,0.8353506,0.90232915,1.5910653,-0.28053904,0.64235014,1.44273,0.27686447,-1.0523055,-1.614044,0.6229472,1.2949384,0.37974182,0.7998966,1.4076067,-0.5915925,-1.7219065,-0.9141069,0.090423405,-0.06960532,-0.6279147,1.496698,1.5009701,-1.4494634,-1.0480236,0.8356871,-1.3157471,1.5019177,1.7015336,-0.57706976,-0.92278117,0.031846575,1.5111178,0.82891804,-1.0950977,1.4224974,-1.0762347,-1.2238798,0.2972037,0.4526151,-1.5801674,-1.3555317,-0.956979,-0.34038728
7,0.07399639,0.47866863,0.0,0.0,-0.59583247,-2.265016,-1.5503635,2.0,0.0,-0.31238982,-0.24112715,-0.15808336,0.3494265,0.54915166,-0.35894457,-0.1042679,0.853792,1.3380753,-0.79348516,-0.034275647,-0.122701496,-1.6817868,-0.8295159,-1.5484525,0.06249911,-0.42157924,0.88365227,0.9736551,0.19814259,1.1221184,-0.5209025,-1.6250738,-0.47622833,0.42781168,-0.6662255,1.4515973,-0.38618925,1.0365546,-1.1128073,-0.84761846,-1.1367813,0.6782205,0.8803035,0.98635954,1.6294587,-0.05151953,0.4846246,-0.27283412,-0.9413647,0.5402893,-0.8735317,0.66667056,1.4383558,0.5776502,-1.3555367,-0.79218596,1.4048659,0.69996625,1.6978773,0.6473438,-0.013459592,-0.93427837,0.02812997,-1.277101,1.4779127,-1.2834752,-0.78260684,-0.6889565,-0.6144508,-1.1169116,-0.912689,-1.4174122,1.4268905,-1.1601282,-1.1898825,0.49953234,-0.3877733,0.9422333,0.24682605,-1.2913203,-1.0408798,-1.0139416,-0.99576867,0.07248114,-0.8077183,0.55286443,0.8323929,-0.9825781,0.3186307,1.3368207,-1.7083638,-1.5565988,-0.23228642,-0.80675876,-0.82388437,-0.82053775,0.47060493,-1.6377105,-0.0037071947,1.5275348,-0.16024074,-1.401136
8,0.08810247,0.78291804,0.0,0.0,-0.96476895,-0.1172671,0.2475937,1.0,2.0,1.1844416,-0.24112715,4.2763257,0.3494265,0.54915166,-0.35894457,1.4176657,0.08249703,-0.8233536,-1.0606085,-0.7808379,-0.5278316,-1.4762084,0.3140058,0.91084594,0.9726843,0.8098499,-1.7666314,0.18579368,-1.6250176,1.3226221,-0.024045924,1.0977123,-0.6279133,0.52724916,1.3643293,-0.4900219,-0.6706004,0.37586203,-1.6877946,0.49168697,-0.28340614,1.8114609,-1.5686377,-1.6314393,0.5056739,-1.2381868,0.5130865,-0.09188328,-0.6042698,-0.13866445,-1.5802283,-0.9629321,0.069474146,0.824546,-0.9542926,-0.10177162,1.0670393,1.5136479,0.5705584,0.34464338,0.11662501,-0.18961044,0.7289046,-1.1770043,1.3633355,1.1752676,-0.4415649,1.298053,-1.4560676,1.0383344,0.6965584,-1.0564383,0.8759723,-0.5023794,-0.50879335,-1.1784855,1.2586489,0.8531492,-1.1263998,0.5102393,-0.1576198,-0.17905596,-0.90133345,0.5219279,0.15915796,0.64176166,-1.2348726,-0.66936153,0.30785945,0.32750988,1.3951639,1.3400222,-0.4449775,-1.5126013,0.2576119,-0.38779917,0.90478647,-0.29406387,0.050492387,-0.42577043,1.3264757,0.87242985
9,0.08810247,-0.4031069,0.0,0.0,-0.22689596,1.6009321,0.8469128,0.0,0.0,0.009335554,-0.24112715,-0.15808336,-0.92121536,0.54915166,-0.35894457,1.288529,-0.76838195,0.87831247,-1.512376,-0.7839248,0.0422651,1.5986738,1.1876085,0.9941707,0.89070773,-1.4933343,-0.3376492,-0.8291629,1.5617789,0.7930805,0.12012025,0.3255913,-0.254184,0.8787033,0.47675407,0.31402043,-1.2959089,-0.88221705,-0.49579743,-0.46829692,-1.2833865,1.6659094,-0.28917164,0.36698514,1.3725861,-0.11516053,-0.7773029,1.5668846,1.2427263,0.99034035,1.2130158,-0.056359295,1.2646614,1.3785906,-0.32832333,-1.0512595,-0.7226808,-0.07380745,1.7029366,-1.0189937,1.6467543,-1.4228685,1.5243813,-1.0671812,-0.30803686,-1.4655688,-0.4639747,0.92045283,-0.56636757,0.9086622,-0.17296949,0.7065049,0.1544541,0.0864385,1.4161488,-1.2542927,0.62771785,0.4355635,-1.5166606,-1.3365659,0.58083826,-1.1172644,-0.28780264,1.4739919,-0.44473764,1.9486884,-1.1672478,0.27068734,-0.99639934,-0.35102698,0.3008828,-0.67838097,0.6356594,-1.3415062,0.33505207,0.46099555,-0.64620733,-1.5509768,-0.04870227,-1.5629501,-0.97940904,-1.7929094
