,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.06883889,0.17300305,0.0,0.0,-0.35840285,-0.054913532,-1.0251117,1.0,0.0,1.4150769,-0.14495313,-0.22755893,0.30302188,0.5167003,-0.3054414,-1.4781948,0.867208,-0.82006335,-1.1164204,-0.5991017,-1.5559072,0.62613016,1.0474707,1.7164763,0.5384789,-0.98289424,0.25126457,0.17227767,-0.9193898,-1.3703748,0.011953989,-1.2159573,0.1330736,-0.3667297,0.6361634,-0.37873614,1.4932662,0.920154,0.3635485,0.27853376,0.46379188,-0.7578583,0.9396295,-0.70532113,0.69904125,-1.46618,0.61966985,0.13804212,0.15855882,-0.47250545,-1.2177389,0.19263324
1,0.06883889,-0.09163047,0.0,0.0,1.1318377,1.51854,-0.047484737,0.0,0.0,0.39753,-0.14495313,-0.22755893,-1.0031068,0.5167003,-0.3054414,-1.6377176,1.0944892,0.73420674,-1.4399613,-1.496637,-1.8206078,1.730734,0.3317378,-1.0547938,-0.43233767,1.3091946,-0.090751536,1.7195836,-1.2531267,0.74919605,1.4628708,1.4316732,1.5723335,0.59035426,1.5130359,0.13975844,-0.18413794,-1.5956179,1.245125,-1.2178466,0.76141137,1.6643898,1.4692428,1.2574333,0.298185,-0.44347847,-1.2158452,-0.2509991,0.89043385,-0.1433867,-1.3663894,-1.066799
2,0.06883889,-0.2034679,0.0,0.0,0.014157285,0.33844987,-0.4664677,2.0,0.0,0.163638,-0.14495313,-0.22755893,1.6091506,0.5167003,-0.3054414,1.6586233,-0.8730565,1.2907696,-1.0274857,1.5768254,-0.40039673,0.5599977,0.7162566,-0.29137388,1.5267708,-1.5560119,0.06489153,-0.90304,-0.5314685,0.83797103,-0.465047,0.40196213,1.7075809,-0.24896713,-1.5504013,-1.3874155,-1.0040716,-0.73156744,-0.43198252,1.0391864,-1.4927796,1.1565232,1.1773453,-0.53947556,0.58524626,1.7006245,1.5612946,0.5473075,1.3613331,-0.46896797,0.4035278,-1.0442244
3,0.06883889,-0.121590905,0.0,0.0,0.014157285,-0.054913532,-1.2346032,2.0,0.0,1.148034,-0.14495313,-0.22755893,0.30302188,0.5167003,3.5125763,-0.60414565,1.657213,0.8700479,1.2763754,-1.2660333,-1.8037204,1.2611367,0.7204469,1.2809374,1.3470453,1.0685192,0.0022167426,-1.4715778,-0.6494106,0.48703703,0.30241355,-0.8273677,-1.564771,1.3857093,-0.71071565,-0.52094585,-1.5073214,-1.6020688,-1.3285471,-1.5046283,-1.2133577,-1.1654526,-0.6252138,0.27318704,-0.5194696,-0.48499656,0.35343662,-1.5366666,0.3137013,-0.5915447,-0.9368203,0.1350081
4,0.06883889,-0.21550594,0.0,0.0,-0.730963,-2.4937665,-1.3742641,2.0,0.0,0.5527904,-0.14495313,-0.22755893,0.30302188,0.5167003,-0.3054414,0.12492059,0.27913025,0.38080797,-1.332533,0.20463924,-0.44600454,-0.96603036,-0.42684853,-1.0414116,0.0041967784,-1.5326328,-1.5029604,0.61394215,-1.4755152,0.31975424,0.8561848,1.1329633,0.059678685,-1.2445849,-0.9541681,-0.7220497,1.1117321,0.8559187,-0.85977817,1.1643385,-0.9272989,-1.5139602,0.11963366,-0.021391086,1.3361232,-0.50305426,1.169222,-1.4956547,-1.4285306,1.0323534,1.2255524,-0.42697468
5,0.06883889,-0.04609456,0.0,1.0,-1.1035231,-0.054913532,-1.0949422,2.0,0.0,-0.2098863,-0.14495313,-0.22755893,0.30302188,0.5167003,3.5125763,-1.4753978,1.2113967,-1.2782879,-1.1905836,-0.26969105,-1.7582027,-1.2531389,-1.678844,-0.25457796,-0.04555538,-1.4542557,-0.90257037,0.9431614,-1.0438801,-0.20524023,-0.56058323,-0.9689013,-0.6421509,-1.1671075,0.47312024,0.14733177,-1.0487827,1.6045673,-1.2306328,1.099903,0.53738385,-0.8838653,0.92584616,-1.5286999,-0.039881676,-0.020402543,0.28949267,-1.4595199,1.5252917,1.6141657,0.022491662,0.60454446
6,0.06883889,0.5568213,0.0,1.0,-0.35840285,-0.054913532,1.5586166,1.0,0.0,0.33342713,-0.14495313,-0.22755893,1.6091506,0.5167003,-0.3054414,-0.14728908,-0.058961675,-0.49603114,1.1009517,-1.2763972,1.6302396,1.2056302,-1.4241037,-0.19182973,-1.367879,-0.52162296,0.75493294,-0.29413673,-1.1949203,0.8464654,-0.13238098,-1.2979145,-0.34612393,-0.9800941,0.31680694,1.5672174,-0.2730814,1.0117882,1.0290676,-0.85818034,0.31997865,0.24763654,-0.51514465,0.52492803,-0.46116525,1.4023116,0.76826316,0.35610208,1.1659791,0.6717027,0.7160941,1.0082448
7,0.06883889,0.34256196,0.0,0.0,-0.35840285,-0.054913532,-0.047484737,0.0,0.0,-0.27040607,-0.14495313,-0.22755893,-1.0031068,0.5167003,-0.3054414,0.70648354,-0.6014175,-0.871996,-0.89997333,1.2472514,0.8076034,0.18358582,-1.0392708,0.15528299,-0.6450763,1.1640128,0.37729552,0.82912534,-1.0893962,-1.7494112,-0.88891554,-1.1552227,0.91674757,1.1836003,-0.41346943,-0.49810177,-1.6621053,-0.7822146,1.0997264,-1.3191594,0.72085935,1.7576294,-1.3359708,0.07717225,0.3385675,-0.42747536,1.6732799,-1.4151564,-1.1404872,-0.17758238,-0.9356994,-0.025213724
8,0.06883889,0.18780756,0.0,1.0,-0.35840285,-0.054913532,-0.7457897,1.0,0.0,0.417556,-0.14495313,-0.22755893,0.30302188,0.5167003,-0.3054414,1.2718955,-0.6361275,1.445209,-0.94441736,1.0307287,-1.4183902,-1.5970253,-1.3898389,1.2086438,0.6690207,0.6328527,-1.2371719,0.9723981,-0.22644031,-0.76621646,1.034206,-0.10962987,0.85681015,-0.27412528,-1.3870832,-0.96203136,-1.6809475,-0.92714554,0.9769135,-1.4052572,1.3128295,0.9594778,0.028742671,1.329511,-1.1557105,1.514608,0.40012297,1.206355,-1.32913,1.1497254,0.3169493,1.2017967
9,0.06883889,-0.62049425,0.0,1.0,-0.35840285,1.51854,0.30166775,2.0,0.0,0.09483296,-0.14495313,-0.22755893,0.30302188,0.5167003,-0.3054414,1.0774891,-0.44900766,1.4349924,-0.0058740904,-0.047640834,-0.01158947,-1.6542788,-0.6311383,-0.21293266,-1.4721408,-0.9401317,-0.72636765,1.8124026,-1.3023772,-0.56048626,1.6999243,1.5225654,1.448,-1.0077869,-1.4576529,-1.3247443,0.3194735,0.84570575,0.6051216,-1.0935535,-0.7536988,0.0611145,-1.4876322,0.20545454,0.60775787,0.02423987,-0.3251992,0.5827331,-0.1142055,0.51116705,1.5032331,0.20642148
