,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-1.6670599,-1.5690392,0.0,0.0,-0.5407812,-1.6404419,-1.5683411,1.0,0.0,2.2151444,-0.16461344,-0.25257978,0.47253728,0.69652605,-0.39163023,-1.4028686,1.0531783,-0.7465505,-1.1884136,-0.65023184,-1.3571956,0.7105417,1.1171857,1.7512767,0.48056513,-0.83094406,0.24198651
1,1.3873832,1.2363781,0.0,0.0,1.2986106,0.7637231,1.3686273,0.0,0.0,-0.8547173,-0.16461344,-0.25257978,-0.80459046,-1.7910669,-0.39163023,0.20786965,-1.010434,-1.1989558,0.0074504297,-1.2605892,0.2023174,-0.35323954,0.68100303,-0.35422847,1.5223727,1.1623744,0.44436356
2,1.4942887,1.2380421,0.0,0.0,-0.5407812,-2.041136,2.323142,0.0,1.0,-1.7208961,-0.16461344,-0.25257978,-0.80459046,0.69652605,-0.39163023,0.45835376,0.5902432,-0.6733791,0.83604616,-0.8020777,0.8150783,-1.5560722,0.68665,0.26463518,0.20598951,-0.36724257,-1.0490097
3,-0.44528267,-0.62448126,0.0,1.0,-0.5407812,-1.4801642,-0.09985693,2.0,0.0,0.17914502,-0.16461344,-0.25257978,-0.80459046,0.69652605,-0.39163023,0.19482876,-1.7240717,1.2185152,0.70674664,-1.627955,-1.3796093,-1.759305,1.8094895,0.4278651,-1.0491738,-0.3038687,1.3216943
4,-1.1172602,-1.3848349,0.0,0.0,-0.5407812,-0.03766525,-1.2746443,2.0,0.0,0.89181024,-0.16461344,-0.25257978,0.47253728,0.69652605,-0.39163023,-0.13476765,1.8756896,-1.1244653,0.7219874,1.3560712,1.598806,1.6972581,0.62364024,1.6002238,0.10667785,-0.0037058524,-1.5337504
5,-0.10929393,-0.21744882,0.0,1.0,0.19497553,-0.03766525,-0.09985693,2.0,0.0,-0.97585654,-0.16461344,-0.25257978,1.749665,0.69652605,-0.39163023,1.3351207,-1.212215,0.888248,1.5545423,1.279044,1.2485626,0.4064206,-0.52453107,-1.0727224,-0.17521802,1.1014091,-0.12414842
6,0.4099614,0.8691635,0.0,1.0,0.5628539,-0.03766525,0.48753676,2.0,2.0,-0.19756386,-0.16461344,-0.25257978,-0.80459046,0.69652605,-0.39163023,-1.2842642,-1.2141191,1.8022404,-0.75601614,1.2074009,-1.0764228,1.7462763,-0.3817716,0.61167103,0.7324514,-0.17403433,1.4862851
7,0.47105026,0.72862965,0.0,0.0,-0.17290282,0.7637231,0.41411254,0.0,0.0,-0.266267,0.5540256,-0.25257978,-0.80459046,0.69652605,-0.39163023,-1.5596752,0.011747479,-0.7373787,-0.49265188,0.74325013,-0.3925455,0.5566134,1.735454,-0.18421319,-1.4399585,-1.3185428,-0.9349603
8,0.07397266,0.18592478,0.0,0.0,-0.5407812,2.3664997,-0.39355376,1.0,0.0,1.4287632,-0.16461344,-0.25257978,0.47253728,0.69652605,-0.39163023,-0.719827,-0.4334645,1.2512189,-1.3738358,1.0153465,1.1871296,-0.5544871,0.6341799,1.7536725,1.5661229,0.7810115,1.4215845
9,1.3568388,0.70816123,0.0,0.0,2.0343673,-0.03766525,1.4420515,0.0,2.0,-0.089266546,-0.16461344,-0.25257978,-0.80459046,-1.7910669,-0.39163023,-0.5039853,0.54592323,-0.94503635,-0.4932681,1.5733055,0.96161926,1.3118571,-1.3338139,-1.5901141,1.224138,0.9301338,1.2966691
10,-0.72018254,-1.4069126,1.0,0.0,-0.5407812,-0.03766525,-0.834099,1.0,0.0,-0.5135583,-0.16461344,-0.25257978,0.47253728,0.69652605,2.7414117,1.3441081,1.1884408,0.035122856,-1.3371042,-0.7106619,0.5787217,0.382117,-0.8726663,-1.4465711,1.4018921,-0.5207049,-0.5043141
11,-0.8423603,-0.72470486,0.0,0.0,-0.17290282,-0.03766525,-0.98094743,2.0,0.0,-0.48888314,-0.16461344,-0.25257978,0.47253728,0.69652605,-0.39163023,-1.5497224,-1.811774,-1.1568267,-1.3158653,-1.2263092,-1.1217813,-0.6317791,0.20697887,-0.44014275,-0.47986394,0.5813428,-1.4001558
12,0.3183281,0.3179306,0.0,0.0,-0.17290282,-0.03766525,0.41411254,0.0,2.0,-0.016049773,-0.16461344,3.8912044,-0.80459046,-0.5472705,1.1748906,0.39485753,-0.7057996,-0.7288381,0.09281386,0.11891897,0.41792443,0.46252257,-1.5796777,0.29070348,-0.35158187,-0.86128163,-0.33810338
13,-0.9034492,-1.3540685,0.0,1.0,0.19497553,-0.03766525,-1.0543716,2.0,0.0,0.026699957,-0.16461344,3.8912044,-0.80459046,-1.7910669,-0.39163023,-1.0933849,-0.022863464,-1.3796272,-1.5050124,0.49213904,-1.4020033,0.41839266,0.88924694,1.2825882,0.06599845,-1.1541284,-0.8394616
14,0.24196704,0.29163736,0.0,0.0,1.6664889,-0.9191924,0.34068835,0.0,0.0,1.0612115,-0.16461344,-0.25257978,-0.80459046,-1.7910669,-0.39163023,-0.77294844,1.334281,0.9901277,-0.7865046,1.1873617,-0.79819286,-1.6100483,0.06299871,0.007256056,1.3617684,-0.37559152,1.2641256
15,0.043428227,-0.4852338,0.0,0.0,-0.5407812,-0.03766525,0.1204157,0.0,0.0,0.3044883,-0.16461344,-0.25257978,-0.80459046,-0.5472705,-0.39163023,-1.4586004,-1.5104955,1.0784429,1.2139999,-0.53645855,-1.3040087,1.4073308,-1.4515595,-1.2392731,-0.22624785,-1.5000181,-1.2171137
16,-0.81181586,-0.1218913,0.0,1.0,-0.17290282,-0.03766525,-0.9075232,2.0,0.0,3.0480902,-0.16461344,-0.25257978,1.749665,0.69652605,2.7414117,-1.6904811,-0.31548312,0.019350154,-1.3718314,-1.0437957,0.98267543,-1.061164,-0.21782714,-0.4906448,-0.8966539,-0.47816256,-1.1333257
17,0.25723925,-0.15670377,0.0,0.0,-0.5407812,0.7637231,0.19383991,0.0,0.0,-0.470549,0.59242916,-0.25257978,-0.80459046,-1.7910669,-0.39163023,0.55358076,0.13401058,-0.93104726,1.5974118,-1.2540951,1.3122804,0.681081,-1.0015259,0.93491554,-1.4605384,0.14305767,0.019605765
18,-1.4685211,-1.2349894,1.0,1.0,-0.17290282,-2.041136,-1.2746443,2.0,0.0,-0.09728524,-0.16461344,-0.25257978,-0.80459046,0.69652605,-0.39163023,0.38710827,-1.564903,1.6044302,1.5089009,0.0043442748,0.64258915,-0.008528268,-0.016541617,-0.4551445,0.9719499,-1.1037433,1.6430742
19,-1.3005267,-1.36704,0.0,0.0,-1.2765379,-0.03766525,-1.4214927,2.0,0.0,1.2945625,-0.16461344,-0.25257978,0.47253728,-0.5472705,-0.39163023,1.2703102,-1.5694767,-0.12555763,-1.3047771,-0.59963703,0.7634307,-0.24050955,-1.2940047,0.9245515,-0.11637226,-1.143594,-0.27495608
20,-1.9725043,-1.740635,0.0,1.0,-1.2765379,-2.4418302,-1.6417654,2.0,0.0,-1.0284324,-0.16461344,-0.25257978,0.47253728,0.69652605,-0.39163023,-1.0205778,0.41036347,1.6097939,-0.24759251,0.9598653,1.120942,-0.72830623,0.36172742,0.28683048,-0.50077754,0.63929296,-0.38803312
21,0.7917668,1.3870478,0.0,1.0,-0.17290282,1.9658055,0.56096095,1.0,1.0,-0.27545404,-0.16461344,-0.25257978,1.749665,0.69652605,-0.39163023,1.4709992,0.9400973,0.5031627,1.1262181,0.5339705,0.8525011,1.0951159,0.81361383,-0.448199,-0.87573594,-0.8839511,1.2942382
22,0.0128837945,0.7041289,1.0,1.0,-0.5407812,-0.19794291,0.1204157,1.0,2.0,-0.26011565,-0.16461344,-0.25257978,1.749665,0.69652605,-0.39163023,0.8772285,0.19822076,-0.8969859,0.10903766,-0.74047357,1.2084244,0.38744417,0.8211276,-1.0067348,-1.6318412,-0.7522705,-1.0577116
23,-1.0561713,-0.49910498,0.0,0.0,-0.5407812,1.5651114,-1.5683411,2.0,2.0,-0.26957235,-0.16461344,-0.25257978,0.47253728,0.69652605,-0.39163023,0.9516944,1.4002224,-0.2665475,-0.526972,-1.7415059,-0.700003,1.2545017,-1.2924995,0.8326594,1.6837958,-1.1943898,0.0913937
24,0.13506152,0.53805095,1.0,0.0,-0.5407812,-0.03766525,0.19383991,0.0,0.0,0.6902944,-0.16461344,-0.25257978,-0.80459046,-0.5472705,2.7414117,0.4125174,-0.49362254,1.7811643,-1.2973546,-1.1399796,-0.14573197,-0.8554561,-0.08851107,1.4189525,-0.5252465,1.6808227,-0.9959424
25,-0.2620161,-0.63497794,0.0,1.0,0.5628539,-0.03766525,-0.32012954,2.0,0.0,1.2692481,-0.16461344,-0.25257978,1.749665,0.69652605,-0.39163023,1.102268,-1.4540642,-1.5062176,-1.3106455,1.0655721,0.68594015,0.71306336,-1.4181007,1.0020646,-0.18122591,-0.5846142,1.0906826
26,-0.78127146,-0.33526805,0.0,1.0,-0.5407812,-0.03766525,-0.834099,1.0,0.0,-1.1122742,-0.16461344,-0.25257978,1.749665,0.69652605,-0.39163023,-0.030000696,0.95295346,-0.17695643,-1.2816122,-1.0883476,-1.6269431,-0.9411285,1.029131,-1.1987277,1.3218302,1.114884,0.057836786
27,0.9750334,0.52094936,0.0,0.0,-0.17290282,1.1644173,0.928082,0.0,0.0,-0.67698795,-0.16461344,-0.25257978,-0.80459046,-0.5472705,-0.39163023,1.3184903,-1.3028474,1.571431,0.42886648,1.1472822,-1.1790894,1.2573487,0.38161474,1.2249656,1.1350377,-0.21704125,1.5154585
28,2.1204495,2.201071,0.0,0.0,0.93073225,-1.6404419,2.8371115,1.0,1.0,1.1490176,9.682356,-0.25257978,0.47253728,0.69652605,-0.39163023,-0.097352944,-0.016188435,0.13627203,-1.6236777,-0.6865856,-0.17572802,-1.5223566,-1.016706,-0.7210197,1.6926624,-1.167476,-0.46212423
29,-0.8729047,-1.0577136,0.0,1.0,1.6664889,-0.8390536,-0.98094743,1.0,0.0,0.34995422,-0.16461344,-0.25257978,0.47253728,-1.7910669,-0.39163023,1.8049207,1.8400034,1.4762064,-0.99832225,-1.4727066,-1.3090758,0.43516845,0.9279315,0.69506806,-0.9192197,-0.55389583,0.0902286
30,1.2652055,2.1426818,0.0,0.0,-0.17290282,0.7637231,1.3686273,0.0,2.0,0.7306275,-0.16461344,4.088841,-0.80459046,0.69652605,-0.39163023,-1.4978002,0.1906449,0.7320187,-0.00088849984,-0.3502467,0.71368235,-0.01760631,0.4758144,1.6142014,0.17930248,0.97462124,-0.64937097
