,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200
0,0.057907626,0.7948064,1.0,1.0,-0.67771953,-0.3789809,0.25396147,0.0,1.0,0.9323294,1.5651153,-1.283653,-0.67721194,1.5040385,0.6983436,0.31900436,1.3752953,-0.23248038,1.214442,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,-0.4685213,-0.17586312,-0.10050378,-0.31448546,-0.25264558,-0.17586312,-0.10050378,-0.14285715,-0.1338274,0.111035384,-0.3683096,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,-1.0331,0.6534174,-0.3702314,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,-0.24743132,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,-1.049583,-0.15532444,-0.27884543,0.39530313,0.35130408,-0.050408717,1.6431029,0.702557,1.5509984,-0.33152547,0.9792778,0.88391113,1.6779677,-0.4364358,1.5875708,2.0668766,-0.3128642,-0.56225353,-0.29639673,-0.32044402,1.5275252,-0.33333334,0.56195146,0.65465367,0.56195146,-0.10050378,-0.4843221,0.07981108,0.8430716,0.344787,-0.06290094,-0.3670015,0.42830214,-0.09185733,1.4557582,1.4672744,-0.42317393,0.97648,0.12988377,0.37970117,1.5233369,-1.5214738,-1.3432757,-1.7797108,1.161515,1.0746417,1.4245924,1.6385798,1.0239456,-0.069569655,0.9738655,-1.4713854,0.5340642,-1.1680275,1.5400552,0.1203428,-0.34944633,-0.9563241,0.9488299,-0.2507054,0.15446368,-1.784183,0.32304564,0.46579468,0.40912086,1.5392298,0.64983886,-0.73693305,-0.14311668,0.5727378,-1.3233744,0.5224282,0.4903082,-1.2140709,-1.2241757,-0.48631722,-0.49105465,0.31401598,-0.21084051,1.7048593,-1.294799,-1.0026131,-1.1024117,0.59637856,-0.6949946,-0.045385458,-0.9003281,-1.0959953,-1.2326348,0.71150935,-0.9894861,-1.1312749,-0.32248297,1.3592237,-1.2504684,1.1475768,-1.4663737,1.6707783,0.013067692,1.7529472,0.33482885,0.95509285,-1.3964884,-0.75913346,-1.236501,-0.7260718,-1.1811771,-0.51065177,-0.2551268,-1.5273769,0.8137857,0.39316896,-0.99227655,0.12693639,-1.4740978,0.3390358
1,0.057907626,0.22506557,1.0,1.0,-0.085455276,0.027019482,0.25396147,4.0,2.0,0.26573652,-0.06301659,1.7213464,0.62511873,-1.1120108,-1.4305105,0.0820211,1.3752953,-0.23248038,-0.20255286,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,9.948859,-0.1740393,-0.10149795,-0.101185754,-0.1544096,-0.4685213,-0.17586312,-0.10050378,-0.31448546,3.9581141,-0.17586312,-0.10050378,-0.14285715,-0.12549433,0.042970248,2.7077866,-0.1476646,-0.2956276,9.94967,-0.11959158,-0.14344011,0.07223215,-0.73094803,-0.3702314,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,-0.24743132,9.948903,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,3.9464672,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.43325004,0.16146126,0.85411423,-0.6367596,-0.26044437,-0.4470805,0.5063374,-0.62302226,-0.41302723,-0.33152547,0.9792778,-2.1272748,1.6779677,2.291288,0.43715718,-0.33650264,-0.3128642,-0.56225353,-0.29639673,-0.32044402,-0.65465367,-0.33333334,0.56195146,0.65465367,0.56195146,-0.10050378,-0.4843221,1.5091387,-0.537704,0.5762172,-1.4633127,0.6800561,-0.8216361,-0.97827506,0.29184556,-1.5196981,1.115666,-1.8332933,0.6638798,-0.6161474,0.8859436,1.7040952,-0.80804217,0.3225925,0.26150686,0.38555738,-1.0217905,1.5471992,-0.13807234,1.2214234,0.6799795,-0.778335,1.1342683,-0.3363662,1.3170682,0.33682784,1.2115394,0.5076867,0.779223,-0.10309602,1.4859291,0.43504742,-0.40750223,0.44525936,-1.5656556,-0.77724934,0.57603765,-1.0124362,0.45476484,-0.2816148,-1.076289,-0.7237495,0.12719916,0.20914167,0.38059393,0.6657528,0.5251168,-0.1677712,1.6290689,-0.5139837,-0.23641364,1.2290678,1.0715227,0.7787097,-1.2223805,1.6462075,0.729328,1.7609861,-1.1115292,1.4480295,-0.911222,0.3380413,-1.1748965,1.4600269,1.0768462,0.16657232,-0.35939822,-1.2636639,0.79028153,-0.2422531,0.7072013,1.3805078,1.8067726,1.3157841,-1.5974666,-0.5038388,1.0035145,-1.0060979,0.12812215,-1.5602353,-0.9891483,-1.5223961,0.8386539,-0.9220855,-0.6067838,1.5027101
2,0.057907626,0.46675652,1.0,1.0,-1.354593,0.83902025,0.9677226,4.0,1.0,0.22690754,-0.014005338,-0.59284854,0.62511873,1.5040385,0.6983436,1.3900762,0.4790173,-0.23248038,0.40639624,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,-0.4685213,-0.17586312,-0.10050378,-0.31448546,-0.25264558,-0.17586312,-0.10050378,-0.14285715,0.5965432,-0.24074021,-0.3683096,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,3.3882287,-0.73094803,-0.3702314,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,-0.24743132,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,-1.049583,-0.15532444,-0.06450172,0.39530313,-0.5931624,-0.9429202,0.8852593,0.702557,1.5509984,-0.33152547,0.9792778,0.88391113,1.6779677,-0.4364358,0.43715718,2.0668766,-0.3128642,1.0441852,-0.29639673,-0.32044402,1.5275252,3.0,0.56195146,0.65465367,0.56195146,-0.10050378,-0.4843221,0.664344,-1.5359123,-1.2234594,0.1967666,0.1824203,-1.0022548,1.6385907,0.39651996,0.112278216,0.29000896,0.7565512,-0.64804494,-0.18774086,-0.8727233,-1.1046576,1.4955704,0.9404708,-0.11851821,-0.76848036,-0.9035239,-1.6132977,-0.18002236,-0.5715848,0.6686092,-0.46765465,-1.0549022,-1.5578996,-1.5379092,0.694281,-0.21898948,-0.025791792,1.3728093,1.4947933,-1.0529649,0.5028028,-1.0127068,-1.6640575,0.8764163,-0.7107233,-0.36736003,0.17099395,1.1585226,0.35459378,1.3442942,-0.80741876,0.9498492,-1.3066349,1.7442061,0.78270006,-1.0132588,1.6234243,0.96336454,-0.92007357,-0.9420236,0.008024234,-1.5596832,-1.0037267,-0.104455486,-0.3893272,-0.14016013,-0.69235677,0.24397555,1.433179,-1.0559708,-0.0062689274,-1.1461881,0.97066224,-0.27081054,0.15314619,-1.1561443,-1.0188907,0.07899153,-0.61569154,1.4009756,1.0423107,1.0306764,1.4892975,-1.3588636,0.16529997,0.4834366,1.669304,-0.69344324,-0.9355577,-1.3541555,-1.5297083,1.3093985,0.6409573,0.9104351,-0.63323975
3,0.057907626,0.9939975,1.0,1.0,0.08376309,1.651021,2.3952448,1.0,1.0,-0.76068306,1.5651153,-0.7310094,-0.67721194,1.5040385,0.6983436,0.8627861,0.4790173,-0.23248038,0.31957784,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,-0.4685213,-0.17586312,-0.10050378,3.1797974,-0.25264558,-0.17586312,-0.10050378,-0.14285715,-1.830219,-2.3561475,-0.3683096,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,0.07223215,2.037783,-0.3702314,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,4.3491898,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,1.2145771,-0.15532444,-0.9831177,-0.9119763,-1.346015,-0.7445843,-1.3882717,0.702557,-0.41302723,-0.33152547,-1.6218925,0.88391113,1.6779677,-0.4364358,0.43715718,-0.33650264,-0.3128642,1.0441852,-0.29639673,-0.32044402,-0.65465367,-0.33333334,0.56195146,0.65465367,0.56195146,-0.10050378,-0.4843221,0.22104733,-1.424104,-0.074548006,1.4037087,1.2531052,-0.6506961,1.7339106,-1.0609989,1.4218664,1.504048,1.0031756,0.49402773,1.4029716,-0.59428084,1.2941996,0.41434732,-1.8061117,-0.65432775,-1.0337791,1.8474319,-0.12849002,0.027849456,0.52739173,-0.51984066,-1.3993355,1.1629878,-1.0152825,0.019874692,-0.9635708,-1.4082682,1.0880556,1.6368431,1.3983859,1.3158141,0.8967022,-0.7494765,-1.4463695,-0.2836484,-1.0273784,-1.2230238,-1.9514775,0.8101534,-1.6077819,1.0091388,-1.2355518,-1.6417389,-1.6658432,0.7326877,-0.7252809,-0.2908147,0.26948196,1.4844483,0.77084166,-0.76125306,-1.2554781,-1.459524,-0.66574943,-0.66458267,-0.08334865,0.62193674,0.72952795,-0.6959832,-0.24967809,-0.8511539,0.94468784,-1.407998,0.896548,0.98304963,0.92667776,-0.88519526,-0.27835155,0.41716486,-0.93139964,-0.40855807,-0.85946244,0.042645536,-1.6216769,1.0248044,-1.4890965,0.24883184,-0.5484756,0.33094376,1.471511,0.6420797,-1.4635372,-0.4203997,0.08056574,0.051523864,0.6874956
4,0.057907626,0.8380439,0.0,0.0,0.67602736,0.027019482,0.25396147,1.9123406,1.0,-2.59478,-0.9614777,-0.028526593,0.62511873,-0.6760026,0.6983436,-0.397635,0.4790173,-0.23248038,0.5012776,2.3683052,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,2.1343749,-0.17586312,-0.10050378,-0.31448546,-0.25264558,-0.17586312,-0.10050378,-0.14285715,0.10852042,0.0853304,2.7077866,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,0.057108033,0.22267477,-0.13697208,-0.20412415,-0.31058484,-0.11615451,-0.15216233,1.7099907,-0.19211979,-0.24743132,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,1.2145771,-0.15532444,-0.27884543,-1.187193,-0.043180037,0.4796949,0.8852593,0.702557,-0.41302723,-0.33152547,0.9792778,0.88391113,-1.0386738,-0.4364358,0.43715718,-0.33650264,-0.3128642,-0.56225353,-0.29639673,-0.32044402,1.5275252,-0.33333334,0.56195146,0.65465367,0.56195146,-0.10050378,-0.4843221,-0.93904877,-1.1981457,-0.4073071,1.3322128,-1.2131836,1.3332312,0.2782516,-0.20230637,1.2088892,-0.163548,0.7352934,-0.33579648,1.5023987,0.7347355,0.75372326,-0.54653424,1.0056186,0.42618355,-0.72629416,-1.2582976,0.9948839,1.5521123,-0.080773294,0.28657752,1.3890058,-0.09658836,1.488142,0.24590112,1.2093111,1.3021371,0.9284157,-1.1801784,0.31376112,-0.42943648,-1.628272,-0.4068342,-0.8068764,1.1759317,-1.7449669,1.5947802,-0.75335705,-0.4084717,-1.5922081,-0.9129035,-0.3754909,1.4232246,-1.628394,1.7172191,1.4034642,-0.17234193,-0.5313119,-1.0379243,0.36847126,-1.5134709,-1.6340759,-0.20070377,-1.5042409,-0.6996482,-0.9604771,-0.86992276,-1.1909505,-1.5374322,-1.1692748,0.5567942,1.595959,1.8411181,-0.17787634,-1.0346739,0.4207633,-0.06361379,1.7126633,-1.3572015,1.0149678,-0.6705126,-0.71099293,0.7359204,-0.8921889,0.57914186,0.043861598,-0.08979688,0.29065743,-0.71173465,0.62452483,-0.20255296,-0.3270064,0.95981026,1.534818,-1.639457,-0.79550725
5,0.057907626,-0.35033134,1.0,1.0,-1.5238113,-0.3789809,-0.4597996,4.0,1.0,-0.19634558,-0.8035657,-0.0056647523,0.62511873,-0.6760026,0.6983436,0.28985047,-1.3135387,-0.23248038,-1.265299,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,-0.4685213,-0.17586312,-0.10050378,-0.31448546,-0.25264558,-0.17586312,-0.10050378,-0.14285715,-0.44045988,-0.22872986,-0.3683096,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,0.07223215,-0.73094803,-0.3702314,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,-0.24743132,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,4.896088,-0.10050378,-0.10050378,-0.10050378,-0.10050378,-1.049583,-0.15532444,0.42542678,-0.6367596,0.7874802,-0.54624844,-1.0093498,0.702557,-0.41302723,-0.33152547,0.42956197,0.13908336,0.48578054,-0.4364358,1.5875708,-0.33650264,-0.3128642,1.0441852,-0.29639673,-0.32044402,1.5275252,-0.33333334,0.56195146,0.65465367,0.56195146,-0.10050378,-0.4843221,-0.6726172,1.1904309,1.7149172,1.3748131,1.3548625,-0.7965658,1.8399796,-0.99344116,-1.2480892,1.5371217,-1.0167233,0.70673573,-1.3233523,0.87092984,1.4128363,-0.7296111,-0.42274994,-0.55308557,0.9763567,-0.9661052,-1.2112275,-0.13092175,-0.59616,1.1865658,-1.0092523,0.059319872,1.4576194,0.45022848,1.3787929,1.406964,0.70688975,0.6903005,1.4216866,1.6175375,-0.24707982,-1.7382487,-0.684043,-1.1257254,-0.35912743,-1.2271092,0.23369193,-0.3222461,1.2011343,1.6567078,0.11699978,-0.93732196,0.21421994,1.5423285,-0.17489532,0.17267163,-0.72241867,-0.143171,-0.39192232,-0.83073336,-0.03227505,-0.5998857,-0.40925106,0.24107732,1.0157864,-0.5913286,1.5069216,1.0979823,-1.4015503,-0.6177729,-0.25611395,-1.2416962,-0.40391606,0.85656816,0.5731178,0.4063811,0.8106815,-0.88287973,-0.6687525,0.56165457,1.4235198,0.32940686,-0.759522,-1.5358391,0.7158337,-1.5773392,-0.32549137,0.16222326,1.346496,-1.3936918,-0.1683425,-1.8277621,-0.5061323,0.34839,-0.64203715
6,0.057907626,0.4547887,1.0,1.0,-1.1007655,-0.7849813,-0.4597996,1.0,2.0,0.79124504,0.14390673,-0.661929,0.62511873,1.5040385,0.6983436,-0.0689217,-1.3135387,-0.23248038,-1.265299,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,-0.4685213,-0.17586312,-0.10050378,-0.31448546,-0.25264558,-0.17586312,-0.10050378,-0.14285715,-0.4521353,-0.29246327,-0.3683096,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,0.07223215,-0.73094803,-0.3702314,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,-0.24743132,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,-1.049583,-0.15532444,0.42542678,0.39530313,0.970471,-0.2487446,0.38570756,-0.62302226,-0.41302723,-0.33152547,-0.7263152,-0.13461377,-0.28831193,-0.4364358,-0.7132565,-0.33650264,-0.3128642,-0.56225353,-0.29639673,-0.32044402,-0.65465367,-0.33333334,0.56195146,0.65465367,0.56195146,-0.10050378,-0.4843221,-1.1939207,-1.2439511,0.2530586,0.44692954,0.52131885,1.4905816,-1.6071686,0.5232238,0.3172844,0.28596628,1.5871286,-1.7061049,0.80885875,1.1486794,0.066679336,-0.52585506,1.1344234,-1.589549,-0.050226387,0.10083318,0.6330436,-1.3139753,-0.85342973,-0.36857545,0.48217326,1.3868191,0.3940052,-1.3056397,1.7915137,1.1782873,-0.14161403,1.4617231,0.027791101,1.3733475,1.0949491,1.6449916,1.573807,-1.5100186,-1.2346587,-0.3480264,1.614673,-0.5957082,-1.1341834,1.3891283,-0.2228491,1.3459815,-1.4016634,0.6933059,-0.060530227,-1.5031089,0.75236624,-0.9790456,-1.6860962,-1.4282798,-1.4855062,1.4138151,0.90795434,1.5265689,0.7245818,0.086570606,-0.6011321,1.5184042,-0.31136146,0.08086267,-0.4941994,1.8034649,-1.052495,-0.4938749,0.57251275,-1.5834135,0.47664773,0.04362695,-0.88877404,-0.82931393,0.20294267,-0.2718474,-0.13008934,-0.5135187,1.6214944,-1.1285967,-1.2594032,-0.5095093,0.23748095,0.6918916,-0.19869901,1.5511229,-0.47360212,0.69052434,0.5427205
7,0.057907626,-0.005318927,1.0,1.0,-0.423892,-0.30112657,-0.34707972,0.0,2.0,0.1301992,0.14397839,-0.4039248,-0.67721194,-1.1120108,-1.4305105,-0.010109913,-1.3135387,-0.23248038,-1.265299,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,-0.4685213,-0.17586312,-0.10050378,-0.31448546,-0.25264558,-0.17586312,-0.10050378,-0.14285715,-0.22081059,-0.14782415,-0.3683096,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,-1.0331,1.3456001,-0.3702314,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,-0.24743132,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,-0.37250456,0.20737526,0.16233131,0.11068838,0.3910338,0.06687772,0.3529633,-0.62302226,-0.41302723,-0.33152547,-0.82094705,-0.08411263,-0.23776516,-0.4364358,-0.7132565,-0.33650264,-0.3128642,-0.56225353,-0.29639673,-0.32044402,-0.65465367,-0.33333334,0.56195146,-1.5275252,0.56195146,-0.10050378,-0.4843221,1.0724608,1.7518309,1.3723282,0.68183815,0.6153781,-0.6600255,-1.1019915,-1.7056218,-0.81757385,-0.25447103,0.013521645,1.0054837,1.6851597,-1.182455,-1.3912855,0.32101992,0.96258247,1.2196152,1.6023204,1.8534704,-0.40602478,-0.3585385,-1.1215724,0.6272401,0.611634,1.3008732,-1.3194607,-0.027630558,0.33613223,-0.9279727,-1.2831117,1.2443718,-1.5499415,-0.18149605,-1.4397119,-0.282325,1.7905195,-0.22925182,1.2267585,-1.2747506,-1.0871369,-0.2529229,-0.37362882,0.68341595,-0.5667082,0.6458667,0.38985932,-0.25052127,-0.08953428,0.39271662,-1.4223362,1.3311934,0.50770545,0.68455297,0.06919454,-1.2737701,-0.29434943,-0.17099476,-0.5876388,-1.6442814,0.8711352,-1.2344656,0.5375602,0.82959926,0.40546787,1.7325143,-1.318767,1.272963,-1.8035452,0.09513339,-0.1799307,0.20172583,-0.579514,-0.9813202,-1.4549268,0.24207301,1.268613,-0.3946018,-0.98116225,-1.3176911,-1.2983103,-0.9473944,-1.4072367,-0.75102776,-1.3559351,-1.6846597,1.2940816,-1.2388924,0.28528905
8,0.057907626,0.014789943,1.0,1.0,0.5914182,1.651021,0.9677226,1.0,1.0,0.6501607,-0.014005338,-1.5254346,0.62511873,1.5040385,0.6983436,1.1940974,0.4790173,-0.23248038,0.5845437,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,-0.4685213,-0.17586312,-0.10050378,-0.31448546,-0.25264558,-0.17586312,-0.10050378,-0.14285715,0.7544577,0.49514526,-0.3683096,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,0.07223215,-0.73094803,-0.3702314,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,-0.24743132,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,-1.049583,-0.15532444,-0.5238097,-0.6367596,-1.9621295,-0.7445843,0.8852593,-0.62302226,-0.41302723,-0.33152547,-0.2953609,-0.104377486,-0.04107142,-0.4364358,-0.7132565,-0.33650264,-0.3128642,-0.56225353,-0.29639673,-0.32044402,-0.65465367,-0.33333334,0.56195146,0.65465367,0.56195146,-0.10050378,-0.4843221,0.9237051,-0.0578322,-1.2640028,-1.2334679,-0.33362484,0.015755987,-0.39899674,1.0352254,0.7941255,1.4551162,-1.7466933,1.4451247,-0.20662716,1.365249,0.7217363,1.6378909,1.0150868,-0.5895664,0.14731607,-0.44205448,-0.5292693,-0.7527644,0.046107575,0.6156569,-0.8560745,0.13522823,-1.2533545,-1.213086,-1.6102463,1.5089694,-1.8481047,-1.1138117,0.26137647,-1.5184625,1.279527,0.7075255,1.741644,0.048027895,-0.78147393,0.19871573,1.5300584,0.13348489,-0.7950023,1.3598851,-0.47471842,-1.9235711,-1.0745422,-0.54210305,1.3669311,-0.15704691,-0.12205381,-0.622657,1.3199441,1.3778973,1.5556846,-0.37618166,1.7203743,1.1607152,0.73617893,-0.898719,-0.9004415,-1.0600797,1.6380067,-0.48759827,-0.23171028,0.11340003,1.1994401,1.1978165,-1.4025873,-0.2892221,1.2386631,1.2000048,-1.5812209,-1.0899203,-0.5008934,-1.272744,-0.24544856,-1.278356,0.22108679,-0.72430754,0.4319764,-1.320224,1.5266144,1.6927425,-0.2177813,-1.0727173,-0.82930523,-0.13056935,-1.4320915
9,0.057907626,0.22942723,0.0,1.0,0.42219982,-0.3789809,-0.4597996,0.0,2.0,-0.6195987,0.3018188,1.3068638,-0.67721194,0.19601382,1.7627707,-0.40996566,0.4790173,-0.23248038,1.214442,-0.34943017,-0.109545335,-0.102900125,-0.14800091,-0.18058935,-0.14060017,-0.06570664,-0.10365813,-0.15907711,-0.16439888,-0.102855794,-0.1740393,-0.10149795,-0.101185754,-0.1544096,2.1343749,-0.17586312,-0.10050378,-0.31448546,3.9581141,-0.17586312,-0.10050378,-0.14285715,-0.10820178,-0.12418978,2.7077866,-0.1476646,-0.2956276,-0.10054516,-0.11959158,-0.14344011,-1.0331,1.3456001,3.0385747,-0.20412415,-0.31058484,-0.11615451,-0.15216233,-0.6377963,-0.19211979,-0.24743132,-0.10361202,-0.39693207,-0.12688035,-0.23547587,-0.14284664,-0.19070795,-0.1282418,0.02391672,0.013866325,-0.20941046,-0.10045548,-0.012570121,-0.09753131,-0.2740594,-0.23968032,-0.23880015,-0.18459615,-0.21165195,-0.21516544,-0.10169271,-0.101867266,-0.20760065,-0.10050378,-0.10050378,-0.10050378,-0.10050378,1.2145771,-0.15532444,0.6397705,-0.15513031,-0.39370364,-1.0420882,-0.630428,-0.62302226,1.5509984,-0.33152547,0.8529884,0.09433455,0.4662376,2.291288,-0.7132565,2.0668766,-0.3128642,-0.56225353,-0.29639673,-0.32044402,-0.65465367,-0.33333334,0.56195146,0.65465367,-1.779513,-0.10050378,2.0647416,0.421256,-0.22530845,-0.46196902,0.833726,0.65396935,1.5097706,-0.39029986,1.4777576,0.8541006,-0.5130413,0.3693504,-0.73186207,1.4033457,-1.1988354,-1.0096759,-1.0256801,-0.3321099,0.8345985,0.23380692,-0.021219466,-1.8163507,-0.20977943,-1.4041502,-1.1012002,1.6778551,-0.9313433,1.1808529,1.0427102,-1.2009895,0.28905362,-1.4656565,0.78834367,0.34174407,0.99083215,-0.14924182,1.443587,-1.5607133,-0.66143894,0.71426815,-0.24924229,-1.4771993,-1.2326858,0.95312846,0.032476075,1.2512852,0.7162799,-0.4684318,-0.34293854,0.19655648,1.3600506,0.8940624,-1.9523289,0.6533024,1.2969874,0.63616866,-1.0494989,-0.012550715,-1.0842531,-0.4459711,1.5024201,1.5040185,-0.698097,-0.38980672,0.49798378,1.5571762,-1.0914273,-0.7455585,1.2939013,-0.11515925,1.3905612,-0.887352,0.23055054,-0.72758627,-0.58109987,-0.023406936,-0.048965298,-0.4892117,1.4080384,0.79035723,0.994781,-0.60567534,0.3315413,0.8677248,1.1912975,-0.38297996,0.7595507,0.87218446,-1.3100055,1.2973744
