,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.04601034,-0.13566692,0.0,0.0,-0.09999922,0.33395937,-0.7107747,1.0,0.0,0.4584079,-0.2765317,-0.22525896,0.3346591,0.5897022,-0.2702468,-0.2123393,-1.6956367,0.20206465,-0.20693465,-0.26535624,-0.5955722,-0.97499204,0.3613437,-0.62849826,-0.71393067,0.470105,0.05008637
1,0.04601034,0.021481942,0.0,1.0,1.5128914,-0.08643258,0.311131,2.0,2.0,-0.039931662,-0.2765317,-0.22525896,0.3346591,-2.1278195,-0.2702468,-1.2359357,0.023587177,-1.0745231,0.9737949,1.2560003,-0.01817553,1.3384546,-1.5196824,0.102612704,-1.4026451,-0.17077477,-1.4713044
2,0.04601034,-0.8852217,0.0,0.0,-0.50322187,-0.08643258,1.8832936,0.0,2.0,-1.2060962,-0.2765317,-0.22525896,-0.932989,0.5897022,-0.2702468,-1.2611337,0.3167943,-0.92921317,-1.3146774,-0.96729296,-0.5269073,-0.026642594,-1.0940741,0.58326226,0.025023354,0.085277595,-0.45017114
3,0.04601034,0.7610537,0.0,1.0,0.7064461,-0.5068245,-0.16051781,2.0,1.0,-1.5812435,-0.2765317,-0.22525896,1.6023072,0.5897022,-0.2702468,1.0022044,0.25777322,-1.151915,0.6884641,1.6439668,0.0021564877,1.4932768,-0.606514,0.3227305,-0.16471538,-0.14213635,0.9201935
4,0.04601034,-0.7358021,1.0,0.0,-0.50322187,-0.08643258,-0.9465991,1.0,0.0,-0.076952904,-0.2765317,-0.22525896,-0.932989,-2.1278195,-0.2702468,0.12593088,1.5753922,0.1829998,-1.3985087,-0.45490992,1.2381089,-0.24833274,-1.7024885,-0.8151151,-1.3962963,1.7076869,1.6025198
5,0.04601034,-0.32093263,0.0,0.0,-0.09999922,-0.08643258,1.8046855,0.0,0.0,0.17048492,-0.2765317,3.7318842,-0.932989,0.5897022,-0.2702468,1.0246887,0.33467507,0.95460844,-1.1045834,-0.7121578,0.08691021,-0.42727354,-1.6380829,1.802116,-0.11752678,0.08117262,-0.6729627
6,0.04601034,0.26523146,0.0,1.0,1.1096687,-0.08643258,-1.1038154,1.0,0.0,-0.048055265,-0.2765317,-0.22525896,0.3346591,-2.1278195,-0.2702468,-0.81087965,-0.42305407,1.1889975,0.8098883,-0.40976065,-1.7134234,1.161295,-0.8582753,0.37799555,-1.5384313,0.60646874,-0.44795284
7,0.04601034,-0.49684817,1.0,0.0,1.1096687,-0.08643258,1.0186042,0.0,0.0,0.19025299,4.584745,-0.22525896,-0.932989,-2.1278195,-0.2702468,-0.004917147,-0.32428342,-0.49278173,0.1832165,1.6732973,-1.3619912,-0.5835632,-1.6516122,0.93173873,0.6211365,-0.87964046,-0.34515783
8,0.04601034,-0.41518283,0.0,0.0,1.5128914,-1.9361571,1.5688611,1.0,1.0,-0.29696408,-0.2765317,-0.22525896,1.6023072,0.5897022,-0.2702468,0.49350315,0.54502213,-1.123328,1.29871,0.9894617,-1.287385,1.4190223,0.8127788,1.1457679,0.23099922,-0.85904664,1.4192202
9,0.04601034,-0.3502534,0.0,0.0,-0.09999922,0.7543513,1.0972123,0.0,0.0,-0.52846783,-0.2765317,4.4537315,-0.932989,0.5897022,-0.2702468,0.3177367,-0.5663732,-0.7972052,1.4075465,-0.26757488,0.14371435,0.48027527,1.0828304,0.5233643,-1.0218762,0.37090245,-0.09014779
10,0.04601034,0.28640574,0.0,0.0,1.9161141,1.5951352,-0.0033015416,0.0,0.0,1.455628,-0.2765317,-0.22525896,-0.932989,-2.1278195,-0.2702468,0.16771357,0.6791302,-0.86000776,-1.0458807,-1.3522676,-0.7938207,-1.6756024,0.39651108,-0.64443815,-0.9857409,-1.2759253,-0.8128789
11,0.04601034,1.0452527,1.0,0.0,-1.3096672,-0.08643258,-1.5754642,2.0,0.0,-0.8794247,-0.2765317,-0.22525896,0.3346591,0.5897022,-0.2702468,-0.96308833,-0.78013986,-0.07145712,0.17822023,1.2249064,1.7230569,-1.5364234,-0.9881929,0.59359175,-1.0739741,1.2969303,-1.0462279
12,0.04601034,0.06411861,0.0,0.0,-0.50322187,-0.08643258,-0.7893829,0.0,0.0,-1.2363698,-0.2765317,-0.22525896,-0.932989,-0.76905864,-0.2702468,0.8260132,0.5151934,1.073191,-1.5700366,-0.9347758,0.72299206,-1.3969691,-1.6906818,-0.42409062,0.38968503,-1.4189203,-1.5798571
13,-19.468899,-19.956236,0.0,0.0,-0.50322187,4.117487,1.8832936,0.0,1.0,0.27676558,-0.2765317,-0.22525896,-0.932989,0.5897022,-0.2702468,-1.5452365,-0.39393023,0.6171906,-1.0074242,1.3342111,-0.23605375,0.52063745,-0.78494126,0.49381778,1.6331456,-0.10472364,-1.0826356
14,0.04601034,0.28100207,0.0,0.0,1.1096687,-0.08643258,-0.0033015416,0.0,0.0,0.22956137,-0.2765317,-0.22525896,-0.932989,-2.1278195,-0.2702468,-0.24843036,-0.21968694,0.055101898,0.098056436,-1.5913928,-1.1800628,-0.08992974,0.6705348,1.0710971,1.029807,0.07711611,1.5538733
15,0.04601034,-0.21387358,1.0,0.0,-2.1161125,-0.08643258,1.490253,0.0,0.0,-0.5622909,-0.2765317,-0.22525896,-0.932989,-0.76905864,-0.2702468,-0.5659318,-0.08965221,0.8966347,1.2183805,-0.28608418,1.2304784,-0.11031476,0.69764006,-1.6640673,-1.5396256,1.5303713,-1.4515858
16,0.04601034,0.037670784,0.0,0.0,0.30322343,0.33395937,0.46834725,0.0,2.0,-0.71252066,-0.2765317,-0.22525896,-0.932989,0.5897022,-0.2702468,0.55505806,-0.78840715,-1.0171903,-0.3654442,1.5083611,0.24969015,1.5912857,0.6506416,0.088282764,0.1036781,-0.86574435,-1.7943802
17,0.04601034,0.5582287,0.0,0.0,1.5128914,-0.42274612,0.93999606,0.0,2.0,-0.20619036,-0.2765317,-0.22525896,-0.932989,-2.1278195,-0.2702468,-0.27400556,0.19915073,1.3446985,0.6103111,1.2151523,1.5034149,1.6792276,1.0471684,-1.2268538,-0.44122508,-0.90000546,1.2395941
18,0.04605267,-0.27996674,0.0,0.0,1.9161141,3.276703,0.6255635,0.0,1.0,0.032288715,-0.2765317,5.4903517,-0.932989,-2.1278195,-0.2702468,0.99776506,-0.5566296,0.27014765,1.0405759,1.1829721,-1.0343077,0.9208198,1.00323,-1.5407381,-1.2594594,-0.14766024,-1.0339938
