,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.013807777,0.70501703,0.0,0.0,-0.28886583,-0.026329812,-0.05720251,0.0,0.0,-0.7482418,-0.18019116,-0.17543456,-0.99647677,-0.6299408,-0.31722063,-0.05433759,0.97823,1.1776311,-1.6615049,-0.57629865,1.7776768,0.06442511,-0.5663956,0.112901315,-1.0043973,1.2679883,-0.6332123,0.14917354,-1.7117106,0.67805934,-1.1866044,1.4562955,-0.35723373,0.7223387,0.83529943,1.4161854,-1.3987794,-0.6907789,-0.07753687,0.5769669,-0.79385823,0.68752974,0.57760096,-1.1874111,-0.5790861,1.4695971,-1.4778306,0.8473952,-1.5868359,0.6189898,0.9172855,-0.4030304
1,-0.013807777,0.022883672,0.0,0.0,0.9535679,0.6852867,-0.25221106,0.0,0.0,0.8427341,-0.18019116,-0.17543456,-0.99647677,0.6299408,-0.31722063,1.6653314,-0.23195533,-1.181213,-0.42065293,0.747428,-0.4359075,-1.6378056,-0.57445544,1.6211065,-0.7871126,-0.050773848,0.7518553,1.5060693,-1.1140914,-0.85331774,-1.4768778,-1.2799087,1.7740939,-0.99392253,-1.3834822,-0.01955553,-0.23601599,0.67986184,0.4570124,0.38412455,-1.1652011,0.15118451,-1.3212814,-1.2904683,-0.10552218,-0.055324327,0.88566905,-1.5288329,-0.8481744,-1.3893393,0.04941801,0.25015247
2,-0.013807777,0.06680558,0.0,0.0,1.2641764,0.5429634,-0.31721392,0.0,0.0,0.9403648,-0.18019116,-0.17543456,-0.99647677,0.6299408,-0.31722063,0.39468628,-1.1295698,-0.3919876,-0.0046476545,-1.3170114,0.34909528,-0.98531556,-1.5291607,1.5086311,-1.4823102,0.97720903,-0.0680138,-1.3467937,0.114597455,-0.116110705,0.0785712,1.465554,1.771907,0.41659567,-0.5542592,-0.265865,0.8373028,0.34603623,-1.4571769,0.49758402,1.6641008,-0.841056,-0.35750946,-1.5406609,1.2746038,-0.51957446,-1.1847199,-1.2125987,-0.8509802,-1.9506031,0.9404025,1.2968737
3,-0.013807777,-0.047325477,0.0,0.0,1.2641764,0.32947844,-0.25221106,1.0,0.0,1.093741,-0.18019116,-0.17543456,0.2976489,-1.8898224,-0.31722063,1.4287593,-0.7973849,-0.19597083,0.98311377,0.53771555,-0.7671794,-0.39237735,1.4335755,0.7417805,-1.4771391,-1.0283809,1.2912388,-0.27380666,-1.0114793,-0.4062337,-0.42982218,0.7862152,-1.1843286,1.0698243,-0.46702155,-0.118769325,-1.3314267,-0.7787937,1.6462395,-0.16136841,-1.1574092,0.19686593,0.44904852,1.1844255,-0.18539998,1.704255,-1.0695373,0.03539121,-0.42904854,-0.98666215,0.40482843,-1.6543949
4,-0.013807777,-0.9425291,1.0,0.0,-0.28886583,-0.026329812,-0.83723676,1.0,0.0,-0.14990847,-0.18019116,-0.17543456,0.2976489,0.6299408,-0.31722063,-0.12203605,-0.14926767,0.7110184,-0.63073695,-0.8790553,-0.99598914,1.7940814,-0.10763128,1.4894528,1.1956797,-0.13069426,-0.39459637,0.55838186,1.5600327,1.1147548,-0.19670859,-0.20163585,-0.7648458,0.23055935,-1.5424256,0.25011232,-1.4613917,0.004774127,0.3717587,0.94767404,0.13093837,0.4837745,0.1649083,-0.8902299,-0.62005866,-0.008762354,-0.41114157,0.21450742,-0.39054838,1.4061675,0.3773938,-0.15076925
5,-0.013807777,0.05322979,1.0,1.0,-1.2206912,-0.73794633,0.26781178,2.0,0.0,0.34419394,-0.18019116,-0.17543456,1.5917746,0.6299408,-0.31722063,1.6801585,-1.0867153,-0.26462892,-0.12244359,0.8969189,0.35375458,0.70968735,-0.24715328,-0.9430183,-1.2469095,-0.8431013,-0.4440976,-1.4278033,1.0878434,-1.3309246,-1.8331642,-1.3153906,-0.8784176,-0.93280804,-1.7080804,-0.4761045,0.5254479,-1.3273302,0.7258671,-1.5834692,1.3572371,-0.14596684,0.24962902,-0.33503118,1.198883,-0.36302277,-0.5957887,-1.3827631,0.9912488,-1.6193498,-1.477276,0.699091
6,-0.013807777,-0.7093857,0.0,0.0,-0.28886583,0.32947844,-0.25221106,1.0,0.0,-0.49065197,-0.18019116,-0.17543456,1.5917746,0.6299408,-0.31722063,1.4748013,-1.5646673,-0.8221316,-1.2204001,-0.2889296,0.34092945,1.2326165,-0.19107676,0.8920486,-0.43040532,-0.021734525,-0.2449818,-0.8719291,-0.60841167,1.6715312,-1.648944,0.32053512,-1.1518825,-0.099982806,-1.1028848,-1.8802875,-0.047359765,-0.23541766,0.6432094,-1.0084124,1.6550173,-0.2076562,0.5623992,0.6203925,1.7384864,0.7473249,-1.1158984,0.50728726,0.9739823,1.0061363,-0.11142075,0.593692
7,-0.013807777,0.0840114,0.0,1.0,-0.28886583,-0.026329812,-0.6422282,1.0,0.0,-0.46010002,-0.18019116,-0.17543456,1.5917746,0.6299408,-0.31722063,1.4122163,-0.07028196,-0.24369457,1.7735995,1.6390387,1.7298939,1.7125413,-0.7803829,0.3609878,-0.118671484,0.017934991,-0.658827,-0.11502762,0.03238803,-1.3256402,-0.67223054,-0.98773265,-0.37897748,0.99183774,0.044754237,-1.1625637,-0.84798473,1.2805516,-1.2921692,-0.5201097,-0.04852364,0.22199735,1.7005874,-0.33286688,-0.5406454,1.2795137,1.7175604,-1.5723132,1.5885341,0.62323594,-1.1498697,-1.5316504
8,-0.013807777,-0.27245635,0.0,0.0,0.9535679,0.32947844,-0.18720822,0.0,2.0,0.04726353,-0.18019116,-0.17543456,-0.99647677,-1.8898224,-0.31722063,-1.6347015,0.38951206,-0.73981553,0.2137331,-0.9999994,1.8131121,0.29079518,1.2015727,-0.5614813,1.2322608,-0.09741105,-0.42766005,0.9983687,-0.30548722,1.377977,-0.43794206,-1.7055981,0.015331536,0.7843767,-1.269316,-1.2494004,0.54838973,1.4675736,-1.2216916,1.7822843,-0.13712488,0.9296231,0.5453977,1.600863,1.3706646,-0.25957802,-0.69906676,0.17316423,-0.31310382,-1.0911528,0.029878933,-0.14567758
9,-0.013807777,0.48871705,0.0,0.0,-0.28886583,-0.026329812,-0.18720822,0.0,0.0,0.38553196,-0.18019116,-0.17543456,-0.99647677,0.6299408,3.6480372,0.49339232,1.8109252,-0.004819638,1.8616568,1.1313885,-0.45206606,0.1952773,1.4509354,-0.47355506,-1.0081184,1.8734255,-0.94426876,1.4120939,-1.4530826,-0.9723077,0.80420476,1.5595675,-0.6518685,-0.43150866,-0.08574043,-0.08043961,0.3873048,1.4968193,0.61509943,1.6188042,0.2686917,-1.4281266,0.02741741,0.6848015,0.24978916,0.15822554,-1.5154974,0.5399385,-0.45304817,0.6609862,1.6687204,0.5678137
