,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.14086357,0.3477448,0.0,0.0,-0.022357032,0.77579725,-0.12965445,1.0,0.0,-0.414521,-0.121716626,-0.20210557,0.30745938,0.5611082,-0.31508505,-1.2349702,0.85822046,-0.789987,0.19101927,-1.6829793,1.3560609,1.5725919,-1.6337,1.4907678,-1.1990869,-0.7037439,0.45385313,1.5861428,1.2829671,-1.8277814,0.13218224,0.20365626,-0.028956087,0.99236894,-1.1415421,0.90477794,-1.630733,-1.2438403,-1.2352113,-0.608181,0.6915281,-0.07436647,1.0876156,-0.75751185,0.7607705,0.73295975,-0.5859018,-0.5518696,1.6627711,0.44333452,1.5321486,0.88428736
1,0.14086357,-0.15718813,0.0,1.0,-0.022357032,0.37795252,-1.0585222,1.0,0.0,-0.46772313,-0.121716626,-0.20210557,0.30745938,0.5611082,-0.31508505,1.2302407,-0.29451117,-0.14567481,-0.29075974,1.7580229,-1.1232646,1.7947292,-0.2873501,-0.3449676,-0.083996534,-0.38839108,-0.041216332,-1.5881729,-1.3374631,0.84487575,0.5674304,-1.6338838,-0.66262,-0.914725,-1.4925864,0.031349592,-0.25875172,-1.5385814,0.33826423,1.03803,-1.2837247,-0.7593977,0.47520807,-0.044712964,-0.05772965,-0.11205845,1.4044533,0.39002874,0.3617166,-0.19078553,-0.10555528,1.2933892
2,0.14086357,0.2469052,0.0,0.0,-2.0548143,-0.019892238,-0.9811166,2.0,0.0,0.47427377,-0.121716626,-0.20210557,0.30745938,0.5611082,1.5383565,-1.0352914,1.5653698,-1.4406452,0.41330177,-1.6248103,0.5081147,0.6273213,1.2592485,1.438022,-0.14394142,0.6508055,1.5746394,0.45197496,-0.5248244,-0.6668103,-0.737638,1.6248721,-0.30067855,1.6141089,1.1716139,0.63102794,-1.6915066,1.3477416,1.5368668,-1.6219765,0.59052074,-0.37790918,0.31398597,0.36956108,0.27846757,-0.6346502,-1.4902213,1.0673021,1.4314369,-1.0652293,-1.043877,-0.43472987
3,0.14086357,-0.60302824,0.0,0.0,-0.022357032,0.21881461,-0.28446576,0.0,0.0,0.39339346,-0.121716626,-0.20210557,-0.9474769,0.5611082,-0.31508505,-0.3211106,1.3599869,-0.9996038,-0.22422238,0.53969896,-0.005740018,-0.46233967,0.9661593,-1.3392032,-1.0126289,-0.28712857,1.090448,-0.82470894,-1.2514886,1.5700972,-1.3625286,0.38935524,-0.6969984,0.49892357,0.5149565,-1.6173877,-0.47007328,-0.56785506,-1.0239801,-1.6149931,-1.6490079,0.37110096,-1.4798313,-0.6659993,1.6115036,1.3319448,1.4677634,-1.1242038,-0.6332439,-0.8999337,-0.06756753,0.12834756
4,0.14086357,0.47028384,0.0,1.0,1.1971173,-0.019892238,-0.9037109,2.0,0.0,-0.21757174,-0.121716626,-0.20210557,-0.9474769,-2.2097964,-0.31508505,-0.31152982,0.86638206,0.5138246,0.6456385,-1.2104686,0.78015894,0.641903,-0.70964676,-0.51109266,1.7137496,-0.49057344,-0.47109133,0.43182677,0.4838666,-1.7871783,0.33360302,0.994731,1.5602888,0.765336,-1.2893739,-0.96995515,-0.24984117,0.43947056,-1.3069727,-0.34000963,-0.5459375,1.6904912,1.6246485,0.83485603,-0.017510092,-1.1525041,1.5961936,1.4879712,1.3312166,-1.5692543,0.92141104,-1.353041
5,0.14086357,-0.5304146,0.0,0.0,-0.022357032,-0.41773698,0.17996813,1.0,0.0,2.36266,-0.121716626,4.1910214,0.30745938,0.5611082,-0.31508505,1.5256435,0.33213046,1.6940429,-0.18930711,0.47614998,0.8795,-0.7280305,0.47916335,1.0424263,0.1149656,-0.210317,0.18944007,1.5922639,1.7826567,0.61943877,1.1480547,1.7096097,-1.2052901,-1.5927209,0.803794,0.3691975,-1.3588239,0.06633619,0.114134364,-0.6889028,-0.80629116,-1.1008961,0.27215454,-1.233534,0.68346727,1.2799852,0.6734701,-0.7933728,-0.35468465,0.051844332,-0.578627,0.13395768
6,0.14086357,0.14310612,0.0,0.0,-0.022357032,-0.019892238,2.192515,0.0,2.0,-0.21028756,-0.121716626,-0.20210557,-0.9474769,0.5611082,-0.31508505,0.71984166,-0.6642718,-0.95435137,1.1124245,0.98849106,-1.577656,0.65639734,-1.3029943,0.08081271,-0.6711541,1.197662,-1.3377665,1.4230258,-0.45865944,-1.3526357,-0.108746506,-1.4356959,0.84297866,-0.4168174,-0.5674845,-1.4773198,-1.0572733,0.05734445,-1.2478049,-0.027800633,1.6122692,-0.32977936,-1.1437658,1.0526568,0.49925452,0.42047867,-1.300692,-0.49318025,-0.09056195,-0.42058066,-1.004469,-0.9438943
7,0.14086357,0.08827669,0.0,0.0,-1.6483229,0.21881461,1.4184585,0.0,0.0,-0.105090365,-0.121716626,-0.20210557,-0.9474769,-0.8243441,-0.31508505,-1.2766227,0.821487,-1.2708508,-0.5834068,-0.35971004,-1.5903163,-1.1042522,-1.1548443,0.84783596,-0.8501658,0.92166835,-0.45683113,0.5979002,0.60717523,-0.9833898,-0.24733129,0.64015985,0.38149905,0.43672615,-1.544187,1.4146715,1.3807406,-1.0965532,-0.2981921,1.3852615,-0.08504962,-0.20824644,0.71363634,-1.2090306,1.2326658,-1.680215,-1.4754139,-0.408505,-0.8674266,0.0504664,-1.2776481,0.45878965
8,0.14086357,-0.21210559,0.0,1.0,-0.022357032,-1.6112713,0.3347794,2.0,2.0,-1.3565514,-0.121716626,-0.20210557,1.5623957,0.5611082,-0.31508505,0.1796082,1.1689185,-0.7700747,-1.121702,0.11323725,-0.90820444,-0.023027642,-1.34386,0.26047444,1.1937578,1.5010594,1.6672485,0.3196534,0.13024518,1.0066253,0.7033242,-1.1575048,-0.22677681,-1.1463155,0.20683062,-0.019840397,-0.12900078,1.6557517,1.4688462,-1.1366818,0.4657017,-0.04975305,1.1313329,1.4875048,1.1062738,-1.6350023,1.388759,-1.1436572,-0.57364523,-0.42438495,1.072345,-1.041382
9,0.14086357,1.3969805,0.0,0.0,-0.4288485,-0.019892238,0.41218507,0.0,0.0,-0.16325477,-0.121716626,-0.20210557,-0.9474769,-0.8243441,-0.31508505,-1.1546278,1.7308226,-1.5392535,-0.61572534,-0.28979272,-0.96370673,-0.6893143,-1.3761878,0.9880694,-0.82696503,0.5241452,-0.41124672,-1.6939963,-0.7818157,1.201297,-0.2844851,-1.416495,1.6453285,0.5889425,0.5039287,1.4945904,1.5332354,1.2737207,-0.2512023,-0.7113918,0.016902948,0.9334961,0.009136226,-0.456862,0.271721,0.5211318,1.6984822,0.44478026,-0.3672968,1.532037,0.7712475,-0.2550591
