,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.0068464014,-0.19179763,0.0,0.0,-0.85020006,-0.43275866,-1.2734426,1.0,0.0,0.49188206,-0.15143721,-0.21698506,0.27804038,0.53612113,-0.28772163,-0.21930802,-1.6840773,0.15002528,-0.21754993,-0.27815533,-0.57952297,-0.99873304,0.4033146,-0.6336156,-0.7420908,0.4407056,0.08946527
1,-0.0068464014,-0.03181682,0.0,0.0,1.1096895,1.1518575,-0.8985037,0.0,0.0,1.8515149,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,-1.2645509,0.02746238,-1.0944536,0.95799166,1.2311578,-0.004484413,1.2719418,-1.4074534,0.08384441,-1.4257617,-0.20851621,-1.4287095
2,-0.0068464014,-0.95486,0.0,1.0,-0.45822215,-1.6212208,2.475947,2.0,0.0,-0.18467185,0.1584073,-0.21698506,1.5248582,0.53612113,-0.28772163,-1.2902818,0.319359,-0.9527985,-1.3204254,-0.97453535,-0.51113856,-0.06791703,-0.99774206,0.5555195,-0.0085482765,0.050869074,-0.4097348
3,-0.0068464014,0.7210825,0.0,0.0,-0.45822215,0.3595494,0.0013497802,1.0,0.0,-0.026697338,-0.15143721,-0.21698506,1.5248582,0.53612113,-0.28772163,1.0209203,0.2606017,-1.1698989,0.67391455,1.6160531,0.015764566,1.4239017,-0.5283927,0.2998523,-0.19689752,-0.179505,0.95773315
4,-0.0068464014,-0.8027477,1.0,1.0,-0.06624427,-0.43275866,-0.07363801,2.0,2.0,0.22437467,-0.15143721,-0.21698506,1.5248582,0.53612113,-0.28772163,0.12611574,1.5723314,0.13143994,-1.4038883,-0.46620846,1.2466693,-0.28550848,-1.5834316,-0.8167481,-1.4194593,1.6943965,1.638617
5,-0.0068464014,-0.38040194,0.0,0.0,1.1096895,0.5972418,1.2761422,0.0,2.0,0.7224417,-0.15143721,4.404733,-0.9687775,-2.3004987,-0.28772163,1.0438801,0.3371598,0.88364094,-1.1112546,-0.7214199,0.10017215,-0.46114096,-1.5214314,1.7516155,-0.1500545,0.04671067,-0.6320554
6,-0.0068464014,0.21632524,0.0,0.0,0.7177115,0.75570345,-0.7485281,0.0,0.0,-0.27591285,-0.15143721,-0.21698506,-0.9687775,-2.3004987,-0.28772163,-0.830506,-0.41718253,1.1121347,0.7948052,-0.42141658,-1.6928087,1.0980576,-0.77075046,0.35408548,-1.5605536,0.5788443,-0.4075212
7,-0.0068464014,-0.5594876,0.0,0.0,0.32573363,0.75570345,0.07633757,0.0,0.0,-0.5525207,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,-0.0074994015,-0.31885335,-0.5273442,0.17088695,1.6451515,-1.3428118,-0.6145411,-1.5344554,0.8974895,0.58319944,-0.92660886,-0.30494344
8,-0.0068464014,-0.4763506,0.0,0.0,-2.8100896,-2.730452,2.5509346,0.0,2.0,0.12837413,-0.15143721,-0.21698506,-0.9687775,-2.3004987,-0.28772163,0.50146127,0.54656667,-1.142031,1.2814791,0.9667293,-1.2685103,1.35102,0.8378881,1.1075225,0.19591919,-0.905747,1.455705
9,-0.0068464014,-0.4102511,0.0,0.0,-0.45822215,-0.03660463,0.5262643,0.0,0.0,-1.4846423,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,0.32197776,-0.55986106,-0.8241108,1.3898374,-0.2803564,0.1567443,0.42962876,1.0978531,0.49673998,-1.0477812,0.34021178,-0.05047246
10,-0.0068464014,0.2378811,0.0,0.0,1.1096895,0.20108779,-0.44857696,0.0,0.0,-0.372241,0.26137838,-0.21698506,-0.9687775,-2.3004987,-0.28772163,0.16878203,0.68007535,-0.8853338,-1.0528098,-1.3564625,-0.7769618,-1.6863903,0.43716842,-0.6492579,-1.0119106,-1.3280519,-0.7716758
11,-0.0068464014,1.010403,0.0,1.0,-0.06624427,-0.03660463,0.37628874,2.0,0.0,0.13843922,-0.15143721,-0.21698506,1.5248582,0.53612113,-0.28772163,-0.98593354,-0.7726723,-0.11661684,0.16591263,1.2003101,1.7296368,-1.5497844,-0.8958156,0.5656562,-1.0994977,1.2782933,-1.0045316
12,-0.0068464014,0.011588193,0.0,0.0,-0.45822215,-0.03660463,-0.67354035,1.0,0.0,0.50829923,-0.15143721,-0.21698506,1.5248582,0.53612113,-0.28772163,0.84100306,0.5168713,0.999241,-1.5746627,-0.94227564,0.7336562,-1.4129084,-1.5720658,-0.43302462,0.35344294,-1.4729083,-1.5370328
13,-0.0068464014,-0.50296587,0.0,0.0,-0.45822215,-1.6212208,2.02602,0.0,2.0,-0.1109219,0.30514774,-0.21698506,-0.9687775,0.53612113,-0.28772163,-1.5803927,-0.38818887,0.5547099,-1.0145222,1.3087496,-0.22147281,0.4692447,-0.70015556,0.46774513,1.5877974,-0.14160532,-1.0408623
14,-0.0068464014,0.23238005,0.0,0.0,-0.06624427,-1.6212208,1.726069,2.0,1.0,0.1691805,-0.15143721,-0.21698506,1.5248582,-2.3004987,-0.28772163,-0.25616232,-0.21472439,0.0067589493,0.08610106,-1.5936947,-1.1616265,-0.13003409,0.7009571,1.0342458,0.98887724,0.04260135,1.5900735
15,-0.0068464014,-0.27141362,0.0,1.0,-0.06624427,-0.03660463,-1.1984549,1.0,0.0,-1.1927457,-0.15143721,-0.21698506,0.27804038,0.53612113,-0.28772163,-0.5803781,-0.08527087,0.82712543,1.2015024,-0.29871917,1.23907,-0.15004222,0.72704995,-1.6498492,-1.5617391,1.5147728,-1.4090326
16,-0.0068464014,-0.015336244,0.0,0.0,-0.45822215,0.3595494,0.0013497802,0.0,2.0,-0.5711311,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,0.5643179,-0.7809027,-1.0385629,-0.37536302,1.4815209,0.2622873,1.5200984,0.6818069,0.06978203,0.069530465,-0.91253185,-1.7511024
17,-0.0068464014,0.5146025,0.0,0.0,-0.06624427,-0.03660463,0.37628874,2.0,0.0,-0.31157747,-0.15143721,-0.21698506,1.5248582,0.53612113,3.6808527,-0.2822784,0.20224121,1.2639196,0.5961049,1.1906332,1.5108918,1.6064144,1.063523,-1.2207991,-0.47138232,-0.9472389,1.2764586
18,-0.0068464014,-0.33874094,0.0,0.0,-0.06624427,-0.03660463,-0.8235159,2.0,2.0,-0.25054994,-0.15143721,-0.21698506,0.27804038,0.53612113,-0.28772163,1.016387,-0.55016106,0.21639583,1.0244792,1.1587077,-1.0164667,0.86202836,1.0212257,-1.5288228,-1.2836245,-0.18510081,-0.99232346
19,-0.0068464014,-0.002841123,0.0,1.0,-0.45822215,-2.0173748,-1.6483816,2.0,0.0,-0.1461497,-0.15143721,-0.21698506,0.27804038,0.53612113,-0.28772163,1.3225644,0.75085634,0.70661503,0.9060162,-0.5901098,-0.9364164,0.4929538,-0.28388476,1.5897882,0.53211266,-0.34717226,1.2334276
20,-0.0068464014,-0.39653823,0.0,0.0,1.1096895,-0.03660463,0.22631314,0.0,0.0,-0.3456768,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,-0.4107379,-1.1492479,0.94054395,-0.093665145,-0.8381767,0.6907543,1.7456774,-0.848383,1.0784116,0.93878174,-1.2447959,1.1765167
21,-0.0068464014,-0.07626967,0.0,0.0,-0.45822215,-1.6212208,-1.2734426,2.0,0.0,1.3896586,-0.15143721,-0.21698506,0.27804038,0.53612113,-0.28772163,-0.1300333,-1.3336099,0.10464139,-0.6837515,-1.1297177,-1.4604777,-1.0190712,-0.23318376,0.5604227,-1.3508184,0.7588953,-1.4104122
22,-0.0068464014,0.10701593,0.0,1.0,1.5016674,-0.03660463,1.1261666,1.0,0.0,-0.27103502,-0.15143721,6.0011945,1.5248582,-2.3004987,-0.28772163,-1.1223053,0.7285133,1.2935705,1.6223272,0.5312735,-0.062375188,-1.4121125,0.20090413,-1.047165,0.09773756,0.39965674,1.1565483
23,-0.0068464014,-0.44565254,0.0,0.0,-0.06624427,-1.2250668,-1.498406,2.0,0.0,-0.4594687,-0.15143721,-0.21698506,0.27804038,0.53612113,-0.28772163,-0.60854745,1.6955936,1.6673224,1.0950738,0.6748423,0.83554906,1.3734899,1.5181768,1.294842,0.5269776,-1.4013445,0.42019358
24,-0.0068464014,-0.15721078,0.0,1.0,-0.06624427,-0.03660463,-1.4234183,2.0,0.0,-0.028881444,-0.15143721,-0.21698506,0.27804038,0.53612113,-0.28772163,-0.50637496,-1.1967391,1.320498,1.0908409,0.091754444,-0.11250045,0.008184976,-0.79983944,-0.27423114,-0.16594718,-1.5979234,1.366032
25,-0.0068464014,-0.11166152,0.0,0.0,0.32573363,-0.03660463,0.0013497802,0.0,0.0,-0.65865,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,-1.6301619,-0.46630862,-1.3962399,-1.0180917,1.5390208,-0.4359007,0.85608774,-1.2513689,-0.8024203,1.342117,1.3897989,-0.7580616
26,-0.0068464014,-0.28982866,1.0,0.0,1.1096895,1.5480115,-0.9734915,2.0,0.0,-0.6270078,-0.15143721,-0.21698506,0.27804038,0.53612113,3.6808527,1.622497,0.5697943,-0.008951838,-0.410063,-0.5670624,1.6015826,0.7299209,0.117520474,-1.5275642,-0.80748063,1.5239227,0.18673709
27,-0.0068464014,-0.5338919,0.0,1.0,0.7177115,-0.03660463,-0.8235159,2.0,2.0,-0.1463772,-0.15143721,-0.21698506,0.27804038,0.53612113,1.6965655,-0.4914484,-1.7419035,-0.8589699,-0.82577217,-1.1472564,-0.52814156,-1.0058063,-1.4636394,-1.3374757,0.037781548,-1.4142535,1.514293
28,-0.0068464014,-0.63756245,0.0,0.0,1.1096895,0.75570345,0.6012521,0.0,2.0,-0.15958194,-0.15143721,-0.21698506,-0.9687775,-0.88218874,-0.28772163,-1.0165428,-0.14579947,-0.30996117,-0.70113224,-0.6152362,-0.9961041,-0.7312394,-1.2817541,0.7259763,0.5391474,-0.60069317,1.3217901
29,-0.0068464014,-0.074965395,0.0,1.0,-0.45822215,-1.6212208,-0.37358916,2.0,0.0,-1.039294,-0.15143721,-0.21698506,0.27804038,0.53612113,3.6808527,-0.39137676,0.3697029,0.05975111,-0.58788437,1.4950572,1.2373751,1.2527038,1.5275003,-1.6706687,0.022148829,1.506238,-1.2957206
30,-0.0068464014,-0.12625007,0.0,1.0,-0.45822215,-0.8289127,-1.2734426,1.0,0.0,-0.2148216,-0.15143721,-0.21698506,0.27804038,0.53612113,-0.28772163,-0.881658,-0.002427414,0.5887656,-0.56201285,-0.67498064,0.98335254,-1.6064322,0.9621124,-0.18383871,0.48651117,0.72449344,-1.4219095
31,-0.0068464014,0.98340255,0.0,0.0,-0.45822215,-0.03660463,0.0013497802,0.0,0.0,0.30083656,0.819471,-0.21698506,-0.9687775,-0.88218874,-0.28772163,1.4031006,1.1110449,-0.44382915,-1.0253798,-1.5227685,-0.6557467,0.8001662,1.0540017,-0.53962433,-0.8999559,-0.5473297,1.6168119
32,-0.0068464014,-1.0873617,1.0,0.0,-0.06624427,-0.03660463,1.0511788,0.0,0.0,-0.5904513,0.87135565,-0.21698506,-0.9687775,-0.88218874,-0.28772163,-1.3980235,-1.2058475,0.64266336,-1.2102045,-0.8133045,1.0794061,-0.65927714,0.32863763,0.31963268,-0.746785,-0.81191355,-0.75090176
33,-0.0068464014,0.043180022,0.0,0.0,-0.45822215,-0.03660463,0.5262643,0.0,0.0,0.014318339,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,1.3063282,-1.7092354,-1.410677,-0.53363293,-0.9745512,0.23626594,0.18561812,-0.012474503,-0.6297825,0.08771919,0.99602515,1.0838809
34,-0.0068464014,0.15755163,0.0,0.0,1.1096895,1.5480115,0.7512277,0.0,0.0,1.4495667,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,0.11653325,1.0549686,-1.6061317,-1.1621681,0.8629201,-0.38819054,-0.5981279,0.24472164,-0.37968194,1.4380985,-0.3469338,1.167205
35,-0.0068464014,0.59653986,0.0,0.0,-0.45822215,-0.43275866,0.30130094,0.0,1.0,0.78421545,-0.15143721,-0.21698506,-0.9687775,0.53612113,-0.28772163,0.35554296,1.4258922,-0.073533975,1.5396248,0.2660438,-1.6411402,0.8910016,1.2158058,-1.3354181,1.6209838,0.24659716,0.8318982
