,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.007202969,0.04072681,0.0,1.0,-0.51718324,-0.18379581,-1.3578013,2.0,0.0,-0.8898327,-0.15802696,-0.17245857,0.4646063,0.63426703,-0.24726906,0.41185442,0.012160595,1.4690129,-1.037636,1.2211546,0.78526264,0.8371302,1.6263237,-0.79599345,-1.5841781,0.55315906,1.1770462
1,0.007202969,0.93160725,0.0,0.0,1.6528164,-0.18379581,0.74913174,0.0,2.0,-1.2594041,1.3144255,-0.17245857,-0.8628403,-2.0647416,-0.24726906,0.72410876,-1.6693836,-1.4384035,-0.6565279,0.6257697,1.156815,-1.0253191,0.4974343,0.7124022,-0.4593136,1.1086429,1.0694972
2,0.007202969,-0.04973007,0.0,0.0,-0.15551664,0.68316555,-0.73352486,0.0,0.0,-0.086216345,-0.15802696,-0.17245857,-0.8628403,-0.71523726,-0.24726906,-1.2365825,1.552684,-0.05482943,0.5566033,-1.087862,0.9765215,-0.5430335,-0.7425554,-0.64283335,1.1910778,0.2535757,-0.94272006
3,0.007202969,0.07495174,0.0,0.0,-0.51718324,0.24968487,-0.57745576,2.0,2.0,1.1139138,-0.15802696,-0.17245857,1.792053,0.63426703,-0.24726906,0.6443427,0.47853807,0.15973398,0.24722558,-1.8047162,0.6023078,0.3134467,-1.4757944,-1.62511,-0.7180308,1.8556608,-0.83304113
4,0.007202969,0.19404954,1.0,0.0,-0.51718324,0.68316555,0.046820734,1.0,1.0,0.57921994,-0.15802696,-0.17245857,0.4646063,0.63426703,-0.24726906,-1.5728765,-1.6850189,-0.56646353,1.0222782,-1.0662187,1.4000256,2.1215978,-1.7083201,1.0028701,0.6963883,0.12072144,-0.6923586
5,0.007202969,0.27031368,0.0,0.0,-2.687183,-0.18379581,-1.0456631,1.0,0.0,2.691053,-0.15802696,-0.17245857,0.4646063,-0.71523726,2.0006316,0.4642868,0.9547593,-0.058372468,1.6128931,-0.06134578,0.52327186,-0.10249593,-0.8550606,1.5456411,0.7025237,0.639363,-1.448089
6,0.007202969,0.43302423,0.0,0.0,-0.15551664,-0.6172765,0.35895896,0.0,0.0,-1.4346663,-0.15802696,-0.17245857,-0.8628403,0.63426703,-0.24726906,1.3428795,-0.28868446,-0.057319466,-1.1895963,-0.5441105,-0.62767434,-1.2269818,0.9708851,0.111297466,1.4211446,1.1246878,0.47235125
7,0.007202969,0.17360096,0.0,0.0,-0.87884986,-1.9177185,-1.591905,2.0,0.0,0.04045966,-0.15802696,-0.17245857,0.4646063,0.63426703,-0.24726906,-1.710764,0.9899607,-0.425078,-0.08791296,-1.5641738,-1.2033741,-0.31395385,-0.54689825,-1.5097109,-0.858698,-1.0288395,-0.31298897
8,0.007202969,-0.13477355,0.0,0.0,-0.15551664,-0.18379581,1.6855465,0.0,2.0,-0.65183103,-0.15802696,-0.17245857,-0.8628403,0.63426703,-0.24726906,1.0793644,0.94720185,1.1844599,-1.0059243,0.52402127,0.07317906,0.0798464,0.46398634,-0.0078712525,0.18957599,1.573771,-0.08956002
9,0.007202969,-0.2654105,0.0,0.0,-0.51718324,-2.78468,2.1537538,0.0,0.0,0.17536537,-0.15802696,-0.17245857,-0.8628403,0.63426703,-0.24726906,0.36224416,0.3518594,-0.8897075,0.8610673,0.10019595,-0.74338496,1.6379062,-1.7061613,-0.6725816,1.749867,0.011275286,0.32578364
10,0.007202969,0.34715718,0.0,1.0,0.9294832,0.68316555,-1.1236976,1.0,0.0,-0.20079863,-0.15802696,-0.17245857,0.4646063,0.63426703,-0.24726906,-1.8889554,1.3484895,-1.401572,0.45642036,1.3433619,-1.2123406,-0.2440607,0.12785748,-0.061692722,0.90808535,0.34351686,0.18066922
