,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,-0.032720882,-0.21820672,0.0,0.0,-0.033197224,-0.07594899,-1.2698895,2.0,0.0,0.847564,-0.15004675,-0.23253986,0.30061767,-0.86061275,-0.28230602,-0.2123393,-1.6956367,0.20206465,-0.20693465,-0.26535624,-0.5955722,-0.97499204,0.3613437,-0.62849826,-0.71393067,0.470105,0.05008637
1,-0.032720882,-0.05776348,0.0,0.0,-0.4020553,-0.07594899,-0.032481946,0.0,0.0,-0.78262556,-0.15004675,-0.23253986,-0.973186,0.54103667,-0.28230602,-1.2359357,0.023587177,-1.0745231,0.9737949,1.2560003,-0.01817553,1.3384546,-1.5196824,0.102612704,-1.4026451,-0.17077477,-1.4713044
2,-0.032720882,-0.9834747,0.0,1.0,1.073377,2.8323822,0.43154588,2.0,0.0,-0.07931103,-0.15004675,-0.23253986,1.5744214,0.54103667,-0.28230602,-1.2611337,0.3167943,-0.92921317,-1.3146774,-0.96729296,-0.5269073,-0.026642594,-1.0940741,0.58326226,0.025023354,0.085277595,-0.45017114
3,-0.032720882,0.6973121,0.0,0.0,1.073377,-0.07594899,1.9009674,1.0,0.0,-1.1627647,-0.15004675,-0.23253986,0.30061767,0.54103667,-0.28230602,1.0022044,0.25777322,-1.151915,0.6884641,1.6439668,0.0021564877,1.4932768,-0.606514,0.3227305,-0.16471538,-0.14213635,0.9201935
4,-0.032720882,-0.8309227,0.0,0.0,1.442235,-0.07594899,-0.26449585,0.0,0.0,0.023480121,-0.15004675,4.2183337,-0.973186,-2.262262,-0.28230602,0.12593088,1.5753922,0.1829998,-1.3985087,-0.45490992,1.2381089,-0.24833274,-1.7024885,-0.8151151,-1.3962963,1.7076869,1.6025198
5,-0.032720882,-0.4073562,0.0,1.0,1.442235,0.7550028,0.5862218,1.0,0.0,-0.4825158,3.9313138,-0.23253986,1.5744214,0.54103667,-0.28230602,1.0246887,0.33467507,0.95460844,-1.1045834,-0.7121578,0.08691021,-0.42727354,-1.6380829,1.802116,-0.11752678,0.08117262,-0.6729627
6,-0.032720882,0.19109584,1.0,0.0,-0.4020553,-0.07594899,0.044856023,0.0,0.0,1.0331095,-0.15004675,-0.23253986,-0.973186,-0.86061275,-0.28230602,-0.81087965,-0.42305407,1.1889975,0.8098883,-0.40976065,-1.7134234,1.161295,-0.8582753,0.37799555,-1.5384313,0.60646874,-0.44795284
7,-0.032720882,-0.5869595,0.0,0.0,1.073377,0.3395269,-0.49650976,0.0,2.0,0.20479092,-0.15004675,-0.23253986,-0.973186,-2.262262,-0.28230602,-0.004917147,-0.32428342,-0.49278173,0.1832165,1.6732973,-1.3619912,-0.5835632,-1.6516122,0.93173873,0.6211365,-0.87964046,-0.34515783
8,-0.032720882,-0.5035822,0.0,1.0,1.073377,-0.07594899,0.19953196,1.0,0.0,-0.4341885,-0.15004675,-0.23253986,0.30061767,0.54103667,-0.28230602,0.49350315,0.54502213,-1.123328,1.29871,0.9894617,-1.287385,1.4190223,0.8127788,1.1457679,0.23099922,-0.85904664,1.4192202
9,-0.032720882,-0.43729162,0.0,1.0,-0.4020553,-0.07594899,-0.4191718,2.0,0.0,0.3827394,-0.15004675,-0.23253986,-0.973186,-0.86061275,-0.28230602,0.3177367,-0.5663732,-0.7972052,1.4075465,-0.26757488,0.14371435,0.48027527,1.0828304,0.5233643,-1.0218762,0.37090245,-0.09014779
10,-0.032720882,0.212714,0.0,1.0,-0.77091336,-1.7378526,-1.5792414,2.0,0.0,0.31397343,-0.15004675,-0.23253986,0.30061767,0.54103667,-0.28230602,0.16771357,0.6791302,-0.86000776,-1.0458807,-1.3522676,-0.7938207,-1.6756024,0.39651108,-0.64443815,-0.9857409,-1.2759253,-0.8128789
11,-0.032720882,0.9874689,0.0,1.0,-0.033197224,-1.7378526,-1.5792414,2.0,0.0,-0.39714408,-0.15004675,-0.23253986,0.30061767,0.54103667,-0.28230602,-0.96308833,-0.78013986,-0.07145712,0.17822023,1.2249064,1.7230569,-1.5364234,-0.9881929,0.59359175,-1.0739741,1.2969303,-1.0462279
12,-0.032720882,-0.014233003,0.0,1.0,-0.033197224,1.4197643,-0.032481946,1.0,0.0,-0.05920568,-0.15004675,-0.23253986,1.5744214,0.54103667,-0.28230602,0.8260132,0.5151934,1.073191,-1.5700366,-0.9347758,0.72299206,-1.3969691,-1.6906818,-0.42409062,0.38968503,-1.4189203,-1.5798571
13,-0.032720882,-0.5302744,0.0,1.0,0.33566085,-0.07594899,-0.032481946,1.0,0.0,0.33513746,1.9536989,-0.23253986,1.5744214,-2.262262,-0.28230602,-1.5452365,-0.39393023,0.6171906,-1.0074242,1.3342111,-0.23605375,0.52063745,-0.78494126,0.49381778,1.6331456,-0.10472364,-1.0826356
14,-0.032720882,0.20719704,0.0,1.0,0.7045189,-0.4914249,-1.0378755,2.0,1.0,-0.45789143,-0.15004675,-0.23253986,-0.973186,0.54103667,-0.28230602,-0.24843036,-0.21968694,0.055101898,0.098056436,-1.5913928,-1.1800628,-0.08992974,0.6705348,1.0710971,1.029807,0.07711611,1.5538733
