,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-0.06611012,-0.027628878,0.0,1.0,-0.4418207,-2.0067773,-0.05824061,1.0,1.0,-0.92283636,-0.2583752,-0.14148282,1.5944535,0.6465995,-0.36967173,1.2593901,1.6457391,1.2301877,0.21307628,-0.7837044,-1.6624296,-0.28695312,-0.346766,0.059185654,-0.10446437,0.215077,0.17664859,0.91757774,0.8197554,0.41817486,-0.21497925,-0.676368,1.6862699,-0.6411827,-0.9824829,-1.475937,1.65542,-1.2384766,-0.5320668,-1.362503,-1.1119637,-0.2506134,1.394519,-0.45694053,1.6577128,-1.5817993,-0.62435937,-0.39629233,1.0853026,1.5028161,-0.6456281,-0.1256579
1,-0.06611012,0.3943256,0.0,0.0,1.2098455,-0.08258013,0.8315465,0.0,0.0,-0.19277912,-0.2583752,-0.14148282,-1.0410068,-0.63379556,-0.36967173,-0.84966874,1.0608456,0.43508178,-1.4554441,0.5239532,1.0772558,-1.6849701,-0.16828392,0.9592787,1.6832311,0.31327197,-1.5625613,-0.15844756,-1.126151,0.44433388,-0.9327468,-1.1492068,0.15309739,-1.4561173,0.78690916,1.6240664,1.5191939,-0.36280897,0.3851838,0.68040144,-0.11819833,0.018598277,-1.9365053,-1.4005334,-0.23657356,-0.18674885,-1.2274268,0.09647059,0.47247213,0.7588753,-0.69464344,-0.2264042
2,-0.06611012,-0.8875789,1.0,0.0,-1.6805704,-0.08258013,0.669767,0.0,1.0,0.88510627,-0.2583752,-0.14148282,-1.0410068,-0.63379556,2.844865,1.08233,0.3137707,0.67013645,0.13988464,1.3221825,0.8155888,1.2420456,-1.0155017,-0.6950136,-0.11353161,0.003118135,0.39829344,1.1161722,0.13430779,1.5517371,0.7974148,-1.054071,0.4458574,0.15671927,0.89826924,1.152225,-0.70125383,-1.2011313,0.5180941,-1.5789965,0.84841967,0.12726471,1.7735971,1.7139319,-0.9521414,1.2626891,1.0529171,-0.8760628,0.68693006,1.633819,0.87298757,-1.33419
3,-0.06611012,-0.6510409,0.0,0.0,-0.4418207,-0.08258013,1.1551055,0.0,2.0,-0.1914352,-0.2583752,-0.14148282,-1.0410068,0.6465995,-0.36967173,-0.043987244,-0.12195442,-1.759607,1.8668586,1.4898483,-0.9433802,0.32672182,-0.112801895,-0.4911903,0.07388536,0.24757048,1.1770066,-1.4710374,0.42624006,0.0063978797,-1.1201084,-1.1681218,0.5093105,1.2762601,-1.6245979,-0.19096528,1.2938571,-0.0018464093,-0.37973982,-0.7759166,-1.7257884,-1.0118864,0.120448165,0.17069499,0.14028132,-0.64548606,1.2442625,1.1474183,-0.022717876,0.86279005,1.064722,-0.35663536
4,-0.06611012,-1.0350494,0.0,0.0,-0.4418207,0.3182943,-0.46268928,0.0,0.0,-0.5282826,2.624213,-0.14148282,-1.0410068,-1.9141905,-0.36967173,-1.1742084,-0.8535379,-0.9459401,-0.28860068,-1.5787774,-0.72090155,0.08706231,-0.2771569,0.08997969,0.8124501,1.5051837,-0.57281566,-0.76014817,-0.05686666,0.38246432,-1.0283272,-1.5702435,-1.0103289,-0.9507961,-0.23125926,0.5288593,-0.6916156,1.7680534,1.3083969,0.53782016,-0.7186546,-1.0308257,0.5069637,0.8008452,-1.5066419,1.0034611,1.3286651,0.4360908,0.8595567,1.2455034,1.6736494,-0.41483054
5,-0.06611012,0.950651,0.0,1.0,1.2098455,-0.08258013,-1.0289174,1.0,0.0,-0.77356344,1.7869375,-0.14148282,0.27672333,0.6465995,-0.36967173,-1.5871215,-0.65069383,-1.1739832,-0.35303167,0.17255643,1.0594984,1.544553,-0.72503376,1.503853,-1.1358224,-0.18066454,-1.067534,-0.7941,-1.7607977,-0.9065379,-0.34976417,0.03609365,-0.6616418,-1.7611085,1.2900457,-0.87183595,-0.9758378,-1.677194,-0.7402433,-0.65721405,0.10030034,0.19113454,1.0306771,1.0146605,1.4693955,0.13958935,1.4971753,1.0461085,-1.0494014,0.67887676,1.5492032,1.5626595
6,-0.06611012,0.6629013,0.0,0.0,0.3840124,1.5209175,-0.54357904,2.0,1.0,-0.53985333,-0.2583752,-0.14148282,0.27672333,-0.63379556,-0.36967173,1.2183882,0.5250711,1.5429481,-0.8008146,0.8543948,-1.2703196,0.52807724,0.68617773,0.56159204,-0.035232667,-0.27903885,1.2912253,-0.07863414,-0.64487606,-1.6130317,0.5785836,0.92079383,0.040060688,0.74048567,0.47102457,0.072127774,-1.0812614,-0.42497492,0.83429664,0.98657984,-1.7087667,-0.13039161,0.31677544,0.8580654,-0.3593679,0.20440932,-0.5266626,-0.5317092,-0.5405204,1.0993031,-1.5390878,-1.54681
7,-0.06611012,0.8640398,1.0,1.0,-0.028904159,0.3182943,-0.7053585,1.0,0.0,-0.29808795,-0.2583752,-0.14148282,0.27672333,0.6465995,2.844865,0.600886,-0.46896306,1.4752228,-1.0878229,-0.15286303,-0.30976936,-0.0059024105,-1.1718117,1.6069931,0.43639708,1.4998752,0.508717,0.4898763,0.40631485,-0.90676457,-0.6897302,-1.0948968,0.7533753,1.1827927,-0.98025584,-1.489152,-0.3401878,1.7333071,-1.1271077,0.31225824,0.8067338,-0.9430912,-0.6605624,-0.87436336,-0.12596071,1.5577303,0.39239013,-1.2921464,-0.47908196,0.70024335,1.8425328,-0.37850407
8,-0.06611012,0.26924482,0.0,1.0,-0.4418207,-0.08258013,-1.190697,2.0,0.0,1.2448002,-0.2583752,-0.14148282,0.27672333,0.6465995,-0.36967173,0.020160658,-0.95495284,-0.56594104,-1.2235633,-0.9539715,-0.6579432,-1.6268216,-0.7654455,-1.4198896,-1.6785642,1.6198511,-0.5714361,0.66988283,-0.786332,-0.21828888,1.1239893,1.0505526,0.11766199,-0.57114655,-0.6150257,1.4233541,-1.344182,-0.33417132,-1.4753029,0.5842858,1.3824788,0.36011598,-0.6061817,-0.5676227,0.6874671,-1.1703666,0.7193239,-1.1184987,-0.7144906,1.6167743,-0.60332114,1.771049
9,-0.06611012,0.345863,0.0,1.0,1.2098455,0.07776964,0.022649126,2.0,2.0,-0.8091198,-0.2583752,-0.14148282,0.27672333,0.6465995,-0.36967173,1.3494923,-1.0769383,-1.6411303,-0.35299054,0.8379359,1.6184936,-0.54173285,-0.46014577,-1.2329732,0.8700371,-0.08366015,-0.03644526,-1.0431864,-1.6226498,0.65533864,-0.021107595,1.1665627,-1.6275668,1.1006985,1.1607792,-0.7256204,-0.591739,0.88272107,0.86244047,1.1389923,-1.6014833,-0.032539137,1.2242038,1.7314785,0.7582807,1.1180236,-1.4949442,1.5878422,-0.543493,-1.0945269,0.6467758,-1.6536206
