,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,0.01848538,0.1424243,1.0,0.0,0.34886268,-0.052183606,0.44710457,0.0,0.0,3.525239,-0.13699108,-0.22291966,-0.94396096,0.5816883,-0.28815874,-0.7100498,0.10473161,-1.0649052,-1.5068625,1.0282809,0.56068933,0.47167596,0.23681,-1.5699692,-0.48466074,1.5697504,-1.5222803,1.2294301,1.3400464,-1.5201732,0.5287227,0.17696989,0.32547903,-0.03807968,-0.7671459,-0.7330425,0.22427623,-0.31948018,0.99730337,-0.26364425,-1.2246091,-1.1684837,-1.5049837,0.7208003,-0.698113,-1.0508401,1.199248,0.25300795,-1.4681089,0.13688509,-1.1788806,0.6072621
1,0.01848538,-0.8135413,0.0,0.0,1.1536208,1.6829321,0.37020323,2.0,2.0,-0.60406566,14.831536,-0.22291966,0.34825116,-2.1460412,-0.28815874,-1.3176267,-0.18980046,1.376757,1.0508777,-1.4461023,1.6163712,0.5472226,0.7361675,0.8622672,1.3457822,-1.2314031,0.9903762,1.1403064,1.1696007,-1.5965887,-0.38850462,-0.21862048,0.058871698,-0.005589534,-1.2886841,1.6142088,-1.4848262,0.31218013,0.2745173,1.5990429,-1.0379442,-1.4015435,1.3211006,-1.7151371,1.0503918,0.93356556,1.3450186,1.4451693,-0.8014199,-0.9292098,-0.646114,0.7414283
2,0.01848538,0.29838106,0.0,0.0,-0.05351642,-0.052183606,-0.93712014,2.0,0.0,1.0765846,-0.13699108,-0.22291966,0.34825116,0.5816883,-0.28815874,-1.4408602,0.603356,1.2734838,0.6848708,1.0217361,-0.49013132,-0.9822572,-0.9149635,0.8064624,-1.4991014,-0.1278618,-0.0235369,0.46593523,-1.3989816,0.29138675,1.6065534,0.05234688,0.22945857,1.7160382,1.1126852,-0.04793948,-1.4350188,1.3179563,0.7344551,0.8265609,1.1451981,0.88022536,-0.2846057,0.015582035,1.2273933,1.2495544,-0.667183,-1.283275,0.059115633,-0.19490698,1.4164871,-0.026493795
3,0.01848538,0.5322971,0.0,1.0,1.1536208,-0.052183606,0.9854142,2.0,1.0,0.27187568,-0.13699108,-0.22291966,1.6404632,0.5816883,-0.28815874,0.013460261,-0.46465498,1.00873,1.5791947,-1.2326112,0.5772608,-1.1789576,-0.6932576,1.6323282,-0.05274771,0.17239329,0.7597589,0.6252147,-1.6447793,1.3821748,-1.0948267,0.9725648,0.4864351,-0.031576253,1.441466,-0.82822466,1.0952591,0.7112255,-0.9256089,1.5954446,0.31477663,0.32185566,-1.157213,-0.29471,-0.89717096,0.34919313,-0.48763934,-1.1138027,-0.5457336,-1.0047376,1.0552694,1.0039096
4,0.01848538,0.48379168,0.0,0.0,-0.4558955,-0.052183606,-0.24500778,2.0,0.0,0.23905927,-0.13699108,-0.22291966,1.6404632,-0.7821764,-0.28815874,-1.1587671,0.86102253,-1.5403777,-0.9297494,0.5571922,0.77535343,-0.07693925,-0.5932421,-0.35942155,1.2458215,0.071071126,1.3328439,1.5113229,1.5476369,0.01199075,0.34705707,-1.0135434,1.569335,1.7118789,1.1007471,0.08792634,-1.4233459,-0.60270506,-1.3754872,-1.0060576,-0.59141636,0.040942684,1.3021873,-0.86431605,0.12812811,1.1972817,-1.2904699,-0.32152402,0.22459513,-1.1031051,-1.6894372,0.31749526
5,0.01848538,0.8648728,0.0,0.0,0.34886268,-1.7872994,-0.55261326,2.0,1.0,-0.63273346,-0.13699108,-0.22291966,1.6404632,-0.7821764,-0.28815874,-1.6719704,0.2953964,-0.30364612,-0.94323826,-1.0265795,1.4517195,0.3068855,-1.1736807,0.7617956,-0.8969765,1.4873518,0.7951594,0.58926237,1.7290621,0.17395549,-0.01421083,1.3736839,1.5878487,-1.7116871,1.1066374,0.15414587,1.5118006,0.791888,1.5861115,0.9205496,-0.80626696,-1.2207476,1.3815539,0.020326387,1.2374511,-1.5508537,-0.23915622,-0.9881424,1.2764943,0.6517163,-1.5182006,0.39332095
6,0.01848538,-0.031624913,0.0,0.0,2.3607583,0.38159534,0.6778087,0.0,1.0,1.5366932,-0.13699108,4.5064306,-0.94396096,0.5816883,-0.28815874,1.1679977,-1.6048567,0.41137153,1.5016737,-1.1588079,0.8089691,-1.2239404,1.1588026,-1.074366,-0.3696722,-0.45063138,-0.3380358,1.6610962,-1.0701592,-0.41725174,0.93816984,-0.19022605,0.18245149,0.9364529,1.6832926,1.0451921,-0.19817038,-0.5058752,-0.5763214,1.3387694,0.89396554,-1.4229417,0.101410516,0.5648311,-0.019582022,0.0824363,1.2978016,-0.54266745,-1.2842106,0.36038136,0.5831496,1.6434029
7,0.01848538,-0.14396119,1.0,0.0,-0.05351642,-0.052183606,1.8313293,1.0,2.0,0.4796757,-0.13699108,-0.22291966,1.6404632,-2.1460412,-0.28815874,1.1091579,0.9583841,1.5691202,-0.34675834,-0.6399242,0.68892866,0.19951224,0.028393224,-0.9359903,0.5241167,0.643875,-0.37867063,-0.8322736,1.7715117,-0.78079253,-1.178247,0.9766078,-0.08124315,1.5954226,-0.49417058,0.31062087,-1.6785225,0.9633477,1.6132327,0.66556877,1.1929427,-1.3336182,0.99504066,-0.27612457,-1.1048051,1.3942355,0.5960086,-0.9533182,-0.82428646,-1.2093393,0.55807734,0.71971524
8,0.01848538,0.085184254,0.0,0.0,-0.05351642,-0.052183606,1.2930197,1.0,2.0,1.3657372,-0.13699108,-0.22291966,1.6404632,0.5816883,-0.28815874,-1.5121819,1.6375746,-0.67845273,0.5585657,1.0573876,1.3192316,0.7100925,0.54264504,-0.05086152,-0.4806373,1.5997188,0.4022657,1.2052534,1.3511866,-1.0762713,-0.99589676,-1.6071239,-1.2247665,-1.3181593,1.3547698,1.5996429,0.04641529,-0.14580452,0.6357729,-1.2870963,0.7102298,-0.17360441,0.5432251,0.99449575,0.19155793,-0.6797688,-0.6001492,-0.97160506,0.98703486,-0.34955397,0.7576664,-0.73556894
9,0.01848538,-0.17791371,0.0,0.0,-0.4558955,-0.052183606,-0.55261326,0.0,0.0,-0.679521,-0.13699108,-0.22291966,-0.94396096,0.5816883,3.770415,-0.7394975,-0.57411045,0.035586804,1.4876561,0.8036252,-0.78946143,-1.618949,-0.22821052,-0.70447195,0.9455648,-0.311236,-1.0800455,1.312477,1.0986875,-0.51124215,-0.7479245,0.4123944,0.9278754,0.7219552,1.2709126,0.2585519,-0.737736,0.39875287,0.49549696,-1.4620025,-1.3845311,-0.26636755,-0.54128426,-0.5741132,-0.00014098402,-0.6412809,-1.0726529,-0.19075246,-1.0938872,0.62478334,-0.3452556,-0.46632612
