,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.06278988,0.81936646,1.0,0.0,0.07726395,-0.037119713,0.5984954,0.0,0.0,-0.5045694,-0.2132741,-0.20339538,-0.85328364,-1.0994009,2.646101,0.20074508,0.6345618,0.24878195,0.14490165,-0.33166572,0.56526244,-0.06089178,1.5529104,1.6610229,-0.3428323,0.9812163,-0.027444076
1,0.06278988,0.23441152,0.0,0.0,0.07726395,0.38469523,-0.41326538,0.0,0.0,-0.6350878,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,0.2626064,1.3123926,-1.6440611,-1.3111111,-1.8846987,1.2449231,1.0854127,1.4777329,1.7143236,1.1222621,-0.13735357,0.830707
2,0.06278984,0.48255643,0.0,0.0,0.07726395,0.80651015,1.3767729,0.0,0.0,0.28949314,-0.2132741,4.871192,-0.85328364,0.49393374,-0.39539438,-1.1841877,0.39208344,-1.3866261,1.4165306,0.046331346,-0.27639657,-0.64328945,1.1468455,-0.14771813,0.3091289,-1.6367804,0.2751889
3,0.06278988,1.0238767,0.0,0.0,-0.37722987,-0.037119713,-0.72457635,2.0,0.0,0.05144257,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,0.40430757,0.31803033,1.4626193,0.580468,-0.57859993,-0.19497225,0.8143761,-1.3198506,0.60290486,0.66932195,-0.9878395,-1.3914615
4,0.06278988,0.8637585,0.0,1.0,0.07726395,-1.3025645,-1.2693707,2.0,0.0,-1.1096672,0.39479503,-0.20339538,0.3833593,-2.6927357,-0.39539438,-0.5499945,-0.4977329,0.13285135,-0.19315657,1.8422266,-1.4142877,-0.83069587,-0.97063386,0.5542273,-0.8015143,-0.120989166,-0.99757296
5,-8.557619,-8.976759,0.0,0.0,0.5317578,2.49377,-0.024126602,0.0,0.0,0.833011,-0.2132741,-0.20339538,-0.85328364,0.49393374,2.646101,-1.0532819,-1.3138583,0.43946695,-1.1487209,-1.2057836,-0.44360125,1.2295936,-1.1924552,1.2129728,-1.3555038,1.6069274,-0.2328939
6,0.06278988,0.47026908,0.0,0.0,-0.37722987,-0.037119713,-0.8024041,0.0,0.0,-0.8296489,-0.2132741,-0.20339538,-0.85328364,-1.0994009,-0.39539438,1.5773416,0.27908707,0.7346954,-1.4636023,-0.8738611,-1.3482174,-0.53698057,-1.117742,-0.64013684,-0.23420945,-1.48315,0.53040504
7,0.06278988,-0.0021250392,0.0,0.0,-0.37722987,-0.037119713,-0.49109313,0.0,0.0,-0.41676962,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,0.2579643,-0.81447667,-0.03427671,-1.2894461,0.25458288,1.5968142,-0.46148887,0.7778012,-1.3036891,0.830343,-0.7201802,-1.2064008
8,0.06278988,0.018520806,0.0,0.0,-2.649699,-0.45893463,0.28718442,2.0,0.0,0.2001416,-0.2132741,-0.20339538,1.6200023,-2.6927357,2.646101,0.3220144,-1.6046569,1.0539256,-1.5733147,0.64673275,-0.8029207,0.9408068,1.7961763,-0.8868681,0.33634812,0.30487284,0.12041673
9,0.06278987,0.23888963,0.0,0.0,-0.37722987,0.6377842,-0.024126602,0.0,1.0,0.5525922,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,-0.84705,1.3998644,-0.3052582,1.1039867,0.7301237,-0.7030823,1.2053751,-0.15809757,1.3667861,0.35437658,1.2860888,0.5306079
10,0.06278988,0.12456809,0.0,1.0,1.4407454,-0.037119713,-1.2693707,1.0,0.0,0.20422624,2.1938527,-0.20339538,0.3833593,-2.6927357,-0.39539438,0.76830935,-0.05440815,1.5065315,0.4601389,-0.33089486,0.42148364,-1.4691415,-0.486057,0.5794072,-0.6718709,0.39284727,-0.36890563
11,0.06278988,0.6865068,0.0,0.0,0.07726395,-0.037119713,0.90980643,0.0,2.0,-1.5451322,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,-1.1288608,-0.7085118,0.13202597,0.29118422,0.24834187,0.591858,0.66113615,-0.0374841,1.4218253,-0.3987963,-0.22411181,1.2105958
12,0.06278981,0.3891879,0.0,1.0,-0.37722987,0.80651015,1.3767729,2.0,0.0,-0.74441206,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,1.0286714,0.5981561,-1.5401475,1.3364186,0.7869503,1.8499712,-1.0307229,1.471217,-1.1942939,0.47521177,-1.2810342,1.0608315
13,0.06278988,0.114974536,0.0,1.0,0.07726395,-0.8807496,-0.56892085,2.0,0.0,-0.37361056,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,1.0322902,0.1639346,-0.44744405,-1.3682451,0.72223026,-0.13487506,0.89658487,1.4651929,1.7032868,1.321893,-1.6607463,-0.6035031
14,0.06278988,0.25315642,0.0,1.0,0.07726395,-1.3869275,-1.5806817,2.0,0.0,-0.78777134,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,0.7835447,-1.1165257,-0.04214902,-1.4154129,-1.1926408,-1.718302,1.1377212,-0.7543162,-0.5425973,1.5766193,0.68548787,-1.7225596
15,0.06278988,0.20589799,0.0,1.0,0.9862516,-0.037119713,-0.41326538,1.0,0.0,-1.3460459,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,-1.0348674,0.3326702,0.15788321,-0.83156604,1.6337377,0.44904757,0.26911455,0.5100593,0.82869905,-0.5948046,-0.35161474,-1.1155078
16,0.06278988,0.7035788,0.0,1.0,0.5317578,-0.037119713,0.1315289,1.0,0.0,-1.1151434,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,-0.9657112,1.372879,0.73571783,-0.028210113,-1.0870944,-0.8598904,-1.3384255,-0.0271262,-0.66218793,0.75991523,-0.42094573,-1.2186359
17,0.06278988,-0.025199534,0.0,0.0,-2.649699,-0.037119713,-0.41326538,0.0,0.0,0.56757927,-0.2132741,-0.20339538,-0.85328364,0.49393374,1.1253532,-1.4852607,-1.4527879,0.5215673,-0.14514169,0.10303807,1.4780631,1.7995852,-0.7785949,0.58975923,-0.76616323,-1.6304764,0.7551668
18,0.06278988,0.1970601,0.0,1.0,0.07726395,-0.037119713,0.5984954,2.0,0.0,-0.033293743,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,-0.53523356,-0.43409786,0.19735613,1.0551294,0.45874304,1.3906307,-0.61304253,1.2291131,-1.1118137,1.663705,0.6281576,-1.096192
19,0.06278988,-0.30351946,0.0,1.0,0.07726395,-1.7243794,-0.6467486,2.0,1.0,-0.08180889,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,1.4828,0.6850315,-0.9929537,-0.9097522,0.032289837,-1.6923099,-0.8354305,-0.06074459,-0.43989074,-0.060419682,-0.7600712,0.16997688
20,0.06278984,-1.0321506,0.0,0.0,0.07726395,0.80651015,-0.8024041,0.0,0.0,-0.1463923,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,1.2141539,-1.2908027,-0.055168986,-1.1681708,0.7970298,-0.3441066,0.36937806,-0.89473265,-1.2571801,0.025857193,-0.49593273,1.3760252
21,0.061912894,0.34224048,0.0,0.0,0.07726395,1.65014,1.2989452,0.0,0.0,-0.47509593,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,0.8972073,0.7423997,1.3201264,-1.3229017,0.16314149,0.3417077,1.7039865,-0.5186256,-0.91511005,-1.3407177,-1.6447744,1.3388438
22,0.06278988,0.4335341,0.0,1.0,-0.37722987,-0.8807496,-0.9580596,2.0,0.0,-0.7116848,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,0.59030217,0.8599506,-0.89403236,0.2769897,-1.7163332,-0.018089594,1.7563549,1.5001647,-0.5682317,1.6946427,-0.9156301,1.4063323
23,0.06278988,-0.25551397,0.0,0.0,0.07726395,-2.0618315,-1.3471984,2.0,0.0,-0.55887115,-0.2132741,4.1956787,0.3833593,0.49393374,-0.39539438,1.4635224,0.90521187,0.34733346,1.1926646,-0.8345448,1.3043395,0.5459348,-1.482183,-0.5358905,-1.1720927,1.6251158,-0.19974872
24,0.06278988,1.0362549,0.0,0.0,-0.37722987,-0.037119713,-0.72457635,1.0,0.0,-0.15382074,0.7158757,-0.20339538,0.3833593,0.49393374,2.646101,0.035333373,0.39063856,-0.5848477,-1.1528007,1.2022219,-1.0946943,0.18727797,-0.7529608,-1.4246967,1.3444066,1.5949372,1.4456048
25,0.06278988,-0.56096655,1.0,0.0,-2.1952052,0.13160627,1.8437394,0.0,0.0,0.9640799,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,1.3515084,0.8241738,-0.71100503,-1.3302845,-0.39485016,-0.9404132,-1.0878098,-1.3433368,0.81256276,-1.6539061,0.9095988,-1.3300065
26,0.06278988,0.08241505,0.0,1.0,-0.37722987,-1.0494756,0.5984954,1.0,0.0,-1.476314,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,-1.3088439,-1.3807759,0.49542066,-0.80779165,-0.34365824,0.24304028,1.3627396,0.98381937,-0.8099771,-1.2308,-1.5128655,-0.8025951
27,0.06278988,-0.017490568,0.0,1.0,-1.2862175,-2.0618315,-1.6585094,2.0,2.0,0.069453046,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,-0.72147965,-0.19996864,0.5354098,0.6243791,-0.87112063,-0.402828,-0.9240166,1.1962888,-1.5708052,0.76221925,0.93708384,0.8200613
28,0.061912894,0.71929973,0.0,0.0,0.07726395,1.65014,0.28718442,0.0,2.0,-0.09162004,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,-0.73015064,-0.46518794,0.19480206,-0.7204644,-0.5349276,-1.0684639,0.014061132,-1.3737897,1.0770122,-1.422965,0.05691531,-0.7848224
29,0.06278988,0.69297665,0.0,1.0,1.4407454,-0.20584568,-0.41326538,2.0,0.0,-0.044866897,-0.2132741,5.2254243,-0.85328364,0.49393374,-0.39539438,0.29316026,1.4213982,0.40116584,-1.4757699,-0.30569062,0.07068455,0.2709479,0.82610554,-0.7840737,-1.2400415,-0.37039742,1.4305007
30,0.06278988,0.1292446,0.0,0.0,-0.37722987,-0.037119713,-0.56892085,0.0,0.0,0.6682837,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,-0.9626942,1.242767,0.038905296,-0.13491684,1.4328988,-0.116452575,0.9036937,-0.14939313,1.448547,0.7376473,0.66925573,-0.71351177
31,0.06278988,0.22497833,0.0,0.0,0.07726395,-0.037119713,2.2328782,0.0,2.0,-1.5299349,5.389848,-0.20339538,-0.85328364,0.49393374,-0.39539438,0.86971503,0.37964848,-1.042511,-1.0776118,1.1031883,1.705539,0.008281785,0.5137703,1.2834593,-0.08280567,1.5236559,0.13235028
32,0.06278988,-0.3179686,0.0,0.0,-0.8317237,-0.037119713,-0.33543763,0.0,0.0,-0.22705398,-0.2132741,-0.20339538,-0.85328364,-1.0994009,2.646101,1.0755494,1.2584227,1.0061666,-1.0811881,0.45842198,-0.33546352,-1.3226607,-0.06300127,-0.851475,1.2980512,-1.5876174,1.4392891
33,0.06278988,-0.78674513,0.0,1.0,0.07726395,-0.037119713,-0.33543763,2.0,0.0,-1.1838416,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,-0.42151627,-0.52029604,-1.838809,-0.9990673,-0.4178767,1.5967968,-1.1984543,1.7378364,1.3253921,-0.09359363,-0.5938596,-1.0374104
34,0.06278988,-0.08642461,0.0,0.0,0.07726395,-0.037119713,-0.101954356,0.0,0.0,-0.568392,-0.2132741,-0.20339538,-0.85328364,-1.0994009,-0.39539438,0.411928,-1.5628834,-1.8413807,-0.2243466,-1.7004777,-0.8686825,-0.78934926,-0.65320873,-1.3063358,-1.6517607,-1.309268,0.2780698
35,0.06278988,0.1298457,0.0,0.0,-0.37722987,-0.037119713,-0.41326538,0.0,0.0,0.018615259,0.7547183,-0.20339538,-0.85328364,0.49393374,-0.39539438,1.5692841,1.5209806,-0.44078436,-1.0699283,0.49639094,-0.0010631087,1.7964578,-1.302305,1.0179882,-0.6777885,-0.8827178,0.42820638
36,0.06278988,0.5904438,0.0,1.0,-0.37722987,-0.45893463,1.1432897,2.0,2.0,1.4680427,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,-0.7731243,0.4756435,-0.055420272,-0.23931767,0.17274731,-0.7408841,0.8444786,-0.094699614,-0.48844728,1.226222,1.4325178,-1.6742411
37,0.06278959,0.5784729,0.0,0.0,0.07726395,0.9752361,-0.72457635,1.0,0.0,-0.7287042,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,-0.81634504,-0.5466723,1.0041826,1.5463779,1.7675378,1.5081906,-0.53558016,1.8992052,-0.8844914,-1.3209387,1.5205334,-1.0351046
38,0.06278981,-0.10332906,0.0,0.0,-0.37722987,0.80651015,-0.17978211,0.0,1.0,-0.56768113,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,0.65416,-1.4814377,0.7042432,1.2163049,-0.91378075,-0.40599492,-0.2739196,1.0589387,-0.9258786,-1.0885247,-0.17863438,-0.7928083
39,0.06278988,-0.0668634,0.0,0.0,1.4407454,0.80651015,1.9215672,0.0,1.0,1.6918772,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,1.1348082,-0.9035441,-0.10852914,1.4098977,0.47805163,1.3711164,1.6308578,1.0657673,0.71983165,1.7171817,1.6676961,-0.2902878
40,0.06283378,-0.38687545,0.0,0.0,1.4407454,1.65014,0.5206677,0.0,0.0,-0.1949575,-0.2132741,-0.20339538,-0.85328364,-2.6927357,-0.39539438,-1.3366761,-0.7261925,-1.3545829,-0.2603191,-1.45713,0.41320142,-0.24526995,1.565392,1.6757488,0.23318449,-0.76957244,0.18854968
41,0.06278988,-0.5462353,0.0,1.0,-0.37722987,-0.037119713,0.44283992,2.0,0.0,0.22281736,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,1.3200026,-0.35913488,0.068353124,-0.7241832,-0.20929226,-0.3235273,-0.6976214,0.21971247,-0.6672311,-0.37950805,0.07769606,0.72862226
42,0.06278988,-0.66900474,0.0,0.0,0.07726395,0.38469523,-0.17978211,1.0,0.0,0.06949309,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,-0.4918387,1.3077605,1.1727465,-1.4333769,-0.9861299,-0.16183633,-1.1815815,-0.32402676,0.8642511,0.7041297,0.40764543,0.5919826
43,0.06278988,0.8994493,0.0,0.0,-0.37722987,-0.20584568,-0.41326538,0.0,0.0,-1.0887234,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,-0.9054594,-0.5686471,0.5103529,1.2083993,0.13036515,-0.7567244,-1.4319756,0.92609996,-1.7453096,-0.38076195,0.096551195,1.3135467
44,0.06278988,-0.15579258,0.0,1.0,0.07726395,-0.037119713,1.3767729,1.0,0.0,-1.4066648,-0.2132741,5.233662,1.6200023,0.49393374,-0.39539438,-1.2767651,-0.3616832,-1.8103851,-0.49848098,0.43275583,-0.7699434,-0.8277568,-1.1281906,0.283482,0.756132,0.57555234,1.404771
45,0.06278988,-0.12509386,0.0,0.0,-0.37722987,-0.037119713,-0.41326538,2.0,0.0,0.3085248,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,-1.5559503,0.415522,0.24034117,0.28439912,1.7436656,-1.7243084,0.81050956,1.2831167,0.04351142,-0.5172008,0.97821915,-1.4995116
46,0.06278988,-0.47451594,0.0,0.0,0.07726395,-0.037119713,0.6763232,2.0,2.0,-0.09321185,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,-0.14273167,0.0056022643,0.5734109,-1.2991627,-1.0857669,-0.29226786,0.56417084,1.5362856,0.4320479,-1.2238266,1.6208844,1.1419202
47,0.06278988,0.39624426,1.0,1.0,0.07726395,-0.037119713,-0.25760987,2.0,2.0,0.7332476,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,0.052476656,1.301927,0.030272223,1.3485802,1.2321696,1.7387341,1.5621041,-1.4034259,-1.1505321,-0.32276815,1.5245644,-0.80794835
48,0.06278988,-0.6293876,1.0,0.0,0.5317578,-0.037119713,-0.88023186,2.0,2.0,0.049760662,0.10836541,-0.20339538,0.3833593,0.49393374,-0.39539438,-1.048463,1.1858128,-0.3078603,1.2994993,-1.3457206,0.6206739,-0.051882956,-1.2636725,0.708741,-0.8222822,-1.5662419,-1.6267116
49,0.06278988,-0.028451355,0.0,0.0,-1.2862175,0.5534212,0.28718442,0.0,0.0,0.5956812,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,-1.368172,1.2548444,0.73690367,1.2682856,0.6265835,0.13956241,-0.5090233,1.9197643,-0.48258996,-0.035490748,-0.41927475,1.5093513
50,0.06278988,-0.3212628,0.0,0.0,-0.8317237,-0.037119713,1.1432897,0.0,0.0,0.5679697,-0.2132741,-0.20339538,-0.85328364,-1.0994009,-0.39539438,-1.002815,-0.6128144,0.52497005,-1.3872006,0.37508366,-0.047139872,-0.5778427,-0.7042622,0.060281683,-0.39750743,-0.15415171,-0.6802374
51,0.06278988,0.22872677,0.0,0.0,0.07726395,-0.037119713,-0.49109313,0.0,2.0,0.24434184,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,1.557181,-1.2395562,-1.5523325,-0.4959976,0.31263506,0.6136088,-0.1966379,1.9243098,-0.5192844,0.84824437,0.45912322,0.9416263
52,0.06278988,-0.15628706,0.0,0.0,-0.37722987,-0.037119713,1.3767729,0.0,0.0,-1.2179003,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,1.5756193,1.1970527,0.8247526,0.6327224,-0.6710257,-1.2481605,-1.3229196,-0.69221073,-0.23278515,0.14547051,0.91807604,1.4384645
53,0.06278981,-0.44356626,1.0,1.0,-0.37722987,0.80651015,-0.72457635,1.0,0.0,-1.454329,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,-1.1872562,-1.324718,0.20226015,0.7826947,1.3024348,1.620604,1.7763181,-0.14671099,-0.41791835,-1.1732634,0.61950755,0.4086223
54,0.06278988,0.05070293,1.0,0.0,1.8952392,-1.7243794,-0.9580596,1.0,0.0,-0.14888513,-0.2132741,-0.20339538,0.3833593,-2.6927357,2.646101,1.2083863,-1.3561153,-0.1249489,0.26004177,-1.0326531,-1.1704859,1.3594736,-1.325691,-0.09614596,-1.2859504,-0.15232651,1.5108361
55,0.06278988,0.24649523,1.0,0.0,-0.37722987,-0.037119713,-1.3471984,2.0,0.0,0.025813442,-0.2132741,-0.20339538,0.3833593,0.49393374,-0.39539438,-0.20169222,1.0918097,-1.4793153,-0.72545767,-0.40812495,-0.33044818,0.72603035,-0.3370091,0.77041036,0.5584806,-0.3484306,-0.35870394
56,0.06278988,0.09131816,0.0,0.0,0.07726395,-0.037119713,0.5984954,0.0,2.0,-0.49296623,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,0.41213062,-1.4437915,1.0306684,0.49013668,0.8335338,0.1686199,-1.1618938,-0.12862927,-0.32868314,-0.56274086,-1.5989788,0.68312603
57,0.06278988,0.19251572,0.0,1.0,-0.37722987,-1.3869275,0.053701147,2.0,0.0,-1.1519352,-0.2132741,-0.20339538,1.6200023,0.49393374,-0.39539438,-1.2114977,0.2837989,0.60637856,0.43086344,1.7296993,-1.4097257,1.385008,-1.4270686,0.1330006,-0.2695203,0.07503185,-0.58603615
58,0.06278988,-0.2092617,0.0,1.0,1.8952392,-2.9898243,2.310706,1.0,2.0,2.4567266,-0.2132741,-0.20339538,1.6200023,-2.6927357,-0.39539438,-0.95164144,-1.607829,-0.05242542,1.0924348,-0.5258306,-0.97452015,-1.2626845,-1.2331874,-0.98436564,-1.341704,-0.80271125,-1.60555
59,0.062790185,-0.09278426,0.0,0.0,2.8042269,1.2283251,0.44283992,0.0,0.0,0.008033231,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,-1.353612,1.0890754,-1.3198195,0.19197467,1.0148962,-0.12443993,-1.0175269,-0.8383644,-0.23028068,0.16745418,-0.5168393,0.83394825
60,0.06278988,-0.22561869,0.0,0.0,-0.37722987,-0.037119713,0.28718442,0.0,0.0,-0.5049799,-0.2132741,-0.20339538,-0.85328364,0.49393374,-0.39539438,0.8511963,1.317596,-1.79387,1.2607437,-0.45133168,1.4114575,0.7913321,1.8830976,0.9326249,-0.40942985,-0.0032798667,-0.5475362
