,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,0.08348346,0.8300064,0.0,1.0,0.92081255,-1.6592278,-0.13367039,1.0,0.0,0.5953415,-0.16542155,-0.17572258,0.36715195,0.6299408,-0.34299716,-1.6099362,0.7505126,-0.4165474,0.69507027,1.8259486,-0.029072447,0.050132334,-1.4223222,-1.0870551,-0.048509784,0.5926443,1.2760153,-0.27973965,-1.474614,-0.61647785,1.4574401,-0.82764745,-0.12368055,1.4951987,-1.5114067,0.24689324,1.7446663,-0.84644717,0.09243693,1.3732733,-1.1995432,0.109800205,0.7936818,0.54162186,-0.21572977,-1.0785352,0.029239321,-0.34965405,-0.08706898,-0.46940252,1.1190708,0.99729496,-0.76243854,0.34448582,-0.7677016,-0.21299085,-0.38848615,0.64446735,-0.3020545,-0.043239404,0.5764339,-0.39844808,1.3115648,-1.0390772,0.91297334,-0.27322176,-0.2299809,0.44985703,0.14763203,-0.42006898,-1.8282278,-1.5343187,0.80996287,0.10483964,0.6876545,1.5121124,0.8977445,-1.483037,-0.69975096,0.34756058,-0.847186,1.6447682,1.4761266,1.2549797,-0.06927395,1.1746327,-1.4278147,-0.5741003,-0.098907225,0.8340089,-0.13095753,-1.2609441,-0.47356698,-0.49325436,-0.7536777,-1.0435606,-0.35810247,-0.20379736,0.73663944,0.9384592,0.042273145,-0.107471794
1,0.08348346,-0.122270845,1.0,0.0,1.2862144,-0.061512057,-0.28556857,0.0,2.0,0.49215174,-0.16542155,-0.17572258,-0.944105,-1.8898224,-0.34299716,0.95299506,1.1060301,0.4335504,0.9611133,1.684763,-1.788308,1.270697,-0.7420373,-0.3217412,1.0459719,0.71746475,-1.1853563,0.64908105,-1.4628235,-0.38919616,1.1061425,-0.101661965,0.3805162,0.8027262,1.2325817,0.79517305,-1.498577,-0.20520183,-0.21694987,-1.5329502,0.28181186,0.4202713,1.0345414,1.5127305,-1.4083425,-0.986372,0.5982541,-1.1152726,-1.003969,0.2694713,-1.0877364,1.0456771,1.1619835,-1.6389744,0.15102561,0.9625312,1.7663801,-0.7161203,-0.9767308,1.3979113,1.2050012,-1.1122955,-0.29906723,0.84533197,1.2932223,-1.1294599,0.6937198,1.0731015,0.24477226,-1.3237243,-1.7005249,-0.85004026,1.1430017,-1.5282263,-1.5751414,-0.4425257,-1.1855695,-1.1607045,-1.6882577,0.10170201,0.631109,-0.29732946,-1.3177228,-0.4786682,0.3361232,1.5111299,1.7762026,-0.80507374,-1.6453458,1.1350124,1.4519013,-0.15167162,1.0655948,1.2391113,0.27584782,1.4940646,-1.7365807,-0.78115094,-0.8356982,-1.3697551,1.4501326,-1.6526623
2,0.08348346,0.09797659,0.0,0.0,0.92081255,0.49768844,0.7777186,1.0,0.0,-1.1253365,-0.16542155,-0.17572258,1.6784089,0.6299408,-0.34299716,0.56721616,-1.5956917,-0.69557214,-0.35980967,-1.0668441,-0.0908484,0.16051003,-0.6073826,0.6428991,-1.3007853,-1.0055996,-0.40801066,-0.28831545,-0.97554064,1.4628185,1.1615579,-1.1884345,-0.40572008,-0.88711476,-0.042877737,-0.8644021,0.20273574,1.4906156,-0.5091965,0.49149433,0.47839203,0.95092046,-1.3319404,0.81149447,1.4647304,0.3579052,-0.65734583,0.607676,0.7622373,0.55794513,-1.1623319,1.7269025,1.5107585,-0.20018643,0.36940604,-1.6245884,1.813119,1.2174282,0.59019864,0.9989238,-1.182531,-0.747446,-0.97511977,0.41449383,-1.4555552,1.3214444,-0.09125128,-0.23127936,-1.367724,0.5552834,1.2254839,0.40815297,-0.7706482,0.9938539,-1.1229962,1.0901737,0.55391234,-0.6927604,0.0075232736,0.4788909,-0.7720212,1.2185084,-0.32947877,1.402299,1.1781032,-1.3431386,0.4881806,-0.5680417,0.89597577,0.15867971,-0.23231773,1.3542292,-1.5033165,0.25143623,-0.6621373,-1.5109032,0.8357014,0.16781431,1.1133735,0.2617005,-0.6297313,1.7767853
3,0.08348346,0.26343948,0.0,1.0,-0.17539287,-0.061512057,1.8410058,2.0,0.0,-0.7147238,-0.16542155,-0.17572258,1.6784089,0.6299408,-0.34299716,-1.4660504,-1.6577356,0.6409556,-0.52294636,-0.4129548,1.1654587,-0.5163238,1.2951242,0.29923284,-0.67830807,-1.4422503,-0.81812584,1.6844152,-0.26797488,-1.0389303,-0.7628769,1.4967529,-1.1036998,0.9722211,-1.1324879,1.4836789,0.30040762,-1.4781693,1.4787804,-0.5023037,0.9711222,0.11088752,-1.2365252,-1.462401,-1.3343246,-1.2357904,-1.4508396,-1.3880007,1.6178122,-1.4403149,0.030956572,-1.3180995,-1.1140454,1.0453722,1.6028607,-0.1553614,-1.5914917,1.858279,-1.3834738,-0.28358215,-0.020380562,1.1876938,1.0229318,0.4611424,-0.33663043,1.11545,1.4840988,1.30331,0.8532495,-1.5654846,-0.71546894,-0.11110977,0.11889915,1.1554401,-0.8198709,0.554701,-0.14077784,0.93335897,-1.0910476,-0.07250043,-1.2685411,-1.0737942,1.4420909,-0.530003,1.3756409,0.09857933,-1.7702825,1.0920277,-1.503912,1.1224805,-1.8439476,0.59137034,-1.1131885,-0.43426186,1.4183853,0.107433714,0.4969256,0.75324315,-1.3642275,1.0833038,1.4617577,-1.2037454
4,0.08348346,-0.26489878,0.0,0.0,-0.5407947,-0.061512057,-0.057721306,1.0,0.0,-0.77940553,-0.16542155,-0.17572258,0.36715195,-0.6299408,-0.34299716,0.10596283,-0.89318234,0.6697996,-1.7064673,0.13569796,0.86962384,0.8114273,-1.302131,0.9967239,-1.0145614,1.0147878,0.1266223,-1.0156736,0.90111977,1.0974656,0.6925301,1.7178503,-0.79254884,-0.87657225,-1.0898789,0.037328288,-0.14930771,-0.4198847,-0.2272138,-0.7872079,-1.6672701,-0.08033577,-0.6708113,-0.23879921,1.4036227,-1.1716425,0.52501273,0.51846635,-0.79688114,-0.09815704,1.5538777,-0.5208051,0.64938724,1.3292907,-0.46464533,1.6217188,0.55667603,0.089018345,0.8530464,-0.16493095,0.5532675,-0.8562902,1.383575,0.22532463,-0.90924156,-0.22327386,1.584937,1.0702984,0.008352205,-0.6483017,-0.42462263,1.6794657,-1.2096537,1.3466439,1.2186931,-0.89420676,-0.2243442,0.24451278,1.0080963,1.6437796,1.5762714,-0.8238045,-1.1185005,0.04563365,0.2235194,0.5477692,-1.5152918,0.58754003,1.4679248,1.4216684,1.5135262,1.4472278,1.7466278,-1.3749366,1.2960752,-0.66419965,-0.69033456,-0.16947648,1.3065194,0.28502208,-0.5729601,-0.41807035
5,0.08348346,0.084395595,0.0,0.0,1.6516162,0.33791688,0.094176866,1.0,0.0,-1.334833,-0.16542155,-0.17572258,1.6784089,-1.8898224,-0.34299716,1.4156808,0.89100015,-1.4979845,-0.9450599,-0.37489635,-1.1660658,0.25335148,-0.9180838,0.044294417,1.5593858,1.1490525,-1.3648599,-0.8616129,-0.2413708,0.56397504,-0.44138852,-0.6981573,-0.49045298,-0.9848495,1.3726159,0.5783394,-0.10947928,0.74060977,-0.0118133845,0.06978575,-0.34983447,-0.019728307,1.5192736,0.9526105,1.0483207,-1.3684717,0.07488449,-0.36715415,-1.4932224,-0.36549866,-1.402503,-0.9070751,0.9556665,0.7625302,0.7450282,-1.4888675,-1.0430773,-1.6134031,-1.2167196,-1.2782508,1.3737228,1.1950419,-1.1211134,-0.7824925,1.7147204,0.22422643,-0.45432803,-0.15319422,-0.7607819,0.18927349,0.8823828,-0.004362872,1.186275,-1.2951595,0.38337743,1.624463,-0.8980906,-0.0047820085,0.4120509,-0.57634544,1.4891851,-0.08663761,-0.13145655,1.436923,-1.6370239,1.2676195,-1.4353919,-0.33175898,-0.011881261,-0.0653038,-1.7340298,-0.6395319,-0.42587784,1.5268312,1.2992957,0.45953444,1.4697653,1.1554593,-0.52449435,-1.3822758,0.34952345,-0.6017881
6,0.08348346,0.08309027,0.0,0.0,-0.17539287,-0.061512057,-1.1210085,0.0,0.0,1.1221106,-0.16542155,-0.17572258,-0.944105,0.6299408,-0.34299716,-1.852994,1.4169143,1.4915733,0.05026114,0.519324,0.43162405,1.4364592,-0.10687916,0.07365434,-1.0562243,-0.84177613,0.22027771,-0.7870546,-1.6015023,-0.35181108,0.87784326,-0.61192155,1.2776085,0.715218,0.6540026,1.2474898,-1.2692845,-1.0204271,1.4001795,1.3661544,-1.3987474,1.0329123,-1.4746257,-1.358538,-1.4729142,-0.7573657,-0.31710964,1.3688076,-0.23548044,-1.3252004,-0.7482436,-1.7179501,-1.77588,-0.17647552,0.07778209,-0.90606165,-0.2952689,-1.3229736,0.66502225,-0.27268514,-1.2702793,-0.1188124,-1.1068367,-0.64847946,-1.3378407,0.9343342,-0.7998049,1.6043109,-0.27804357,-1.35812,0.8072676,0.78417593,1.3913993,-1.2328376,0.9959379,1.1970894,-0.37518868,-0.14044161,0.37570515,-0.9096499,1.1904954,0.6852077,1.1715173,-0.081143655,0.091049366,-1.0211543,-0.7474958,0.8736512,1.5965463,-1.1651903,-1.6936853,-1.5003067,-0.14287923,1.004,-1.0052078,0.07477199,-0.003785141,1.0703896,-1.1932913,-1.7315292,-0.014774171,-0.48599884
7,0.08348346,-0.6913891,1.0,0.0,-0.5407947,1.1367748,0.7777186,0.0,2.0,-1.2063957,-0.16542155,-0.17572258,-0.944105,0.6299408,3.0869746,-0.82175744,0.7250774,0.464276,-1.5141675,0.26482058,0.8873977,1.3815352,-1.6613767,0.9030001,-1.7319535,0.6021361,0.5047858,1.6295938,0.5378401,-1.3360183,0.58905053,-0.68695164,1.1726263,-1.5733266,-0.48029718,0.5069938,-0.98786527,0.5577788,0.6315654,0.7762828,1.4932919,-0.29594994,-1.0825188,-0.9132905,-0.4898843,-1.6199207,0.7651492,-1.3369485,-1.6061442,1.5339867,1.0145004,-0.8370405,-0.66421723,1.2766656,0.4610588,-0.8549698,-0.055847116,1.348162,-1.5413123,1.7971636,0.068601035,-1.1636918,0.94352746,-1.4037187,-0.29504788,0.23478916,-0.9241997,1.3511986,0.7780881,-1.3341581,-1.2621257,-1.6439686,0.3436109,-1.042982,0.18381976,1.0644877,1.5580062,-1.2715498,-0.6188303,-0.2871235,-0.37223268,-0.32702333,-0.19595714,0.9470046,-0.6422489,-0.51507574,-0.46400613,-1.116055,0.4732167,-0.32399935,1.4143384,1.0992565,-0.8813067,-0.7558152,0.8507376,0.37175012,-1.7848535,0.3906845,-0.46386617,0.9002817,0.8560378,1.5508866
8,0.08348346,0.5328733,1.0,0.0,-0.5407947,-0.061512057,-0.9691103,1.0,0.0,1.120748,-0.16542155,-0.17572258,0.36715195,0.6299408,-0.34299716,0.6647994,1.1910921,-0.9691944,-0.6340397,-1.5106249,1.1315488,-1.0803335,0.17190772,-0.19833562,1.1092865,-0.3636996,-1.2021613,-0.27258503,-1.5382166,-0.572541,0.44239718,-1.356902,1.7110268,0.14801602,-0.5632168,1.0463113,-1.0503566,-0.53701824,1.501237,-0.9050365,0.9764582,-1.5187075,0.121084176,0.5028121,-1.1218696,-0.63619006,0.2311174,0.34476602,-1.2568309,-0.3107029,1.6533281,-0.5921358,0.9081509,-1.0209188,-0.10480027,0.010173941,0.45328674,0.8584361,1.1246027,0.7886943,0.8673678,1.1685712,-0.69890887,1.2233367,0.106185436,-0.8223025,-1.2112474,0.9172094,0.5597277,-1.6632155,0.36628994,-1.7068267,-0.26595354,0.26425648,0.5364631,-1.1132061,-1.248765,0.26613554,1.0648178,1.0865576,-0.44832146,0.24386102,0.6958599,1.3380922,-0.002968446,1.2900616,-0.73371744,-0.88197494,-0.676145,0.7930591,1.3029743,-0.10830193,0.79393554,-1.0867661,-0.06439796,-0.07699524,-0.29921734,-1.0544158,0.25604436,0.51381993,0.45533776,0.9058883
9,0.08348346,0.34865892,0.0,0.0,-0.5407947,-0.061512057,0.01822778,1.0,2.0,0.73117936,-0.16542155,-0.17572258,1.6784089,0.6299408,-0.34299716,-0.21541487,0.9911685,0.060792804,1.2420696,-0.23613866,0.5421304,-0.9415521,-1.3856792,1.3605531,-0.5242503,-1.4876772,0.5814335,1.5668881,1.0254648,1.6888237,1.5501018,-0.0073952563,-0.8684348,-1.458134,-0.65952045,0.35521242,1.6097132,-1.6181368,1.067478,0.8807587,0.82439643,-1.345925,-1.3578948,0.78276855,0.39411047,-0.48391062,-0.46160105,-1.4338586,1.7807112,1.1950588,1.5689963,1.1732244,-0.24903494,1.3474917,-1.0458721,0.53730154,-0.7894195,-0.29630828,1.3786153,-0.16106188,1.1537963,0.21967788,-0.8110662,-0.7596046,-1.7785423,0.23130415,1.3660245,-1.0221003,-0.010584036,1.6352949,-0.36043802,1.5249157,1.2063107,0.0035926301,0.48768237,-1.4169078,0.33769694,0.88134503,-0.9713445,-1.6124591,-1.5060462,-1.2603596,-0.96198744,1.1108034,-0.114647545,0.13676439,-0.75092995,-0.6081811,0.21040031,0.8473714,-1.2266906,-0.23426187,0.6075021,1.5393482,-0.85694873,-0.22763626,0.18624139,-1.2053471,0.22066595,1.5466882,-0.8603628,-0.035809442
