,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-12.650647,-12.615182,0.0,1.0,-1.6279738,-3.0596986,-1.4481474,2.0,0.0,-0.3546911,-0.1534034,-0.16270998,0.32075015,0.4924474,-0.25929877,0.5396645,0.035398427,1.1865802,-1.0903406,1.32666,0.9090836,0.5669596,1.8537428,-0.80947065,-1.4755375,0.40488756,1.1882612,0.7545319,-1.5286983,-1.324201,-0.8352019,0.55662614,1.4863621,-0.97293717,0.5933316,0.7897706,-0.45227608,1.000195,1.0680073,-1.2422761,1.5474889,-0.1744097,0.6861364,-0.9297027,0.8998703,-0.5894704,-0.70325273,-0.67470825,1.2688432,0.07996959,-1.102908,0.7182351,0.49259365,0.14702545,0.21497002,-1.6156238,0.83674204,0.12930597,-1.4488058,-1.7497131,-0.69411534,2.0086937,-0.9475915,-1.2834649,-1.7571282,-0.52958447,1.0189028,-0.95577335,1.6008215,1.6925745,-1.5801603,0.9980466,0.7261336,-0.02599292,-0.68182915,0.5893492,0.913177,-0.12875138,1.6503623,-0.10413333,0.6769803,-0.27170464,-0.6542913,1.5061032,0.618431,0.45783865,-1.5917366,1.3496182,-0.2998304,-0.03769359,-1.2035868,-0.5416422,-0.5511895,-1.2699391,0.9834511,0.04941509,1.379713,0.902487,0.46560082,-1.5776676,0.9792614,-0.39184955
1,0.010135168,0.98807317,0.0,0.0,0.7898091,0.057285104,-0.8469446,0.0,0.0,-0.24526891,-0.1534034,-0.16270998,-0.9622505,-0.97754484,-0.25929877,-0.08551207,-1.4536821,-1.1379801,-0.42284638,-0.42906043,-1.4549912,-0.8797311,-1.0218666,-0.35305336,1.3512244,0.9011938,1.0395366,-1.116785,0.6400404,0.14068936,-0.17786558,0.41593027,0.067430206,0.20639814,1.5331078,-0.040122442,0.48701826,0.3378465,-0.8146938,0.75732917,0.13565554,-0.83424985,1.4058641,-1.6123728,-0.9651264,1.7577837,-0.038611453,0.2534666,-1.744696,1.2240367,-1.3542634,0.44635606,1.3267695,-1.1987705,-0.40421012,0.1546886,0.018831898,0.88133943,0.30684394,0.115489006,-0.21394795,-0.71985674,-1.5843179,1.1348987,0.53815126,-0.8618497,0.5235471,1.0225617,0.19407861,1.1997361,-0.5085317,-1.1662369,1.0791783,1.2500389,1.2549658,0.044024717,-0.2694153,-0.6190624,0.07301088,1.5450186,1.5924337,1.2198946,-0.38618618,1.075036,-0.41385055,-1.8570162,-1.3260145,0.6329113,0.8185311,-0.32830617,-0.64786386,0.43997017,1.4110132,1.027285,1.6549999,1.6768731,1.3120759,1.4338014,0.7385538,1.2641698,-0.59237075,0.08880301
2,0.010135168,-0.050094955,0.0,0.0,-0.41908237,0.057285104,1.6330173,0.0,0.0,0.6274657,-0.1534034,-0.16270998,-0.9622505,0.4924474,-0.25929877,-0.39593098,1.3109386,-0.7229686,1.7017876,0.7065748,1.5410658,0.68246126,0.31011608,0.46697888,-1.4311641,0.9819698,0.13522865,-0.68854773,0.49548644,1.7284296,-0.5113348,-0.29862165,-1.3062087,-0.33438593,1.5163434,-0.4966448,-0.00933724,-1.1341244,-0.71076214,-0.3706385,1.5436418,-1.5390799,-0.90939426,0.298152,1.4947175,-1.3051862,0.731262,0.82522076,0.08507434,0.71013904,1.5332432,-0.99693197,0.45316666,0.73395044,-0.34509712,1.5281223,-1.2673416,-1.601157,-0.026578603,-0.9916233,1.7211856,1.7688886,-1.6479046,-1.5322945,-0.62124836,0.78074336,-1.5397651,-0.5974294,-0.9754881,-0.70800334,0.15476958,-0.15893391,-1.689952,0.26827028,-0.3448641,-1.5386735,-1.7200342,-1.2352977,1.2732558,0.69149524,0.12942395,1.4761673,-0.78034025,0.30744725,-1.434339,0.90406317,-0.04033482,0.1319945,0.7798808,-1.6256151,1.668372,0.5216713,-1.3564882,0.68460727,0.87159705,0.76693934,-1.0855747,0.5000025,1.487059,1.2032232,0.20781891,-0.6137543
3,0.010135168,0.081807375,0.0,0.0,0.38684526,0.057285104,0.65606266,0.0,2.0,-1.1016238,-0.1534034,-0.16270998,-0.9622505,0.4924474,-0.25929877,-0.5925802,0.7509999,1.0201246,-1.1952078,-0.67160374,0.62504745,-0.46216652,-0.6782783,1.3701857,0.27325428,0.595917,1.1721292,-0.92844236,-0.9899522,-0.8550307,-0.58433616,1.3100181,0.11332145,1.6097987,0.368332,-0.848614,-0.39583722,0.6969519,-1.3189085,-0.015723344,0.49389464,1.3932087,-1.0082113,0.6330927,0.58395153,-0.6764921,-1.0484961,0.024262749,0.33610097,0.26418382,0.47277474,1.1692201,-1.0482917,0.23979464,-1.6388115,-0.1721429,-0.35035858,0.7494624,0.18092334,1.1157879,1.41189,-1.2354485,-0.59540266,0.7385697,-0.18827067,-0.64958316,0.9076996,1.8313255,-1.3526223,1.0193301,0.89203745,-1.2823192,-1.0097123,0.15870894,0.6463722,1.220803,0.08314882,-1.6288195,0.834754,-0.7687318,0.10777127,0.9904186,0.05429486,1.4468737,-1.0973291,-1.1663857,-1.1106666,-1.5716537,-0.5232514,-0.7958231,0.9886417,-1.77716,0.34916312,0.41693,-1.4777724,0.69254035,0.2212746,1.5806465,-0.16090919,-0.1821097,-1.6252228,-1.6004723
4,0.010135168,0.20780231,0.0,1.0,-0.41908237,0.057285104,1.783318,2.0,0.0,-0.52590966,-0.1534034,-0.16270998,1.6037507,0.4924474,4.6797256,-0.10719231,1.2330513,0.25098786,-0.8679313,1.6969125,1.524978,-0.16854337,-0.10482305,-0.6787183,-1.5444554,-1.7173772,1.200728,1.6569706,0.4168921,-0.087558486,0.9778068,-0.16109678,-0.44118616,-1.4890413,1.7941399,1.6740323,-1.097517,-0.8519704,-0.51079965,0.045315772,-1.4225161,0.72024816,-1.6646597,-0.066022746,-0.9230439,0.5483267,1.7129338,-1.1918147,0.5096275,-0.3222034,1.7500076,1.2446305,0.73275447,0.5940479,-0.8701714,-0.9718977,-0.07494054,-0.4220706,-0.6790955,-1.2097945,0.5505079,-0.6070321,-0.04459181,-0.9083715,0.7014881,-0.6632063,-0.8651447,0.9838365,1.2815099,0.3560944,-0.92578745,-0.89681387,-1.5225981,-1.610539,0.009025851,0.35426703,-1.6182362,-0.9319923,-1.2373136,0.95470226,-1.3866644,-1.5020139,-1.1997362,0.091288924,-1.5672297,1.4677726,1.6504009,-1.1635646,-1.550249,0.024468465,1.2620574,-1.0569575,-1.3316061,-0.6237652,1.0492626,-0.52944195,-0.5625706,0.8944358,0.46215314,-0.17428724,-0.81232685,0.9523379
5,0.010135168,0.28848305,0.0,0.0,1.9987005,1.7421411,2.0839195,1.0,1.0,-0.78574437,-0.06475451,-0.16270998,0.32075015,-2.4475372,-0.25929877,0.619496,0.00017662163,-0.16406856,-0.60299635,0.30462113,0.06103983,0.03292949,0.36224404,1.2164987,0.5248522,0.02273503,1.1688696,-1.2378591,1.0993519,1.0602126,0.94479966,0.46836206,-1.6731766,-0.36900055,0.28504905,-0.16529474,1.2603083,1.4352791,-0.91145796,0.27719572,0.2490696,0.22402614,1.818855,-1.3128805,1.3739436,-0.9805393,0.3173301,-0.58140165,-1.1102382,-0.7246657,0.2729548,-0.62182313,0.3906851,-0.5291589,1.2075461,-1.5412419,1.3463994,-1.7073374,-0.63607484,-1.7799537,0.9311036,0.103530444,0.05551785,-1.2150302,0.9238884,0.32625648,-0.001935374,1.6840307,-0.81497633,-0.69090223,1.6186692,1.1931882,1.066383,-1.5976992,0.30667204,-1.3579973,0.93810236,0.3634402,-0.8748792,1.432604,-0.41348237,-0.7162726,-1.4928999,0.3500753,0.61595136,-0.46276975,-1.6425434,-0.22619893,0.6158542,0.049832948,-0.21957311,1.2015969,1.0927286,-0.2212541,1.564426,-1.681507,1.5959336,-1.6652179,-0.67530113,-0.27891022,0.83655226,-1.2976798
6,0.010135168,0.4606164,0.0,0.0,-0.41908237,2.163355,-0.92209494,0.0,1.0,-0.66200423,-0.1534034,-0.16270998,-0.9622505,0.4924474,-0.25929877,-0.6135552,1.233379,-1.5805317,1.4472339,-0.2883417,0.64348716,0.584394,-1.3391163,-0.7191435,-0.40870532,1.1649024,1.3959688,-1.0481741,-0.13876334,0.14313611,-1.8202,-0.77552104,-1.203324,-0.004774585,1.5241295,-1.3447963,1.5179027,1.0675749,-0.4713795,1.0283501,-0.90096664,-1.3577396,0.15993883,-1.3931613,1.2993969,1.5816867,-1.0784217,-0.92520887,0.9761998,0.5365411,-0.06910527,1.6388717,0.5746504,0.2815956,0.29512316,-0.88135016,-0.8647965,-0.61224014,-1.3844525,1.390523,-0.6546827,0.8573604,1.4180089,-1.4756618,-1.4258083,1.0055847,0.6531869,-0.7688792,1.3577553,0.19681765,0.95628303,-1.617703,-1.4540648,0.55198807,-1.3437486,1.035715,-1.5445566,-0.2188977,-1.1288939,-1.7877232,-0.3666749,0.94165486,-0.14962892,0.45335335,-1.1800737,0.8297385,-1.4556653,0.811432,0.71849406,0.47202322,1.1758229,-1.2191461,1.2998105,-0.5627403,-0.22195555,-1.0067698,1.5445651,-1.4317071,-1.3191818,0.61386764,0.6189814,0.8187101
7,0.010135168,0.18616953,0.0,0.0,-0.016118553,0.8997131,-0.17059131,1.0,0.0,-0.27735758,-0.1534034,-0.16270998,1.6037507,0.4924474,-0.25929877,-0.4275377,-0.06763276,-1.5490501,1.4956082,0.5020842,0.19944522,-1.3969953,-1.3210899,0.8680375,-0.8082236,-0.36171934,-0.7495428,1.5589197,1.237255,1.4757582,-0.9762111,1.2969003,-1.5065764,1.2475141,-1.3983576,-0.7346689,-1.5693092,1.1017123,-0.8067849,0.4236461,-0.21521924,-0.06323381,1.2255352,0.43699372,0.3988044,1.5777698,-0.24673286,1.5358363,-0.8692666,-0.269959,-0.41173518,-1.4715211,0.106514096,1.559986,-0.425159,0.17652369,-0.25484827,-0.748495,-0.07475177,-1.0153323,0.18995756,1.0385656,1.6476358,0.3208242,1.5234687,-0.23682384,0.7783511,1.2301353,0.77503276,0.28832254,-1.1870037,-1.313637,1.1524801,-1.2923532,1.2066219,-0.18147847,-0.40490404,-0.8013782,0.2539254,-0.9219999,-0.35756347,1.0946193,-0.8768044,-1.0699453,-1.2534145,-1.0449134,0.9259652,1.5227908,0.84950864,1.6905934,0.47506216,0.2889381,-0.10468749,1.4034737,1.3639157,-0.7710124,-1.3300169,0.95359993,-0.66756564,0.32421163,1.5891453,-0.78083974
8,0.010135168,-0.14006343,0.0,0.0,1.1927729,0.8997131,-0.24574168,0.0,0.0,-1.2476754,-0.1534034,-0.16270998,-0.9622505,0.4924474,-0.25929877,-0.5241297,1.2450541,-1.0008715,-0.27580738,-0.45983493,-1.009402,-0.3592108,-0.031099325,0.14145768,1.2607756,1.1743126,0.9034417,-0.85414815,1.7294365,-1.5584676,1.4697524,0.59838367,1.1629122,-0.44743538,0.41009557,1.5083741,0.6569169,-1.4658908,0.7203675,-0.39409864,-0.98239976,1.6306304,-1.3230076,0.7198854,1.5007259,0.10232364,1.4039307,0.038340718,-0.42968902,-1.2080568,1.6808531,-0.113891885,-1.2870711,-0.29526407,1.0947955,-0.17996432,1.5437888,-1.0375983,0.892839,1.0331663,-1.5351086,-0.07781542,-0.19808853,0.35526058,-0.47289318,-0.49618158,1.0712616,-1.4322615,-1.4879705,-0.86350125,-1.1748872,1.7247738,-0.13555443,-0.5238633,-0.52305025,-0.494996,0.16453089,-1.4425625,-1.0447142,0.32843557,1.4118655,-0.55489355,-0.33965012,-0.2394955,0.2483104,-0.55202025,1.2728053,1.166636,0.16940774,1.4012738,-0.17604399,-1.0086005,-0.8630964,-0.42442828,-0.36327356,0.56245434,-0.42215177,-1.1888545,-1.6507474,-0.5115506,-0.535765,0.664305
9,0.010135168,-0.2782658,1.0,0.0,-0.016118553,0.057285104,0.65606266,0.0,2.0,1.1086648,-0.1534034,-0.16270998,-0.9622505,0.4924474,-0.25929877,-0.0660413,1.4367832,-0.20960377,-1.1513281,-1.6550394,1.2749376,-1.02067,-0.9447415,1.3418123,0.22170642,-0.08277806,0.38991997,-1.5839926,0.05661797,-1.3574619,-0.75408006,0.59618646,-0.6404088,-0.057789396,-1.3610157,-1.5268819,1.5353659,-0.3384421,0.87228835,0.20492727,-1.502115,-0.22599353,-1.2340156,0.473838,-0.050299324,0.16707577,-0.8019472,-1.238283,1.4158968,1.0626769,-0.907882,1.4783404,0.12225564,0.16028535,-0.028897347,-0.99490124,1.9064826,1.2340289,-0.27681983,-0.84404534,1.5875398,0.2750086,1.1492714,0.30195385,0.24360844,0.65438485,0.52410203,0.059573755,-0.16439123,-1.6654686,-0.65864474,-0.17839953,-1.3700483,0.39836472,-0.64263326,0.520852,1.0194294,-0.034676682,-1.3664404,0.047348704,1.4486891,-1.0029829,-0.5299133,-0.18765093,-1.0985595,-1.5789088,-1.6950245,1.4222873,-0.36041558,-0.9574389,-0.5489075,0.03888632,-1.1325881,-0.84609276,-0.15769991,0.8565752,1.1543812,0.44896773,1.2914661,-1.6839535,1.4087632,1.37764
