,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,1.0216914,1.1417975,0.0,0.0,-0.3588217,-0.04699478,1.2819102,0.0,2.0,0.1690713,-0.13105735,-0.21795088,-0.9955247,-0.8384513,-0.28479385,-0.7182233,0.104166776,-1.060693,-1.5182827,1.0040076,0.55219424,0.4672772,0.24562353,-1.5666597,-0.44805086,1.5462949,-1.5272425,1.2023122,1.328957,-1.5083863,0.54419935,0.18494001,0.30892035,-0.039778788,-0.8015641,-0.7129426,0.22671081,-0.32557055,0.9863898,-0.25170007,-1.2181134,-1.1427362,-1.4794508,0.7262261,-0.7080445,-1.0301347,1.1610757,0.2910533,-1.5180322,0.15990674,-1.1809987,0.6437747
1,2.007232,1.2009355,0.0,0.0,1.9864181,1.7432826,1.8766606,1.0,1.0,0.29977804,-0.13105735,6.178988,1.5216048,-2.233545,-0.28479385,-1.3285512,-0.18781267,1.4426838,1.0555505,-1.443874,1.6126046,0.5430489,0.7484486,0.88984555,1.3797238,-1.2053692,1.0057744,1.1136125,1.1603279,-1.5846727,-0.3698242,-0.2111554,0.038900584,-0.0074568163,-1.3245894,1.6260173,-1.4752814,0.30318835,0.26923123,1.6485758,-1.0319567,-1.373478,1.3559004,-1.7514701,1.090105,0.97232914,1.3056796,1.4858617,-0.8407633,-0.90745413,-0.6546397,0.7761348
2,-0.11783987,0.15340008,0.0,0.0,0.03205161,-0.04699478,-0.13062206,0.0,0.0,0.009853492,-0.13105735,-0.21795088,-0.9955247,-0.8384513,-0.28479385,-1.4523425,0.59846973,1.3368002,0.68724066,0.9975329,-0.50333303,-0.9909876,-0.9141479,0.8334839,-1.4610126,-0.12132468,-0.0163546,0.44244906,-1.380877,0.3001108,1.6182653,0.060157895,0.21167089,1.7052594,1.0836267,-0.030259648,-1.4256812,1.3043448,0.725588,0.8605052,1.1452428,0.88559777,-0.2550711,0.008918428,1.2721322,1.2911935,-0.6904148,-1.2486408,0.03342839,-0.17227934,1.3831542,0.018550431
3,-0.795399,-0.29747686,0.0,1.0,1.2046715,-0.04699478,-1.0227476,2.0,0.0,0.47430807,-0.13105735,-0.21795088,0.26304004,0.55664235,-0.28479385,0.008562719,-0.4602851,1.0653547,1.5871913,-1.2326695,0.56883997,-1.188274,-0.6909025,1.6675901,-0.016767442,0.17362565,0.77328837,0.6009709,-1.6240548,1.3890547,-1.0736792,0.98155063,0.47193658,-0.033309024,1.4133449,-0.80778855,1.0940702,0.70040077,-0.92155087,1.6449049,0.31708187,0.33278123,-1.1305398,-0.3066929,-0.9127543,0.38263893,-0.51230836,-1.0787921,-0.5810194,-0.9830717,1.0262809,1.0350825
4,-0.4258213,0.02509551,0.0,0.0,0.03205161,-0.04699478,-0.5023411,0.0,0.0,-0.24050386,-0.13105735,-0.21795088,-0.9955247,0.55664235,-0.28479385,-1.1689723,0.8539031,-1.5481836,-0.93753844,0.53796446,0.7678199,-0.08297248,-0.5901925,-0.3440332,1.2799087,0.07409359,1.3510171,1.4828643,1.5343348,0.021187184,0.36316824,-1.0070932,1.5686971,1.7011217,1.0716546,0.10512625,-1.4140569,-0.60749453,-1.3679265,-1.0090952,-0.5866443,0.054662023,1.3369251,-0.88606364,0.14165583,1.238445,-1.3087124,-0.28475434,0.20153394,-1.081556,-1.6854147,0.3579087
5,-0.010046378,0.8101667,1.0,0.0,-0.3588217,-0.49456412,0.09240934,1.0,0.0,-0.36470413,-0.13105735,-0.21795088,1.5216048,0.55664235,-0.28479385,-1.6844993,0.2931791,-0.2801927,-0.95111215,-1.0288445,1.4472154,0.30199578,-1.1746616,0.78837144,-0.8597655,1.465352,0.8089757,0.56518954,1.7138263,0.18287808,0.003162219,1.3831818,1.5874478,-1.7047234,1.0775616,0.17111185,1.5088788,0.78069276,1.5706136,0.95639056,-0.80091006,-1.1944802,1.416552,0.013744111,1.2824756,-1.5346984,-0.26581427,-0.9528528,1.270126,0.67534935,-1.5162376,0.43271366
6,-0.17943616,-0.2279968,0.0,0.0,-0.3588217,0.8481439,-0.35365346,0.0,0.0,-0.6400796,-0.13105735,-0.21795088,-0.9955247,0.55664235,-0.28479385,1.1683278,-1.590605,0.45289752,1.5091827,-1.1596566,0.8015861,-1.2333908,1.1740186,-1.0661113,-0.33322993,-0.43839172,-0.3334019,1.6319252,-1.0555594,-0.40732956,0.9522163,-0.18272471,0.16406213,0.9297095,1.655861,1.0590106,-0.19397834,-0.5111094,-0.57498294,1.38305,0.8946941,-1.3946636,0.1322109,0.56758314,-0.010248199,0.11345463,1.2588404,-0.5063888,-1.3312156,0.38366842,0.55983937,1.665967
7,0.40572855,0.24830559,1.0,1.0,-2.3131883,-0.9421334,0.9101912,1.0,0.0,-0.50438297,-0.13105735,-0.21795088,1.5216048,0.55664235,-0.28479385,1.1092216,0.9504209,1.6399091,-0.35087928,-0.6463304,0.681008,0.19430262,0.035759497,-0.92635494,0.5592561,0.63677746,-0.37436602,-0.84958476,1.7558235,-0.7702557,-1.156808,0.9855988,-0.103007674,1.5852683,-0.5278105,0.32703415,-1.6681719,0.9513649,1.5975236,0.6962643,1.1928575,-1.3062283,1.0287714,-0.28778884,-1.1262838,1.4371911,0.56266516,-0.9179513,-0.86399275,-1.1879163,0.5350686,0.754714
8,-1.1341785,-1.0695423,0.0,0.0,-0.3588217,-0.04699478,-1.3201228,2.0,0.0,0.13175447,-0.13105735,-0.21795088,0.26304004,0.55664235,-0.28479385,-1.5239872,1.623725,-0.6644728,0.56014085,1.0328026,1.3141341,0.70640403,0.5535823,-0.03239439,-0.44403327,1.5757339,0.41289833,1.1782506,1.3399785,-1.0652348,-0.97509474,-1.6014315,-1.2611675,-1.3132325,1.3264015,1.6115029,0.049589805,-0.15269266,0.6276741,-1.2958051,0.71145856,-0.15775132,0.57547426,1.0046135,0.20688659,-0.6556865,-0.6239176,-0.93627876,0.9760731,-0.32710996,0.7322572,-0.68097913
9,-0.25643152,-0.446757,0.0,0.0,0.03205161,1.2957132,-0.5766849,0.0,0.0,0.85197705,-0.13105735,-0.21795088,-0.9955247,0.55664235,1.7350208,-0.7478043,-0.568792,0.06761458,1.4950769,0.78175807,-0.8040039,-1.6295763,-0.22262612,-0.6925265,0.9800898,-0.3014591,-1.0814241,1.2849642,1.0901706,-0.5011611,-0.72798866,0.4206651,0.91902715,0.716322,1.2423053,0.27514908,-0.7312993,0.38936344,0.48849037,-1.4742409,-1.3776002,-0.24959192,-0.5125913,-0.5908858,0.009744824,-0.61684835,-1.092639,-0.15369241,-1.1378719,0.6483844,-0.35739982,-0.41536087
10,-0.010046378,0.93390393,0.0,0.0,-0.3588217,0.40057456,-0.05627826,0.0,0.0,0.41355816,-0.13105735,-0.21795088,-0.9955247,0.55664235,-0.28479385,0.32309455,-1.2255694,0.58394027,-1.3451421,1.0932902,-0.08368991,-1.5014138,-0.24599907,0.025941918,-0.21275517,-1.317846,1.571642,-0.19754218,1.4607011,1.7184575,-0.273716,1.5657636,-0.40321136,-0.3192268,-1.4460278,1.0744739,-0.6675479,0.37324035,0.32179502,-0.020957183,-1.6216244,-0.64644116,1.4387925,0.09442342,-1.2306514,-1.1960243,-0.3534072,-1.2061116,1.0453888,-0.2079226,-1.0316707,-0.94866407
11,-0.14863802,0.35232693,0.0,1.0,0.03205161,-0.04699478,-0.13062206,2.0,1.0,0.5561918,-0.13105735,-0.21795088,1.5216048,0.55664235,3.7548354,-1.6280494,0.68729454,0.7769288,0.9683182,1.5455078,-0.034107976,1.5636355,-0.99838287,1.4273316,-1.4055362,-1.651741,-1.4312775,0.06924732,-0.65721744,0.97830737,-0.27066132,0.1894872,-0.2142138,-1.5768888,-0.8779924,-1.5535084,-1.3480414,1.1810179,0.9554266,0.9429076,1.2427775,-0.7204881,-0.40420794,1.3998793,-1.7213016,-0.64849246,-0.814657,0.41413575,1.07295,-0.89481795,1.5658191,-0.5298016
12,-0.795399,-1.5861247,0.0,0.0,0.03205161,-0.04699478,-0.9484039,0.0,0.0,0.13598123,-0.13105735,-0.21795088,-0.9955247,0.55664235,-0.28479385,-0.022022072,-1.43491,-0.6024522,-0.47968,0.6614565,-0.64462787,1.0981543,-1.0374694,-0.2740843,-0.8609507,0.11246185,1.550053,1.6261661,1.6059029,-0.35474026,0.03980702,0.034523915,0.24411085,-0.14305344,-0.96929556,0.43373042,-1.2225294,0.3807727,-1.2536829,-1.3823373,0.7173067,-0.037822098,1.6076667,-0.28298858,-1.5505413,-1.6695147,-0.42481163,-1.6113547,0.06339081,0.19077216,1.2338886,0.70666206
13,0.46732482,0.4073081,1.0,1.0,-0.3588217,-0.04699478,0.612816,2.0,0.0,-0.80888593,-0.13105735,-0.21795088,1.5216048,-2.233545,-0.28479385,0.53107864,1.5679861,-1.184923,1.4430885,0.1191994,-1.6470975,-0.29714078,0.46184906,0.9437944,-1.3338033,1.6840701,-1.5395838,0.19568412,1.2281609,0.95021105,0.5933705,-1.5960144,1.2470388,-1.6376688,-1.7258337,1.0583253,-0.8390718,0.17090917,0.28263503,0.73013926,0.27079377,-0.30282137,-0.8333136,0.94188815,0.03293905,-1.3024452,0.6259719,-1.2708826,-0.44474873,0.41445452,0.8978982,0.025527634
14,0.12854525,0.36323962,0.0,0.0,-0.3588217,0.8481439,0.018065544,1.0,2.0,0.3997429,-0.13105735,-0.21795088,0.26304004,0.55664235,-0.28479385,0.10747118,0.6010314,1.1301382,-1.01792,-0.79590845,-0.8251572,0.16164102,1.1142333,-1.049708,0.59465325,-1.2005067,-0.95010793,0.52470356,-1.2043601,-1.3307191,0.27373248,-0.50411195,1.1742462,-0.41043186,-1.0183961,-0.07018562,1.7239695,-1.6222032,-1.482178,1.368745,-0.59993696,-0.76909834,0.2471913,0.044737563,0.0011203637,-0.2581071,0.3193967,-0.06904956,0.37878835,-0.93492806,-1.269853,0.86680657
15,-0.8877934,-1.6595944,1.0,1.0,-0.3588217,-0.04699478,-1.0227476,2.0,0.0,-0.9501987,-0.13105735,-0.21795088,0.26304004,0.55664235,-0.28479385,0.12779099,0.37019852,0.44967648,0.87478274,1.2047032,-1.4812536,-0.2531653,-0.115288064,0.5000469,0.42422447,-0.4429819,-0.5856953,-1.6350467,-0.5266048,-1.6093674,0.82426953,-1.1802313,-0.96043366,0.2500061,1.5350084,0.013586509,0.5694983,-0.8855791,1.0115283,1.4656796,0.45724905,1.1503637,-1.2411681,1.2470523,-0.8385793,-0.76060253,-0.42354637,1.3886946,-0.52666426,-1.7169205,-1.5985842,-0.15944417
16,0.7445081,1.3161485,0.0,1.0,-0.3588217,-0.04699478,0.984535,1.0,0.0,0.073558226,-0.13105735,-0.21795088,1.5216048,0.55664235,3.7548354,-0.5429788,1.4459418,0.6714851,-1.3974379,0.3223814,0.061962016,0.6423719,-0.6851059,0.10940526,-1.511852,0.46404886,1.4239842,0.25574285,0.99252266,-0.48223662,-1.6244774,1.1899861,-1.585482,1.2068602,-1.5060914,-1.2766598,1.467887,0.004330669,-0.105043426,1.2430335,0.6474426,1.0614573,1.0642836,0.43661994,-0.049733292,0.07784965,-0.41578934,0.30078495,-1.0926099,1.5772665,-0.7998461,-0.71625704
17,-0.579812,-0.78564274,0.0,0.0,1.2046715,-0.04699478,-0.7997163,0.0,0.0,0.97016007,-0.13105735,-0.21795088,-0.9955247,0.55664235,-0.28479385,1.0058405,-0.52015895,-0.5415329,-1.6165965,1.4163973,-0.70496386,-0.1823566,-0.16255014,0.9033513,-1.4383508,0.96046054,-0.29046705,0.78498197,0.2822271,1.5234972,-1.5572387,0.35715052,-0.13069466,0.8225429,1.1842877,0.8987771,-1.4356575,-0.2879712,0.0054479167,-0.68333584,-0.2479747,-1.1667866,0.91703683,0.6218474,-0.45840994,1.7060347,0.8544577,1.1430168,-0.6541982,-1.7018986,-0.4438148,0.7728676
18,0.34413224,-0.13071285,0.0,0.0,1.2046715,-0.04699478,0.31544074,0.0,0.0,-0.1457833,-0.13105735,-0.21795088,-0.9955247,0.55664235,-0.28479385,-0.7014624,1.1615276,-0.4606335,1.009499,0.6333868,-0.8567783,0.6271894,0.73692054,1.6467195,1.2971429,1.1107715,-0.91502047,0.26590988,0.8294575,1.5146211,0.7419759,0.84312016,0.41660553,-0.46168557,0.9955939,0.21749859,-0.49444443,-0.19621822,-1.0090903,0.5200464,-0.49691406,-0.49619475,-0.9542441,0.8713794,1.0330985,-0.3824329,-0.41711324,1.275641,1.4858558,0.76027083,0.4402916,0.90781724
19,-1.3189675,-1.4276664,0.0,0.0,-1.1405684,-0.04699478,-1.4688104,1.0,0.0,0.48583382,-0.13105735,-0.21795088,0.26304004,0.55664235,-0.28479385,1.0605837,0.477216,-0.18601696,0.6229704,-0.5262833,-1.1549544,-0.90698224,-1.5764464,-0.04474039,1.2957407,0.06954818,0.71065646,1.2158985,1.7173611,1.1124676,1.4429263,1.56841,1.5864601,-0.41660854,-0.2771765,0.21275751,-0.11250129,1.5564241,1.1516513,-1.68871,-0.18451963,0.13808851,0.5598532,1.626955,0.13635446,-0.9349066,0.93389404,-1.3324063,-1.176706,0.59004974,1.1238638,-1.1023736
20,-1.2573712,-1.6844219,0.0,0.0,-0.3588217,-1.837272,-1.0970914,2.0,0.0,1.4227562,-0.13105735,-0.21795088,0.26304004,0.55664235,-0.28479385,-1.1149997,-1.6950991,0.13387103,0.20494981,0.6846437,-0.31482536,-1.7214564,0.0044076317,1.7143179,-0.034275897,-0.6552306,0.28197393,1.1275892,0.3148592,1.234036,-0.30293566,-1.367001,0.16725998,-0.35543093,0.813581,1.614271,1.6828889,1.433349,-0.6613951,1.1984445,1.0828847,0.10608613,0.92465866,-0.26082167,-1.2246301,-1.3317664,-0.5863245,-0.14822887,-1.6739671,-0.32131442,0.3479704,0.78437173
21,-0.84159625,-0.3932537,0.0,0.0,1.2046715,-0.49456412,-1.0227476,1.0,0.0,1.3156196,0.48751125,-0.21795088,0.26304004,0.55664235,-0.28479385,-0.67332417,0.14972682,0.26229364,0.40437523,0.41950703,-0.0061319345,1.1657854,-1.3811921,0.21644503,0.17952329,-1.4806836,-1.2728126,-1.0891243,-1.5456682,1.585987,0.5100007,-0.47637847,0.65558475,-0.28693572,0.6827135,-0.28845528,1.3087991,1.1757745,-0.20708637,0.0861094,-1.0525569,-0.60469073,0.25215134,1.1305608,1.8138515,0.020633962,-1.5568656,1.6827195,0.53669447,-1.3943006,-0.535349,-0.80398566
22,-1.2881693,-1.0745628,0.0,1.0,0.03205161,-0.9421334,-1.3201228,2.0,0.0,-1.4006423,-0.13105735,-0.21795088,0.26304004,0.55664235,-0.28479385,-0.4155752,0.9726579,0.27225602,-0.6187642,-0.84974295,0.13513646,0.044813376,-1.7395847,0.12734139,-0.5046991,-1.55034,-1.2600614,-0.0014659489,-0.5951585,1.6083647,-0.91065645,1.31029,0.25413573,1.0135581,0.30177763,1.1718147,0.98868436,1.6520852,1.364278,-1.6857377,0.5385324,1.183469,1.0503587,0.42063197,1.0401032,1.4511684,-1.7249082,1.7183588,-1.5547981,1.712893,-1.1510134,0.16417518
23,1.2680765,1.0738977,0.0,0.0,-0.3588217,-1.837272,1.9510044,1.0,0.0,0.16927677,-0.13105735,-0.21795088,1.5216048,0.55664235,-0.28479385,1.7156317,0.21592923,-0.9570477,-0.3031172,0.23862268,-0.7065496,-1.6474286,-0.16595845,1.3129916,1.2884238,-0.8260755,0.03868313,-0.0130649395,-0.19485499,-1.6741118,0.012673242,-0.14734422,-0.361577,0.27136502,0.89540935,0.8288422,-0.33461672,0.21874599,0.027653007,0.8490292,-1.5836406,1.4638443,-1.4860551,0.42001864,1.1863205,-0.16270763,-0.72290504,-0.044640332,-0.62394017,-0.1415579,1.4371957,0.60602224
