,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-1.2222208,-1.5440377,0.0,1.0,-0.39426187,-0.49307096,-1.2765979,2.0,0.0,0.5404883,-0.14963391,-0.24523462,0.20395459,0.5475293,-0.29532886,0.90184003,-0.9121323,1.1224829,1.6645663,1.6982837,-0.19601856,0.41033676,0.85763615,0.5230821,0.734251,-1.5790205,-0.7055219,-1.5242714,1.2398196,-0.5292408,0.54469734,-0.82185596,-0.54116267,-1.6786997,-0.45278114,1.6321148,-0.957462,-0.68651277,1.4634788,-1.6304958,-1.5385531,0.5035972,1.2608902,-1.745769,0.8830569,1.0300951,-1.5010574,0.4441557,0.011584387,-0.084479876,1.5955645,-1.6434761
1,0.64547163,0.9859796,0.0,0.0,-0.02231671,0.8414769,0.5529942,1.0,0.0,0.33099848,-0.14963391,-0.24523462,1.4325968,0.5475293,-0.29532886,-0.89357466,0.7096931,-0.60902303,-0.74734426,0.71714693,1.4783517,-0.8413299,-0.20358063,-0.79681987,-0.4511382,0.36273828,0.91859365,-1.491179,0.6541392,0.1036387,-1.3266393,-1.3621864,-0.90487367,-1.1894777,1.4606652,0.69220227,-0.89045626,0.20738526,0.17925905,-1.4874978,1.1691258,-0.28819627,-1.1992713,-1.1160582,0.006859548,0.6797545,1.6273866,1.2035577,-0.023432897,-1.3901073,1.4472363,-0.3997237
2,0.8403613,0.82025737,0.0,0.0,-0.39426187,-0.048221663,1.0103922,0.0,0.0,-0.9968127,-0.14963391,-0.24523462,-1.0246875,-0.8709404,-0.29532886,-0.9625559,1.2570277,-1.2612399,-0.88957614,0.36298132,0.20168585,1.6116215,-0.21978262,-1.218088,0.8675983,-1.0109943,-1.1260716,-0.19211178,-0.53048724,1.6154,-1.3092334,1.1959912,0.60614985,-1.3354526,-1.3631561,1.6928023,-1.0374947,-1.5374074,-0.8421963,0.53451896,0.14519177,0.73952353,1.5622234,-0.8160663,-0.87302345,1.1441832,-0.9901163,0.55702704,-1.2073379,-1.0513047,-1.5136801,0.91105837
3,-0.036642123,0.16746053,0.0,1.0,0.34962845,-0.048221663,-0.05686982,2.0,2.0,0.2434279,1.0906591,-0.24523462,1.4325968,-0.8709404,-0.29532886,-1.119892,-1.2991652,-0.9547542,-0.7387185,-1.6250145,-0.9125993,0.61569005,0.80545986,-0.88844824,0.3531642,1.4119222,0.12777081,-0.41439173,-1.650837,1.1177176,1.0168419,-1.4274716,-1.168271,1.1689857,0.24101,-0.4620247,-1.2046521,-1.477864,0.19188064,0.7444111,1.5576916,0.9205403,-0.43188667,0.84545904,-1.4295213,0.3663804,0.7182442,-1.6937157,-0.37906948,-1.1991857,-0.7836729,-0.8714946
4,-0.8162007,-0.20856161,1.0,0.0,-0.39426187,-0.048221663,-0.97166586,1.0,0.0,0.061320808,-0.14963391,-0.24523462,0.20395459,0.5475293,-0.29532886,-0.69836044,-1.2582595,0.6719192,-1.5322149,0.3135593,-1.1814153,0.0589348,-0.793851,-0.3991579,-0.018071186,-1.281383,-1.2805078,1.240999,-0.3525737,-1.2627335,0.96371806,1.4209024,1.1771641,0.74256253,-1.325693,1.5070457,0.26356852,1.3947052,0.2039311,-1.7077432,1.7092845,-1.2507284,0.649422,-0.6205678,-1.0559154,-1.3059661,0.5411581,-0.7822654,0.36925086,1.5102397,-1.0399063,-1.2358334
5,0.90532446,1.1458039,1.0,0.0,-2.997878,-0.048221663,1.3153242,0.0,0.0,1.7217739,-0.14963391,-0.24523462,-1.0246875,0.5475293,3.5905771,-0.40232903,0.6492418,1.5406824,-1.1452032,-0.12088971,-0.82452756,-0.9782348,-0.7042001,1.0461112,-1.4421327,1.2645029,1.1287891,0.66880244,-0.68273956,-1.275155,1.3704135,-1.4559242,-0.0888084,-0.47323123,-1.1222225,1.6978819,-0.95389307,0.71935654,1.3258722,0.6002625,-1.264382,1.0786688,-0.96085745,1.5279385,-1.3891772,0.4330477,0.34915766,-0.1693435,-1.1672568,-0.8819805,0.807178,1.6241547
6,1.0027694,1.6127061,0.0,1.0,1.0935187,-0.048221663,1.0866252,2.0,0.0,-0.18327941,-0.14963391,-0.24523462,1.4325968,0.5475293,-0.29532886,1.4028547,0.7956791,-0.9240027,0.9598311,-0.6922529,-0.81554776,0.95403063,0.55763537,-0.7285484,-1.1976175,-1.3475794,-0.051213786,1.2011347,-0.5887351,0.27567196,-1.1758742,-0.59732425,0.69851094,0.012415348,1.2740827,1.209544,-0.686675,-1.726603,0.4870257,1.301656,1.2069781,-1.6655157,-1.1769631,-1.1456703,-0.70768523,-0.6914517,-1.4806173,-0.5655232,1.3639355,-1.3343219,0.989114,-1.4497377
7,-0.10160534,0.28744012,0.0,0.0,-2.2539876,-0.4041011,0.1718292,0.0,0.0,0.887042,-0.14963391,-0.24523462,-1.0246875,0.5475293,-0.29532886,-1.515116,-0.2581646,1.6155027,-0.95831484,1.6114534,-1.6733612,1.3686684,0.15491144,1.1365643,-0.09664179,-0.84127265,1.1643906,-0.5304668,0.8057939,1.5716362,1.3565855,0.04706848,-0.92323405,1.0080445,-1.5071578,1.4604589,0.22196884,-1.7729473,0.04867281,-0.013106895,-1.021861,0.46229202,-1.6828978,-0.9673769,0.13120502,-1.1025201,-0.923055,-0.32123205,-1.5425974,-1.0352067,-1.4925233,1.0778675
8,-0.52386624,0.14411838,0.0,0.0,-0.02231671,0.8414769,-0.81919986,1.0,2.0,-0.7345019,-0.14963391,-0.24523462,0.20395459,0.5475293,-0.29532886,-0.029185027,-0.83012766,1.027193,-1.1742815,1.3208346,-0.16875221,0.24795125,-0.691128,-0.83048785,-0.80621284,-0.47129536,0.22496398,-1.6219678,-0.37464747,-0.64342535,0.37199235,1.2784513,0.97417873,1.6954837,-0.25862998,-0.93422383,1.4297562,1.0873405,1.4497014,-1.0043545,-0.12597205,-0.5766953,-0.1651637,0.7381403,0.808785,0.41998056,-0.59446245,-1.0594485,-0.13077813,0.8562855,-1.1081178,-1.5611728
9,0.93780607,0.46556523,0.0,1.0,-1.8820425,-0.048221663,1.3153242,2.0,0.0,-0.39391184,-0.14963391,-0.24523462,1.4325968,0.5475293,-0.29532886,-1.3737825,-1.2831261,-0.124171264,-0.46961594,1.5101616,-1.0791396,-0.37344834,-1.6634463,-1.4528247,1.1346655,0.6956166,-1.4086591,1.0542614,-0.33823448,-1.3502933,1.5982981,-1.2927433,-1.2776139,1.2231756,0.79172486,-1.442693,0.41090953,-0.27950668,1.3554064,0.42203343,0.5437921,-0.044388875,-1.6709219,-0.4475915,-0.6583056,0.115126655,-0.10837197,1.2544045,-1.2277257,-1.5187398,-0.07259765,-1.2182561
