,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.063031524,0.8855046,0.0,0.0,-0.032493092,-0.0811846,-0.8576206,0.0,1.0,0.28800055,0.5759727,-0.26364124,-0.85768324,-0.7645361,-0.31508505,-1.1685042,-1.60918,-0.15861218,0.6905664,-0.29579827,0.04194017,-1.7773385,-0.16695912,1.4952238,1.1640481,0.80488694,-1.4960742
1,0.063031524,-0.07146029,0.0,0.0,-0.39352745,-0.0811846,-1.0198183,1.0,0.0,0.0181443,-0.14523834,-0.26364124,1.6836005,-0.7645361,-0.31508505,1.4723843,1.3194833,-1.1930983,0.3823582,-1.6544784,-1.2538817,-0.69812846,-1.3902655,0.8516198,1.0531268,-0.60526276,-0.75112486
2,0.063031524,-0.16477762,1.0,1.0,1.4116443,-1.3124202,-0.37102735,2.0,2.0,-0.95929366,-0.14523834,-0.26364124,0.41295862,-2.1420786,-0.31508505,-1.4223979,-1.3837546,0.70715207,0.2732184,-1.5348645,0.022153243,-0.39486557,1.1720023,0.70682883,0.31565347,0.15503146,1.4841326
3,0.063031524,-1.184376,0.0,0.0,-0.032493092,-2.0049903,-1.4253128,2.0,0.0,-0.8108903,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,1.8156875,-0.49537617,-0.93359166,0.92855203,-1.5076286,-0.38267183,-1.5738508,-0.7907698,-1.5724403,-0.74786377,1.0249567,1.3291512
4,0.063031524,0.05913666,0.0,0.0,-1.4766306,-0.0811846,1.4131479,0.0,0.0,-0.054820005,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,1.0975754,0.2869418,0.37158713,-0.51913655,-1.1502804,-0.13093281,0.782325,-1.7430991,-1.7472212,0.8903341,-0.7687415,0.604865
5,0.063031524,-0.08723713,0.0,0.0,0.32854128,-1.6202292,0.5210603,0.0,1.0,0.23971313,-0.14523834,-0.26364124,-0.85768324,-2.1420786,-0.31508505,0.88311106,1.5843191,-0.37683412,-0.5292735,1.017481,1.0227572,0.49718693,1.0345726,0.44057426,1.527816,-0.6446026,0.7363921
6,0.063031524,-0.18925463,1.0,0.0,1.4116443,-1.6971815,-0.4521262,0.0,2.0,0.19830668,-0.14523834,-0.26364124,-0.85768324,-2.1420786,3.391798,1.6793567,-0.50827664,0.35636684,-0.5052018,-0.15529159,-1.4005673,-1.7540095,0.8440284,-0.22636443,0.38649753,0.8414345,-0.39697304
7,0.063031524,0.21131213,1.0,0.0,-0.39352745,-0.0811846,1.5753456,2.0,2.0,0.35535145,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,-0.4752011,-1.0863161,0.9887217,1.0503764,0.7715447,1.4121945,0.48098278,0.607939,-1.140728,0.88038856,-0.64383966,-0.32854408
8,0.063031524,0.26098055,0.0,0.0,0.6895756,0.30357656,0.19666477,0.0,0.0,0.42489538,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,-0.65559655,0.30956534,0.51966125,0.19338755,-0.6425602,-0.8979651,1.1808727,-0.8546459,-0.2775441,-1.4261165,-0.7649826,-1.577786
9,0.063031524,-0.43794158,0.0,0.0,1.05061,0.30357656,-0.12773073,0.0,0.0,-1.0337167,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,-0.5636618,0.80256414,1.6136352,0.35869613,-0.80871964,0.6439383,0.40612215,1.0891014,0.058549464,1.3698155,-0.34588078,-0.86728144
10,0.063031524,-0.3536173,0.0,0.0,1.05061,-1.9280381,-0.8576206,2.0,2.0,-1.4418459,-0.14523834,-0.26364124,0.41295862,-2.1420786,-0.31508505,0.08503589,1.5477688,0.745964,-0.07836026,-0.033074066,0.61586803,-0.23100506,0.06795906,1.5986096,1.4424403,1.2100698,-1.4311334
11,0.063031524,-0.16062559,0.0,0.0,-1.8376648,-2.5436559,-1.7497082,2.0,0.0,-0.08076443,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,0.22385852,-0.39617896,1.3979024,-0.6782479,1.4396437,-0.82646716,-0.3283387,1.5878059,0.27607763,1.4415361,0.10550558,-1.0729955
12,0.063031524,0.38727263,0.0,0.0,-1.1155962,-0.0811846,-1.1009172,0.0,0.0,0.0881007,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,0.8027899,0.14623791,-0.011993047,-1.26802,-1.2315111,1.6030779,1.5758888,1.6099664,-0.56068593,-1.5814633,0.16067971,0.72950107
13,0.063031524,0.3268654,0.0,0.0,0.6895756,-0.0811846,-0.28992847,0.0,0.0,1.8239731,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,0.56255895,-1.4922067,-0.9578526,0.62716174,-1.5368662,1.3109804,1.6932808,-1.0565072,-1.6297058,1.6037059,0.9412098,-0.27095684
14,0.063031524,-0.55074745,0.0,0.0,-1.8376648,-0.0811846,0.27776363,0.0,0.0,-0.62737805,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,-0.06576837,1.5234802,-0.5312387,-1.5452901,0.36283028,-0.5656836,0.60008013,1.543202,-0.5508621,-0.8954378,-1.6726372,1.0676442
15,0.063031524,-0.4632686,0.0,1.0,-0.032493092,-1.6202292,-1.5064116,2.0,0.0,2.418361,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,-1.5455598,1.6516931,0.68432605,1.3116395,1.0442456,-0.99385136,-1.1974589,1.5930974,-0.7956697,0.9587753,-1.2414087,-0.82101774
16,0.063031524,0.4094417,0.0,0.0,-1.4766306,1.0730989,-0.12773073,0.0,0.0,-0.816886,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,0.6567162,-0.80875266,0.842968,1.2042099,-0.6351324,-0.6143157,-1.7241867,-0.40723813,-1.5898165,0.22216739,0.6510849,0.1337066
17,0.063031524,0.803316,0.0,0.0,-0.39352745,-0.0811846,-1.1009172,2.0,0.0,0.28182378,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,0.39854783,0.41920656,1.3661596,0.045177437,1.2038386,-0.42711145,-1.3228661,-1.1527596,0.9723744,-0.95449543,0.96068364,1.3200601
18,0.063031524,0.048422158,0.0,0.0,-0.39352745,0.6883377,-0.28992847,0.0,1.0,-0.1996722,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,0.17895554,-1.1765387,0.39753577,-0.45918018,1.3637832,-0.8781596,-0.9899078,-0.18556352,-0.08275357,-1.0974731,-0.4965352,0.4878604
19,0.063031524,-0.25827798,0.0,0.0,-0.032493092,-1.235468,-1.3442138,2.0,0.0,-1.0119873,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,-0.094398536,-1.4684787,-0.3248583,-0.33831862,-0.20265952,-1.5803853,-0.84876573,1.5523409,1.2882313,1.4707346,0.9107402,-0.34261283
20,0.063031524,0.5781211,1.0,1.0,1.4116443,-0.0811846,0.43996137,2.0,2.0,-1.0281435,-0.14523834,-0.26364124,1.6836005,0.6130064,-0.31508505,1.6337314,-0.62610817,0.2924648,0.2329144,-0.2259459,-0.7842135,-0.6479522,0.4106007,-0.82036936,-0.55708563,-0.57057756,-0.72982186
21,0.063031524,-0.082510084,0.0,1.0,1.4116443,-0.0811846,0.60215914,1.0,2.0,-1.3484199,-0.14523834,-0.26364124,0.41295862,-2.1420786,-0.31508505,1.2304602,0.23088649,-1.7021898,0.7459664,-0.017188702,1.0733758,-0.064663954,-0.8224422,1.1343299,-1.1466606,-0.84806263,-0.1647443
22,0.063031524,0.4042302,0.0,0.0,-0.032493092,-0.0811846,1.98084,0.0,0.0,-0.07883293,-0.14523834,-0.26364124,-0.85768324,-2.1420786,-0.31508505,1.3464413,-1.2744685,-0.59071827,0.049207356,0.5816604,-1.2944522,0.86216134,0.091283195,0.0002901627,-0.43881387,-0.7149648,1.2763262
23,0.063031524,0.7912983,0.0,0.0,1.05061,0.6883377,1.5753456,0.0,0.0,-0.7017406,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,1.8419735,-1.0646887,-1.0320446,0.49785343,0.87470645,1.2282763,-0.7476185,-1.2002007,-1.5647426,-0.45429316,0.19199571,1.2126582
24,0.063031524,0.35925165,0.0,0.0,-0.39352745,-0.0811846,-0.2088296,0.0,0.0,-0.49680078,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,-1.7133287,-1.3638189,0.500413,0.5121221,-1.302171,-1.3254809,-1.7233205,0.43219146,-0.8350307,-0.91592085,0.56549937,-1.4525808
25,0.063031524,0.09758298,0.0,0.0,-2.5597336,-0.0811846,-1.6686093,2.0,0.0,1.8311357,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,0.14944704,-1.3593805,-1.5377879,0.50284296,0.9666569,-0.038894806,-0.39319628,0.6282964,-1.5525197,-0.78872895,1.4464072,1.4836128
26,0.06303152,0.40729505,0.0,0.0,-0.39352745,2.6121435,-0.12773073,1.0,0.0,-0.57131433,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,-1.6935242,-1.666556,0.89854515,-0.21826802,0.8674581,0.59569687,-0.23031104,0.6596056,0.30790296,-1.6843159,-0.16064867,1.2461826
27,0.063031524,-0.23906316,1.0,0.0,1.05061,-0.0811846,0.60215914,1.0,0.0,-0.4504147,-0.14523834,-0.26364124,0.41295862,0.6130064,3.391798,1.0519211,0.6124676,0.3908809,0.9957075,-0.7338076,-0.27902606,0.41912743,1.0716633,-0.68882644,-1.163261,-0.8700939,-0.32493696
28,0.063031524,-0.02069562,1.0,1.0,-0.39352745,-0.0811846,-1.5064116,2.0,0.0,-0.36831602,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,-1.4712396,0.5194954,1.3447593,-0.5833269,1.5267044,-0.18932135,0.08172609,1.6500674,0.6793154,-0.013684396,0.8948869,-0.20318836
29,0.063031524,-0.20680237,0.0,0.0,-0.39352745,1.45786,-0.37102735,0.0,1.0,-0.5748956,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,0.8346561,-0.8998998,-1.4991119,0.27193308,0.055939972,-0.045016065,-1.4051558,1.4934244,-1.4268557,1.5619962,-0.70225906,-0.88222814
30,0.063031524,-0.03305167,0.0,1.0,1.4116443,-0.0811846,0.35886252,2.0,2.0,0.61316603,-0.14523834,-0.26364124,1.6836005,-2.1420786,-0.31508505,1.6429275,1.6811244,0.66528946,1.4570972,-1.1293395,1.3466357,0.3748426,-0.8791724,0.27940753,-1.3651404,1.0318683,0.39461458
31,0.063031524,-0.16568495,0.0,0.0,-0.032493092,-0.0811846,0.84545577,0.0,0.0,-0.89501107,-0.14523834,-0.26364124,-0.85768324,-0.7645361,-0.31508505,-1.4394965,-0.90930545,-0.7536198,-0.14558548,-0.94018716,-0.61835104,0.13767621,-1.430837,0.83169407,-0.2010819,-0.3766282,0.15205508
32,0.063031524,-0.024307236,1.0,0.0,-2.1986992,-0.0811846,0.19666477,0.0,0.0,4.283201,-0.14523834,-0.26364124,-0.85768324,0.6130064,-0.31508505,-1.2520839,1.4396532,-1.3663406,0.09872846,1.5558219,-1.1749635,0.6614061,1.6443669,1.6853955,-0.5518278,0.42356345,1.4602785
33,0.063031524,-0.11587048,0.0,0.0,-0.39352745,-0.46594575,-1.0198183,2.0,0.0,-0.72465706,-0.14523834,-0.26364124,0.41295862,-0.7645361,-0.31508505,0.47556266,1.3742524,0.6545818,-1.5994735,-0.5496273,1.4773306,-0.1562483,-0.36524343,-0.74680036,-1.1930778,0.58132404,-0.47968194
34,0.063031524,0.104862675,0.0,0.0,-0.39352745,1.45786,1.0887524,0.0,0.0,-0.16900969,-0.14523834,3.737521,-0.85768324,0.6130064,-0.31508505,1.4287233,-1.5262687,1.2679682,-1.4148524,1.0751,-0.054368842,0.80845195,-0.30242604,-1.2621156,1.4962504,0.4847307,-1.1198776
35,0.063031524,0.09296555,0.0,0.0,-1.4766306,-0.0811846,-0.4521262,2.0,0.0,-1.2796506,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,0.37185788,-0.94436944,-0.3712528,0.25884506,0.35024586,-1.2848095,-1.1382226,-0.27509734,-0.0031839844,1.1860455,0.24413341,0.996216
36,0.063031524,0.2023535,1.0,1.0,1.05061,1.8426211,0.115565896,2.0,0.0,-0.4353148,-0.14523834,-0.26364124,0.41295862,0.6130064,-0.31508505,-0.46746835,-1.0209488,-0.7954315,-1.6391681,-0.48639342,0.56939775,1.1703278,-1.1048006,0.6642951,0.8285679,0.66309804,1.5347607
