,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
0,0.24907339,0.4430637,0.0,0.0,-0.12728265,-2.14052,0.7615211,2.0,2.0,-0.29171538,-0.16953053,-0.17501995,1.6542308,-2.0992532,-0.28772163,-0.92506015,1.2202048,-0.958006,1.3702717,0.084385104,0.34423333,0.9014013,-0.028039617,-0.7854802,-1.164453,-1.4216051,0.75112516
1,-1.0829672,-1.2284377,0.0,1.0,-0.12728265,-0.124964446,-1.2216069,1.0,0.0,-0.3516996,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,-0.1635222,-1.3191442,1.390412,-0.72507,-0.17682353,-0.73919046,0.43224534,0.18722098,0.32965407,-0.8915742,-0.70386654,-1.0234504
2,-0.62812406,0.4405902,0.0,0.0,0.70735765,0.88281333,-0.98363143,1.0,0.0,0.09423177,-0.16953053,-0.17501995,0.34653848,-2.0992532,-0.28772163,-0.5584835,-1.3695645,-1.1013991,1.5176053,1.745866,-1.10872,-1.6359878,-1.1280463,0.69721407,0.9033089,-1.6250483,0.16267411
3,-1.5053215,-1.6161565,1.0,1.0,-2.6312034,-0.124964446,-1.5389073,2.0,0.0,-1.2252288,-0.16953053,-0.17501995,0.34653848,0.58349854,3.6808527,-1.6901917,-0.046078093,0.55271375,1.5881318,-0.7231342,0.99893713,1.2592055,1.3890381,-1.8691891,-0.17994148,1.7483085,-0.49144018
4,-0.092058934,-0.04386781,0.0,1.0,-0.12728265,-1.6366311,0.2855704,2.0,2.0,-0.9098976,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,1.1296546,0.06436046,1.0098928,-0.03961652,-1.5330215,-1.4584239,-1.3378134,-0.96441144,1.6723461,0.3870666,1.168301,0.12028776
5,-0.3032361,0.39251843,0.0,0.0,-0.5446028,-0.124964446,-0.26970538,0.0,2.0,-0.18048927,-0.16953053,-0.17501995,-0.9611539,-0.75787735,-0.28772163,0.51027316,1.0105124,1.5534768,1.3508173,1.2690036,-1.4320747,-0.48382542,-1.7205106,0.13258037,0.9614087,-1.5257704,-1.2610615
6,-0.53065765,-0.9304113,0.0,1.0,-0.5446028,-0.124964446,-0.5076808,1.0,0.0,-0.11828014,-0.16953053,-0.17501995,1.6542308,0.58349854,-0.28772163,-0.4268341,-1.0126747,1.0944272,-0.47146532,0.61424726,-0.06189558,0.27729186,1.4470407,1.5937121,-1.4301022,1.2629511,-0.68511695
7,0.2165846,-0.043534704,0.0,0.0,1.5419979,0.88281333,-0.03173005,0.0,2.0,0.6024612,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,-1.3457882,-0.5168037,0.10118067,1.5084133,-0.3272689,-1.7129436,1.2223347,-1.4555461,-0.11764555,1.1495194,0.10575155,-0.31699187
8,-0.92052317,-0.8380414,0.0,0.0,-0.96192294,-0.124964446,-0.98363143,2.0,0.0,-0.61268765,-0.16953053,-0.17501995,0.34653848,-0.75787735,-0.28772163,1.0836252,-1.8107392,0.31837863,-0.27871847,1.833586,0.9951776,-1.5345213,-1.1773852,-0.21299945,0.63575995,-0.5371854,-0.634041
9,0.36278418,0.21775337,0.0,0.0,1.959318,0.37892446,0.2062453,0.0,1.0,-0.51839155,-0.16953053,-0.17501995,-0.9611539,-2.0992532,-0.28772163,1.5037569,1.5156862,-0.25696474,1.3051227,-0.4725622,-1.4714221,0.083011635,0.47112808,1.4077301,1.5519568,1.0038536,0.82673717
10,-0.092058934,-0.6164705,0.0,0.0,-0.5446028,0.37892446,-0.111055166,0.0,0.0,0.3353255,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,0.76963145,0.6171838,0.99760437,1.5514772,-0.31951496,-1.470338,-0.89922285,-1.0687208,-0.5397424,1.0109248,-1.494261,-0.30551496
11,-1.8789426,-1.9690187,0.0,0.0,-1.3792431,-2.644409,-1.6182324,2.0,0.0,0.034158576,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,1.1277033,-0.9415741,-1.4579496,-0.82903266,-1.3359643,1.017061,-1.136642,-1.1603281,1.1195285,1.0108244,0.36841634,1.3963674
12,0.44400615,0.28624323,1.0,0.0,0.2900375,-0.124964446,0.5235458,2.0,2.0,-0.86142147,-0.16953053,-0.17501995,1.6542308,0.58349854,-0.28772163,-1.4881734,1.5561994,0.31264576,-0.632639,1.2721556,0.50785834,1.6561623,-1.4682375,0.2597186,-0.16827206,0.5897683,-1.0663795
13,-0.35196927,-0.086646624,0.0,0.0,-0.12728265,1.3867023,-0.666331,0.0,1.0,-0.39599285,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,-1.5878,0.05643275,-0.4068784,1.2848434,-0.017968308,-0.3184906,0.44633383,0.002664878,1.6587195,0.9364869,0.04225506,-1.1788087
14,1.6785803,0.94663846,1.0,0.0,-0.5446028,1.8905911,1.7134225,0.0,0.0,-0.23316199,-0.16953053,-0.17501995,-0.9611539,-2.0992532,-0.28772163,0.40133896,0.7847919,0.95760155,1.6137483,-0.86610496,-0.2945227,-0.26895112,-0.7281872,-0.5333663,-0.15040639,0.2020125,-0.98084015
15,-0.98550075,-1.2933419,0.0,1.0,-0.5446028,-0.124964446,-1.0629566,2.0,0.0,-1.1263117,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,-1.2293385,-0.80738306,-1.2030243,-0.5832822,0.75617987,0.3085291,1.6928545,0.12089998,0.1412911,0.42404595,0.85202014,0.30230695
16,1.3212036,1.8274248,0.0,0.0,-0.5446028,-0.124964446,1.7134225,0.0,0.0,-0.8774547,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,0.34757313,0.27304754,-0.44149926,0.9111381,0.49355137,-0.69405407,-0.8787261,-1.5951917,-0.5981265,-1.7754704,-1.1228161,-1.7306488
17,0.89884925,1.7154444,0.0,0.0,0.70735765,1.8905911,0.682196,0.0,0.0,0.46437162,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,-0.7300444,-0.6418319,0.38327467,0.90343696,0.5645129,-1.20734,1.3388565,0.71557283,-0.046171233,0.42855567,0.08723002,-1.3359443
18,-0.41694686,-1.081353,1.0,1.0,-0.12728265,-0.6288534,-0.34903052,2.0,0.0,0.021651028,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,0.5314841,1.6387902,1.0080624,-1.0261286,-1.2137747,1.4377275,1.394746,0.7807379,0.9204697,-1.3211457,1.151704,-1.2478431
19,1.3536924,1.6372064,0.0,0.0,-0.12728265,1.48748,1.3961221,0.0,0.0,0.33219007,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,-1.1585677,-0.432435,-1.6777786,1.1326469,-1.0681149,0.7818633,0.27527684,0.8546015,0.3298894,1.5390635,-0.36920923,-0.13251688
20,-0.3357249,-0.7668595,1.0,1.0,-0.12728265,-0.124964446,-0.34903052,1.0,0.0,-1.0049057,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,-0.5210701,0.7640291,-0.63088024,0.9807232,-1.3328679,-0.9465517,-0.21995768,-1.4032024,-1.130431,1.1200391,-0.39506164,-1.1512094
21,1.3536924,0.9769678,1.0,0.0,-0.5446028,-0.124964446,1.7134225,0.0,0.0,0.12814659,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,1.2421594,0.16743599,0.5315091,1.2737746,0.8786436,-0.8454765,-1.6859357,0.08076673,0.7254765,0.9947835,-1.034783,0.36965427
22,-0.62812406,-1.0114549,0.0,0.0,-0.5446028,1.8905911,-1.0629566,0.0,0.0,0.0072608464,-0.16953053,-0.17501995,-0.9611539,-0.75787735,1.6965655,1.5630726,-0.96314573,-0.6588408,-0.2323581,0.3758475,1.6426772,0.29337248,1.2668972,0.5367017,-0.16844426,-0.630445,-0.6699226
23,-0.59563524,-0.7813953,1.0,1.0,-0.12728265,-0.124964446,-0.666331,2.0,2.0,-0.8724229,-0.16953053,-0.17501995,0.34653848,0.58349854,3.6808527,1.0025736,-1.250711,-1.1979479,-0.9235152,0.7200171,-0.48065946,-1.0126036,-0.68592715,-1.57704,-0.29508063,1.1491412,-0.31997612
24,0.52522814,0.9633234,0.0,0.0,1.1246778,0.58048004,0.44422066,0.0,0.0,-0.83284646,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,-0.14268498,-1.7852998,-0.70594317,-1.3717436,-1.4674278,1.2086061,0.72488517,1.0655087,-1.3884076,-0.5440293,1.5081134,-0.36537728
25,-0.69310164,-0.37987807,0.0,0.0,-0.5446028,-0.124964446,-0.7456561,2.0,0.0,-0.38553908,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,1.5182756,1.5432658,-1.656063,-0.20866953,0.41787273,-0.5581497,-0.432559,-0.597898,-1.0274228,-1.7293867,0.8674861,1.7030104
26,-0.53065765,-0.5046542,0.0,1.0,-0.5446028,-0.124964446,-0.5076808,2.0,2.0,-0.66873544,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,-1.5627581,1.1787364,0.21961054,-1.5526628,-1.3932023,0.048053198,-1.3613999,-0.80756617,-0.86628795,1.570993,-0.052867692,-0.90781945
27,-0.02708135,-0.18681481,0.0,1.0,-0.12728265,0.37892446,-0.03173005,2.0,0.0,-0.7209563,0.54660213,-0.17501995,-0.9611539,0.58349854,-0.28772163,1.5619932,1.5623659,0.8304026,-1.1711298,1.4982095,-0.24090149,0.97058237,0.6836708,0.52549183,0.85948837,1.1513029,-0.26189473
28,-0.7418348,-0.7403888,0.0,0.0,-0.5446028,0.37892446,-0.90430635,0.0,1.0,-1.1493347,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,-0.013130738,-1.5362996,-0.38541603,1.2646906,-0.859857,0.81503344,1.040731,-1.1560411,0.9354463,0.4764454,1.7271594,-0.5304256
29,0.151607,0.10503358,0.0,1.0,-0.12728265,0.27814668,0.2062453,1.0,0.0,1.4071476,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,0.93179256,1.1247553,-0.35677713,-0.8889145,-0.3387848,0.48524904,-0.83850175,1.1638561,-0.7913994,0.84922117,-0.575913,-0.105754465
30,-0.04332575,0.30534852,0.0,0.0,1.5419979,0.88281333,-0.34903052,0.0,0.0,0.06419175,-0.16953053,-0.17501995,-0.9611539,-2.0992532,-0.28772163,1.3395613,-0.15328038,0.49827224,-0.5016569,0.014527428,-1.5446123,0.05922852,-0.27079147,-0.7774519,-1.2163192,-0.5068647,-0.8724289
31,0.42776176,0.15008461,0.0,1.0,-0.5446028,-0.6288534,0.7615211,2.0,0.0,0.12816712,-0.16953053,-0.17501995,-0.9611539,0.58349854,-0.28772163,-0.437043,0.9992904,1.4450483,1.358641,-0.1510443,1.3282595,0.2895335,1.6479036,-1.4202029,0.82405305,0.36452645,-0.0682625
32,-1.8626982,-1.8654219,0.0,0.0,-2.2138834,-2.543631,-1.5389073,2.0,0.0,1.48908,-0.16953053,-0.17501995,0.34653848,0.58349854,-0.28772163,0.9368816,1.0867165,1.220009,-0.4973952,-0.29499665,0.28774357,-1.5724663,1.0103707,0.27849704,-0.27072993,0.54002005,1.545028
33,0.6389389,0.59450346,0.0,0.0,-1.7965633,-0.124964446,0.99949646,0.0,0.0,-0.23261432,-0.16953053,-0.17501995,-0.9611539,-0.75787735,-0.28772163,1.0965934,0.45534945,-0.95513445,1.5429808,-0.27233008,1.35156,-0.00479413,0.5116565,1.3871979,-1.616359,-0.6684599,-1.3012273
