,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0,-1.3609989,-0.6449606,0.0,0.0,-0.39454594,-0.136178,-1.4888752,2.0,0.0,-0.7614359,-0.16814698,-0.20879567,0.2847474,0.4509338,-0.21111193,-0.31522474,0.7838919,-1.6817006,-0.62531275,-1.2580338,-1.5227644,-1.1593295,-0.42885828,-0.44262347,0.17435221,-0.31084418,0.62028855,-1.0542598,1.3873639,-1.6528827,0.51527023,-0.24520294,0.43943828,-1.1674612,-1.0140705,1.1971567,1.5575784,-0.67309755,0.53437996,1.4962984,1.3515074,-1.4154655,-1.6412941,-1.1175836,1.2490242,-1.2889686,-0.3350979,1.652617,-0.012419201,0.65152633,-0.7514356,0.74495614
1,-0.98640424,-1.2560766,0.0,0.0,0.41064984,-0.136178,-1.1209791,2.0,0.0,0.20378642,-0.16814698,-0.20879567,0.2847474,0.4509338,-0.21111193,1.132128,-1.5626726,0.79082394,1.759478,0.8106152,-0.84204733,0.89327866,-1.309357,-0.26853478,1.4303805,-0.7468489,-0.7283704,-1.3160584,-1.6923954,0.639476,-1.0600332,-0.7741832,0.19478686,-1.4715086,0.35867587,-1.1799357,0.27497312,0.70003045,-1.4757586,-0.09967029,0.6579567,-0.27642763,-1.6053349,0.14798254,0.50190634,0.16351113,1.5055037,0.30419707,1.3300658,-1.3762918,-1.3574073,1.1775838
2,1.1675148,0.934688,0.0,0.0,1.6184435,-0.136178,1.3071345,0.0,2.0,1.7821554,13.119035,-0.20879567,-0.9807966,0.4509338,-0.21111193,-0.38227224,-1.071103,1.3755172,-0.4674914,0.8197181,0.7703266,1.213335,0.5816317,0.76337326,-0.47074392,-0.82908565,1.3351501,-0.26757002,1.6983795,0.58530647,0.34782523,-1.2998261,1.8639672,-0.08603625,0.37427196,-0.22981901,-0.9173402,1.4237508,0.13015299,-1.5190785,0.39033088,-0.57935786,-0.03116932,1.3581632,-0.5664981,1.5361518,0.3760299,-1.7682977,1.4244704,0.64794105,1.5928537,-1.0950583
3,0.82413644,0.3511541,0.0,0.0,1.2158456,-0.136178,0.9392385,0.0,0.0,0.39240295,-0.16814698,-0.20879567,-0.9807966,-2.6062446,-0.21111193,-1.2852693,1.4934102,0.61503065,-1.4462595,0.83571583,0.8712125,1.3485321,0.90083516,-1.370498,-1.5883206,-1.6752508,-1.6088338,-0.90736574,1.3224891,0.14681892,0.11136549,1.2352562,-1.1444466,-0.6825305,0.40117684,1.8108647,0.17927317,-1.7208081,0.90340126,-0.72476226,1.0483869,-0.36750853,1.0790298,0.87823206,0.12702125,-1.1560849,-1.605056,-1.3851169,-1.7841407,-1.4859506,-1.0602207,0.8397483
4,0.8709608,1.2524468,0.0,0.0,1.6184435,-1.3932056,1.2335553,0.0,1.0,1.2635143,-0.16814698,-0.20879567,-0.9807966,0.4509338,-0.21111193,0.17933501,-1.5818329,-1.4448096,1.6844991,0.19125102,-1.121241,-0.93445,1.0181979,-1.128197,0.31885535,1.6015767,1.1686822,-0.9297498,0.008967593,0.4322858,1.0594839,-1.1532692,-1.5293657,-1.413303,0.038239133,0.49053377,0.20574467,-0.6591001,1.5438765,0.47228703,-0.43069202,0.19688873,0.6890146,0.6089545,-0.8883883,-1.4005941,-0.5144983,0.46093214,-1.1835917,0.8741992,-1.6075121,-0.7802256
5,-0.83032316,-1.8448795,0.0,1.0,1.6184435,-0.97419643,-0.8266623,2.0,1.0,-0.19832791,-0.16814698,-0.20879567,-0.9807966,0.4509338,-0.21111193,1.0285991,-0.977245,0.4259485,0.14702073,1.4182059,-0.9040998,-1.5688139,0.9863697,0.8356823,1.4277321,1.4694774,-1.6575447,-0.9490466,0.45011672,1.5902063,1.4755756,0.2405209,1.7404584,0.58356833,-0.31346604,0.053149328,0.3257585,0.16614507,1.3311563,1.6424705,-0.3796493,1.623785,-1.1962004,-1.2679753,-1.340952,0.13133682,-1.740047,1.616597,1.0534497,-1.8241937,-1.2304639,-0.5234609
6,0.13737962,0.90652156,0.0,0.0,-0.39454594,-0.136178,0.2770257,2.0,2.0,1.0620576,-0.16814698,-0.20879567,0.2847474,0.4509338,-0.21111193,-1.3065457,1.081931,-0.54562986,1.5901228,0.23910956,1.3234034,1.0820415,1.6052333,-0.22771889,0.19992965,1.006433,-0.7353488,-0.048902947,0.38675332,-1.6945964,0.25095886,-0.18813697,1.3458843,-0.5565395,1.5224342,0.3870483,-1.0967795,1.0134116,0.26082036,-1.3428926,-0.29194304,0.6402758,1.2606952,-1.7033328,1.5927563,-0.3187706,1.6081326,0.370145,1.059724,0.22297381,0.32325587,-0.689824
7,-2.0165396,-2.352092,0.0,0.0,-1.6023396,-2.4826298,-1.6360335,2.0,0.0,0.6964122,-0.16814698,-0.20879567,0.2847474,0.4509338,-0.21111193,0.27331632,0.8831554,1.1474121,0.94740134,0.638259,1.2714642,-0.6949687,0.7528251,-0.25838622,-0.35795844,-0.33994985,-0.34253448,-0.65700245,0.46855405,-0.23527302,1.556689,0.662803,-0.87325877,-0.1671317,-0.48381612,1.1858684,1.2588446,1.4253944,0.43352073,-0.596231,-0.8733254,1.2487676,-0.029003108,1.0685148,0.18365528,0.92455906,0.009136465,0.973547,0.11700323,-0.17571756,-0.65800446,-1.4677101
8,1.0114337,1.1520715,0.0,0.0,-0.39454594,-0.136178,1.3071345,2.0,0.0,-0.36182648,-0.16814698,-0.20879567,1.5502914,-1.0776554,-0.21111193,-0.45073205,-1.3576503,1.5578456,-1.0446563,1.029698,1.3093973,0.5499421,0.3847822,-1.2455295,-0.069995336,-0.5678441,-0.9412523,0.310809,-0.6419502,1.4751015,1.3363903,-0.8035618,-1.1928618,-0.9837709,0.08657183,0.9348873,-1.0149262,-0.90551215,1.077296,-0.09348181,0.3887379,-0.9011295,-1.4337199,0.07870221,-0.14868225,-1.0995383,0.37056637,0.14970452,0.4262278,-1.3504289,0.74772525,-0.9171671
9,-0.049917698,-0.1598443,0.0,0.0,-0.39454594,-0.136178,0.05628809,2.0,0.0,1.7615147,-0.16814698,-0.20879567,1.5502914,0.4509338,-0.21111193,0.039435327,1.0010601,-1.6084639,-0.54878765,1.2397367,1.1999211,0.03945228,1.4643154,1.440521,1.1512105,1.1991656,-1.3698181,0.51762193,0.76118976,0.39810032,0.95866483,-1.5792896,1.2105693,0.8985794,-0.7891947,-0.7788903,0.42050233,-0.55981195,0.88962305,0.011104862,0.9640142,1.7179481,-0.7795086,-1.2103218,1.3297698,0.25651014,1.6114968,0.48594037,1.658261,0.11821574,-0.026252944,-1.2271566
