,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,-0.52889866,-0.67131007,0.0,1.0,1.2194659,-1.367264,-0.33392507,2.0,0.0,-0.39990053,-0.25361115,-0.20409375,-0.8974409,0.55270517,5.2528863,1.340049,-0.66463745,0.9985276,-1.6951042,-1.4419839,0.45833436,0.121527486,-0.41072187,-0.6384155,0.46269238,-0.1977671,0.829357,0.12896332,0.17407578,0.6866677,1.6186391,1.0997031,-0.30420488,1.1857556,1.3116441,-1.646119,0.7007484,0.920856,0.8272852,0.7169264,0.13630731,-1.4069209,1.495059,-0.50688756,-0.9263501,0.5651243,1.6851375,-0.8966032,0.5481566,0.46200684,0.68261224,1.397203,-0.6577974,-0.8980969,-0.1857583,0.9303054,0.72067314,-0.2256161,1.4551736,-0.092244774,-0.30068824,0.79505616,-1.3324381,-0.2793926,1.0557468,0.7956465,-0.80358994,-1.1047589,-0.23836786,-0.5078186,0.921653,-0.74132526,-0.547605,1.0270554,0.30217415,1.0708529,1.5495301,1.180138,-1.1388143,0.38562027,-0.33305937,-0.39493752,0.8657996,1.0532081,0.49986073,-1.3404648,0.63718957,-1.527941,-1.0119492,1.4315778,-0.34673247,-1.255199,0.5959375,-1.2442987,0.76338464,-0.9761387,-1.8716344,1.5033596,-1.5595127,0.09785289,-0.42321786,0.5739105
1,-0.15547654,0.17750591,0.0,1.0,1.6519005,-0.85261005,-0.05213176,2.0,2.0,-0.20740233,-0.25361115,-0.20409375,1.6305617,-2.2816803,-0.21887027,1.1601254,0.32303658,0.20332494,-1.4407228,0.8463179,-0.9135192,-0.009016559,-1.7627712,-0.70836204,1.328882,0.22181071,0.19331317,-0.4123367,1.0185047,-0.6652843,-1.3423312,0.16935715,-0.7897646,0.8429053,-0.8723253,0.8521482,0.31912667,-1.5489485,0.15332383,0.58125144,1.6490284,1.0824738,0.80544937,-0.15275729,-1.5102733,0.87973803,-1.8552626,0.072696134,0.17664559,-1.2471168,-1.4181658,0.21771596,-0.16385278,-0.7361443,-1.3368545,0.574285,-1.5704674,-1.6804973,-0.9339507,-0.61083907,-0.91975355,-1.5964384,1.0501232,-0.27096242,-0.7615984,-0.099129535,-0.9037286,1.3040384,-0.19393218,0.49285883,1.802492,-0.19472855,-0.89948744,1.4911056,0.1982751,1.4017543,1.5240452,0.7110495,-1.7115319,0.3656664,-1.1342434,-1.259612,-0.4898017,-1.0067805,0.79207724,1.3901416,-1.5979713,-0.8177715,-0.7591589,-1.2059116,1.5359199,-0.9113483,-0.51575404,-1.6522989,-0.70578104,1.2458311,1.5028303,0.40810883,-0.7699164,-1.4630826,1.3090854,-1.2984184
2,-1.9603499,-1.8608574,0.0,1.0,-1.3751423,-2.0534694,-1.6019949,2.0,0.0,0.3758347,-0.25361115,-0.20409375,0.36656037,0.55270517,-0.21887027,-0.9754999,0.12083542,-0.9348145,1.0162476,0.055822548,0.070651256,1.3639143,1.3455358,-0.9663253,-1.7116954,0.61174136,-0.73514265,-1.6862677,-1.4576466,-0.14324228,-1.3598323,-1.1178702,0.8005055,-0.2386443,-1.0956755,-1.0947276,1.4306182,-1.6589048,0.4634854,0.5035572,0.6665396,0.29989517,0.91892534,1.0735402,0.51445913,-1.133289,0.7177595,-0.800808,1.1530495,0.36060736,-1.3459804,1.3113421,-0.24894859,1.4378248,-1.3346431,-1.0899736,0.8415805,-1.5692272,-0.34767056,1.1805738,-0.15546714,-1.1387888,1.2695695,-1.3125194,-0.61552393,-1.2383183,-0.17790583,-0.63181853,1.3495266,1.0567254,0.81453365,-0.9036924,0.38026395,1.0521293,1.4498913,0.3053398,-0.76914704,-0.81327146,0.4741059,0.76464844,-0.93610233,0.46685696,0.01628904,1.0645721,0.50010026,1.3074242,-1.2888883,1.2838968,1.585667,0.24786553,-1.7282621,-1.6525686,-0.32389373,-0.1943281,0.15230457,0.5368548,0.7367993,1.0042543,-0.6006314,0.4488878,-0.25244865,0.8162113
3,-0.31106907,-0.7217415,1.0,0.0,-0.510273,0.8629031,-0.47482172,1.0,0.0,-0.67859364,-0.25361115,-0.20409375,0.36656037,0.55270517,-0.21887027,0.11640367,0.29002285,-0.47451368,0.30642515,1.443614,0.65730596,-1.2061757,-1.5783595,0.5576196,-0.4986273,-0.62811947,1.3477143,1.3753657,0.9423113,-0.36861768,0.42186475,0.29982513,-0.8956124,0.21520875,1.8988479,-1.6529746,-0.9587158,-0.60952103,1.0756075,-0.1616223,-1.683778,-0.67863375,1.0719819,0.7586562,-0.7189363,0.60089815,-0.7501971,-1.2359343,1.6627998,-0.7242343,0.3337269,1.3329159,0.41814458,-0.3113103,-0.20244193,-1.2750654,-1.7350786,-0.061236747,1.2303765,-0.84819955,1.283205,1.1545275,-1.0188936,-0.5845664,-0.12964892,1.1466179,0.4112962,1.2054329,-0.14479676,0.35164976,-0.1162019,-0.5130892,0.4017993,0.099506766,1.2403983,1.2057723,0.24926275,0.67182475,-0.38895422,0.59312946,1.5133379,1.2928134,-1.3019013,1.4226363,-1.7626144,-1.7323668,-1.0976994,-0.64138955,1.7110691,1.4945017,0.8897235,0.38856983,1.5729564,0.21434659,-0.7950252,-1.3920835,0.76921844,-0.05760516,1.0121258,1.0645188,0.66582274,1.006877
4,-0.031002507,-1.1668733,0.0,0.0,-0.07783825,0.00514654,0.018316565,0.0,0.0,1.1723504,-0.25361115,-0.20409375,-0.8974409,-0.8644876,-0.21887027,0.57954985,-0.3130499,1.0288244,1.2567024,1.1006283,-1.330397,1.510909,-0.20441781,1.2849916,-1.4733206,1.5460651,-0.5862185,-0.22049177,0.53474724,-1.3450482,-1.0602754,0.24256837,-0.39724535,-1.4215986,-1.4462229,1.2391126,0.5261784,-0.6324354,1.4032248,1.5711104,-1.6121581,-0.8961662,0.0707721,1.4465724,-0.8723708,1.2540313,1.3490739,-0.62469745,-1.0375018,-0.99945164,-1.4431957,1.4581262,-1.4152855,1.4882177,-0.38680807,-1.2421702,1.0842116,1.2395645,-0.30824497,1.0283202,0.89914227,-0.16852355,-0.64543444,-1.1874512,1.5375521,-1.7502162,0.7286502,-1.5115545,0.48225933,-1.4604949,-1.382586,0.20322436,-1.3744258,-1.7757512,0.39359644,1.1048644,-0.04452358,1.182814,0.7348865,1.5106634,1.4289713,0.18419671,1.6027161,0.6562852,-0.26727897,1.3243399,0.22999029,-0.8784953,-0.33526826,-0.26281852,-1.177261,-1.6820391,-1.550653,0.5895806,-0.6493749,-1.3266041,-1.3005791,0.9952033,1.2667203,-0.10387245,0.89982116,0.2587645
5,-0.6689319,-0.25179186,0.0,0.0,-0.510273,0.43402484,-0.756615,0.0,1.0,-1.5178515,-0.25361115,-0.20409375,-0.8974409,0.55270517,-0.21887027,-0.16205674,0.47027946,1.4303542,0.8736364,-0.2926116,-0.7488151,-1.6230286,-0.86186403,1.6126682,-0.2526809,0.15770942,-1.430763,-1.2253535,1.5517837,0.28501558,-1.0152589,0.45581886,0.7398963,-0.07463925,-0.3658772,0.6428411,-1.3288777,0.65557265,-0.2835705,0.07960691,0.4631241,1.359537,-0.64272475,0.5988292,-1.2627386,-0.31533208,0.6849198,1.1916369,0.1423681,0.58287853,0.088566706,-0.5270233,1.1674308,0.18847792,-0.63493806,1.0902727,1.1425825,-0.053106625,0.41679144,-1.3359753,0.81516004,-0.59356296,-1.5373158,0.809149,0.2851801,1.031491,-1.3884709,1.8178933,-0.7414914,-1.2048887,-1.6371485,-0.30657247,-0.9482647,0.095720224,1.5785815,-1.2233039,-0.5424946,-0.85129136,-0.81868714,0.6312231,1.1420571,0.17190464,-0.3655973,-0.2640149,0.042701166,-0.7695573,-0.8336963,1.5366199,0.08415708,-1.2825658,0.22345375,-0.903204,-1.7116153,0.21109305,-0.27563426,0.54340905,0.22171628,-1.3370527,-0.75451475,0.7961694,-0.12722023,-1.3741401
6,0.12459003,0.6393917,0.0,0.0,-0.510273,1.7206597,-0.12258008,0.0,0.0,-1.6287929,-0.25361115,-0.20409375,-0.8974409,0.55270517,-0.21887027,-1.3306173,0.76553,0.32986477,0.03948861,-1.6389015,-0.2673096,-0.15671815,0.17488553,0.622729,0.80614924,0.3387123,-0.7346083,-0.26644817,0.840612,0.028002774,-0.38929868,1.2251784,1.6328676,-0.35891384,0.66913056,1.2910653,-1.2451708,-0.73877215,0.48422083,-1.0396967,-0.8564284,1.6479762,-0.64400446,-1.6667398,0.020090211,-1.4606298,-0.9982929,1.4064488,1.1532315,-1.1211976,-0.8294775,-1.473538,-1.2193495,0.9841017,1.4406221,0.546076,-1.7189797,0.12543008,0.376094,-1.2896857,0.3661,0.96625787,-0.29581428,1.2367955,-1.0247952,-1.0640571,1.0036665,0.695383,0.8885947,-1.0497658,1.7298172,-0.78143257,0.6616232,-0.82137483,-0.091365606,1.1711698,0.9071523,0.8673874,-1.3870916,1.4398556,1.1768969,1.4304612,-1.4037533,-0.40538254,-0.9331771,1.096538,1.2858955,0.0792893,-0.91356975,-1.5230173,1.2928851,1.5148532,0.842716,1.1082376,-0.44472003,-1.4077946,-1.654315,0.4658016,-1.3005086,1.5090691,-0.7423861,0.9004686
7,0.15570854,-0.5358741,0.0,0.0,1.6519005,0.00514654,0.08876489,0.0,2.0,0.5302769,-0.25361115,-0.20409375,-0.8974409,-2.2816803,-0.21887027,0.2931232,-0.61776173,0.3528975,-1.7753454,1.0513377,-1.0278635,0.39482632,-1.4762355,0.18323971,0.8629455,1.0521281,-1.1867024,-0.019485155,-0.39437485,-0.21559882,1.0721794,-1.1879841,0.8553038,0.71000874,-0.048611354,-1.3630625,0.6519233,1.1575584,-1.3298595,-1.2409511,-1.1209425,-0.20716728,-0.15951192,0.8284504,-1.1030475,1.1409678,-0.020870188,-0.8182912,-1.7572396,0.41598088,-0.9716856,-0.21551019,1.5924048,-1.0716704,-0.14997801,1.2376868,-1.9414909,0.7516039,-0.3005694,-0.46717587,0.10298981,-0.23764592,0.2921703,-1.3094782,-0.38358292,1.4087317,-0.04051766,0.53877044,-0.24061449,1.6893406,-1.3635844,-0.2085005,0.60630625,0.82416767,-0.50569034,0.5749496,-0.40176207,-1.4510397,-1.7200952,-1.3191007,1.4739465,-1.0625725,-1.7827379,0.20567244,-0.20542075,-0.7955224,1.3898727,0.7872561,-0.2503067,-1.6058477,0.63743263,0.56118,-0.5793011,1.6365857,1.7412381,-0.09286627,1.0719892,1.1172714,-0.5222526,1.7498235,-0.26417732,0.947227
8,0.4046566,1.1534251,0.0,1.0,-0.510273,1.7206597,0.22966154,2.0,0.0,-0.06736438,-0.25361115,-0.20409375,1.6305617,0.55270517,-0.21887027,-0.28346446,-1.4537861,0.11192747,0.5516762,0.47236732,-0.5821178,1.3076566,0.9126386,-0.4149464,-0.78784776,1.1368662,-0.74168366,-0.7996223,-0.87875944,0.54368967,-0.83206165,1.2389233,-0.735483,1.4249171,-0.15344033,0.6172655,-1.1707927,-1.1137165,-0.9976927,-0.6883636,0.61693394,1.7265295,0.50955594,0.32405725,1.6186173,-0.7166325,0.9707241,0.3019133,0.3778211,-0.2631453,1.5174193,-0.6234699,-0.97140837,0.33923984,-1.2256362,-0.17417225,0.26819462,0.39933658,1.1275485,1.4650999,-1.3300713,0.83117485,1.5529448,-0.63791734,-1.2250122,1.1231391,0.06211108,1.1219181,-0.32443485,1.4832839,1.5588925,0.086015664,1.1634907,0.9009451,0.22979766,-0.8496523,-0.8149861,0.8296566,0.90444523,-1.7540902,0.64582056,-1.0191462,-0.7585777,0.91676575,0.27658966,1.3007791,1.3454411,-1.187489,-0.56706667,0.6075495,0.8259209,-0.63347566,-0.8219245,1.0660772,-1.5587622,1.2041758,-0.55723983,-0.15953901,1.4206977,0.18612707,0.0049675903,0.71799487
9,-0.62225413,-0.8186139,0.0,1.0,-1.8075771,-0.3379561,-0.40437338,2.0,0.0,-0.21372099,-0.25361115,-0.20409375,1.6305617,0.55270517,-0.21887027,-0.45990837,0.26586404,0.7131399,-1.3811036,0.76878655,-0.52710986,-0.7242558,-0.24832903,-1.1176907,1.5627668,1.4897363,0.50635827,-0.44039166,-0.15479761,0.2219525,-1.5529037,-1.1847763,0.36122575,-0.96084327,-1.1471487,0.7795339,-1.292749,-1.4353471,1.5804442,-0.65349025,1.2081529,-1.0371228,0.50215876,0.45114958,1.2054795,-1.4059149,0.018171683,0.59948134,-0.84553856,0.3374678,-1.2416779,-0.31539774,0.33577064,0.19364275,-0.95216566,-0.8435031,-0.43271208,-1.5547153,1.2657336,-1.4693108,1.0626584,1.789637,0.92852676,-0.76278,0.99661726,-0.3649507,-0.63996893,1.3801992,0.9770738,-0.6849142,-0.7730552,0.10410635,-1.261526,-0.59366655,-0.14929348,0.3591705,-1.3880044,-1.2274138,-0.43462375,-0.14767544,1.3727208,1.1384599,0.460788,0.9943155,-1.8370018,-0.41868475,1.3770128,0.37116382,-1.490121,0.43970105,-0.5034296,0.0012317683,-0.84794563,-1.3313403,-0.25393423,-1.5177714,-0.6102033,1.3932959,0.09681619,-0.919801,0.8943837,0.85339797
