,f,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0,0.07205786,-0.06744637,0.0,1.0,-0.0274034,-1.8437269,-1.5665618,2.0,0.0,-0.9022262,-0.14615391,-0.18986946,0.26096097,0.5258607,-0.29559878,1.3692429,-0.5888026,1.1182851,-1.7043535,-1.3855156,0.41731545,0.14696744,-0.32995406,-0.5680541,0.45243362,-0.19316323,0.7855537,0.1631693,0.24959597,0.55898327,1.7639645,1.01845,-0.194764,1.2276087,1.2243178,-1.5866834,0.7320879,0.9828199,0.7667931,0.7361884,0.17966646,-1.3430198,1.5632064,-0.336611,-0.9765841,0.69051063,1.6005291,-0.86809605,0.5477313,0.46775222,0.64729786,1.3949692,-0.5158182,-0.87312007,-0.18594797,0.903769,0.8102735,-0.18707223,1.658474,-0.17465436,-0.36870435,0.7314657,-1.4101592,-0.3310312,0.92824477,0.85475534,-0.8226085,-1.0643138,-0.15032512,-0.54890287,0.7800619,-0.905797,-0.60530984,1.1037105,0.35260013,1.2516873,1.6038234,1.114327,-1.1960838,0.37962338,-0.29466,-0.40318775,0.9521963,1.0913233,0.55549175,-1.2945544,0.66291565,-1.5740372,-1.0482563,1.5296218,-0.30794883,-1.1905218,0.64219135,-1.2279817,0.5801029,-0.872198,-1.7556992,1.5926563,-1.4536743,-0.02016299,-0.49749514,0.51761633
1,0.07710755,0.40329248,0.0,0.0,-0.0274034,-0.08023871,-0.46005252,2.0,0.0,-0.30372974,-0.14615391,-0.18986946,1.4747329,0.5258607,3.6457183,1.1989944,0.3508142,0.28734526,-1.4430134,0.7116631,-0.9360484,0.012970022,-1.6904663,-0.6397816,1.2973049,0.2257521,0.15810399,-0.35803118,1.1245909,-0.7268006,-1.3565633,0.11671359,-0.6944496,0.88825023,-0.968065,0.9548897,0.34139043,-1.6163845,0.12637264,0.59613115,1.6187195,1.1273834,0.8422456,0.0018725833,-1.5578634,1.022295,-1.8075687,0.11578642,0.17595662,-1.2273217,-1.4890388,0.16217814,-0.04653437,-0.7066309,-1.4231784,0.5326095,-1.4148536,-1.6477635,-0.7303014,-0.6922385,-1.0384146,-1.5707046,0.98240775,-0.32282007,-0.7854446,-0.024063706,-0.9231305,1.2386005,-0.106705956,0.46402246,1.6268308,-0.34792417,-0.96747774,1.5596498,0.25228778,1.5936767,1.5771548,0.6471923,-1.7816093,0.35993698,-1.0995976,-1.3118016,-0.39790285,-1.0116678,0.8378083,1.4885803,-1.6361792,-0.85993654,-0.79850215,-1.1564564,1.598354,-0.8436485,-0.48879734,-1.6390731,-0.85746026,1.4227897,1.6393126,0.52685136,-0.6733772,-1.6501578,1.2786258,-1.3554021
2,0.07710755,0.1745691,0.0,1.0,-0.41888055,-0.08023871,0.73157287,2.0,0.0,0.49896905,0.61801577,-0.18986946,-0.95281094,0.5258607,-0.29559878,-0.8217919,0.15845153,-0.9019433,1.0811687,-0.01280858,0.034857493,1.4222199,1.4372964,-0.90431297,-1.668439,0.61506706,-0.7578066,-1.5846586,-1.4411901,-0.23030873,-1.3750075,-1.1309296,0.94208467,-0.18228382,-1.1922756,-1.0257341,1.4793154,-1.7321017,0.42109844,0.51592743,0.6840769,0.35077497,0.9608804,1.173988,0.45770133,-1.1005961,0.6693014,-0.7708596,1.1530533,0.36718628,-1.4156315,1.3052281,-0.12738168,1.5282342,-1.4208016,-1.2024182,0.92769724,-1.536049,-0.14410684,1.095685,-0.21160291,-1.1301486,1.2027756,-1.3373139,-0.64770174,-1.1429367,-0.1945292,-0.61216235,1.4083916,1.0347905,0.6770859,-1.0715138,0.3496805,1.1283462,1.4606969,0.4605229,-0.822564,-0.8707796,0.45290717,0.7535705,-0.9005282,0.5023997,0.10613375,1.1029245,0.55572313,1.4042717,-1.3182553,1.2533658,1.5181617,0.32410288,-1.7068337,-1.5913846,-0.29360664,-0.17005588,-0.01783251,0.6905151,0.86861724,1.1069694,-0.5060859,0.34640253,-0.3224064,0.7600064
3,0.07710755,-0.32518137,0.0,0.0,0.36407375,1.6832494,-0.2898203,0.0,1.0,-1.5227798,-0.14615391,-0.18986946,-0.95281094,0.5258607,-0.29559878,0.21139672,0.31940678,-0.4209561,0.35192862,1.259072,0.6136053,-1.2158583,-1.5049001,0.6584338,-0.48522642,-0.62283605,1.296907,1.3632903,1.0456394,-0.4446537,0.5026997,0.2431695,-0.8033768,0.26694676,1.8137836,-1.5936577,-0.9668416,-0.6277378,1.0027572,-0.17073716,-1.5517825,-0.6202888,1.1208953,0.87301666,-0.7701094,0.728237,-0.74379873,-1.2125323,1.6631655,-0.70873755,0.29250717,1.3277768,0.5064061,-0.2698967,-0.20388001,-1.3953809,-1.574722,-0.022036444,1.4337097,-0.92913663,1.3447653,1.0775106,-1.095298,-0.6282756,-0.18953963,1.1994677,0.39692834,1.1443293,-0.058473412,0.32108504,-0.21764953,-0.67285246,0.3718453,0.19237407,1.2584358,1.3911276,0.2431543,0.608131,-0.4294541,0.5843508,1.5603874,1.370328,-1.2067063,1.4684633,-1.6303334,-1.6939951,-1.1215976,-0.6825782,1.6420577,1.5937049,0.9440399,0.46769682,1.6361699,0.24171518,-0.9447848,-1.3018115,0.90123373,0.073658094,1.0876777,0.98927045,0.6190922,0.9507423
4,0.07710755,-1.0355755,0.0,0.0,-0.0274034,-0.08023871,-1.1409813,1.0,0.0,0.48130208,-0.14615391,-0.18986946,0.26096097,0.5258607,-0.29559878,0.6496381,-0.25432226,1.1499435,1.3282012,0.944733,-1.3473076,1.5731031,-0.122358695,1.4043258,-1.435931,1.5479155,-0.61089474,-0.17330983,0.6233227,-1.3732951,-1.0593085,0.18767346,-0.29051122,-1.3531897,-1.5441735,1.348562,0.5533663,-0.65185267,1.31407,1.6179622,-1.4836502,-0.8361617,0.07416821,1.5305383,-0.9228492,1.4170158,1.277024,-0.5920994,-1.0390524,-0.98169255,-1.5144924,1.4586457,-1.2354878,1.5800385,-0.4020419,-1.3610867,1.1633376,1.2839596,-0.10468701,0.9437279,0.92928284,-0.1961235,-0.72027045,-1.2154953,1.3825693,-1.6457057,0.71549726,-1.4532279,0.5570605,-1.5132395,-1.4350508,0.058238402,-1.4562984,-1.6501073,0.44086644,1.2868384,-0.06427939,1.1169919,0.7195198,1.4895848,1.4756255,0.20537576,1.6861218,0.6861146,-0.18565817,1.4215128,0.24406901,-0.9209964,-0.37970254,-0.19598916,-1.1489108,-1.6211143,-1.5416604,0.61979216,-0.8022675,-1.2341802,-1.1811668,1.0981618,1.3392738,-0.23081313,0.85900956,0.20235434
5,0.07710755,0.48573208,0.0,0.0,1.1470281,-0.5211107,1.4125017,1.0,0.0,-0.0061144386,-0.14615391,-0.18986946,1.4747329,0.5258607,-0.29559878,-0.052090023,0.49089265,1.5695183,0.9346562,-0.33214086,-0.7735642,-1.6437385,-0.78392,1.7403456,-0.24533315,0.16175202,-1.4440279,-1.1408591,1.677173,0.17698908,-1.0118662,0.3943662,0.87971216,-0.019949155,-0.4596659,0.7419545,-1.3458067,0.70363766,-0.2887788,0.078283675,0.49056756,1.4023329,-0.6717658,0.7202514,-1.3114494,-0.23799795,0.6376888,1.2515616,0.1416548,0.58763033,0.043197278,-0.6162178,1.2182832,0.24389131,-0.66873896,1.0705385,1.2200267,-0.013873856,0.6202435,-1.4159622,0.83843005,-0.6052874,-1.6158974,0.7292264,0.20162879,1.086394,-1.4097284,1.7298679,-0.6442037,-1.2545048,-1.6797671,-0.4620754,-1.0176808,0.18865371,1.5849445,-1.1193435,-0.5853828,-0.9086411,-0.86879736,0.6219338,1.1873672,0.19245905,-0.2742026,-0.25339687,0.11382021,-0.7126643,-0.85004306,1.5074879,0.034685366,-1.2345226,0.26940027,-0.83543265,-1.7054168,0.238437,-0.43656617,0.69728476,0.35039786,-1.1713915,-0.658157,0.7090486,-0.19401039,-1.4311517
6,0.07710755,0.58140004,0.0,1.0,-1.2018348,1.6832494,0.9869212,2.0,2.0,0.122826345,-0.14615391,-0.18986946,1.4747329,0.5258607,-0.29559878,-1.1578134,0.77177715,0.4195719,0.0776899,-1.565986,-0.2985484,-0.13863881,0.2593188,0.7252011,0.78743744,0.3424691,-0.75727946,-0.21755978,0.9402589,-0.06744485,-0.35217488,1.1400667,1.7986617,-0.30132842,0.5793291,1.4014152,-1.2601092,-0.76376075,0.44080195,-1.0771731,-0.7647239,1.6885716,-0.6731037,-1.445217,-0.034429133,-1.4458021,-0.9826234,1.4696054,1.1532356,-1.1024377,-0.89038616,-1.605508,-1.0493343,1.0618017,1.5621313,0.503201,-1.5590869,0.16537583,0.57955205,-1.3697629,0.352633,0.8962729,-0.36918208,1.1457611,-1.0336294,-0.9717833,0.99156636,0.65669966,0.9559294,-1.0974833,1.5569669,-0.94673175,0.6392638,-0.71241194,-0.02735422,1.3553656,0.931605,0.8028791,-1.4499135,1.4197263,1.2223703,1.5149704,-1.3081448,-0.3977156,-0.8289965,1.1893288,1.3301771,0.042090047,-0.9510584,-1.4794037,1.3522662,1.603881,0.89325356,1.1423789,-0.60201484,-1.3180388,-1.5370566,0.58299303,-1.1977205,1.4534887,-0.8247366,0.8442947
7,0.07710755,-0.6003571,0.0,0.0,-0.41888055,-0.08023871,0.9869212,1.0,0.0,0.713192,-0.14615391,-0.18986946,0.26096097,-0.9148536,-0.29559878,0.37861347,-0.54420775,0.44363973,-1.7867898,0.89955926,-1.0488516,0.42749602,-1.402137,0.2745217,0.84283584,1.0547584,-1.2032648,0.020232998,-0.33943096,-0.29912394,1.1880578,-1.1988875,0.99847716,0.75670725,-0.14117783,-1.2987202,0.68210167,1.2319239,-1.2829974,-1.284928,-1.0163563,-0.15241913,-0.16658503,0.93972707,-1.1524814,1.2977817,-0.041726254,-0.7886058,-1.7593007,0.4221046,-1.0350013,-0.29062662,1.62204,-1.0515555,-0.14749032,1.2242211,-1.7751871,0.7940503,-0.09701256,-0.5488551,0.06799809,-0.2626641,0.22127174,-1.3343515,-0.42899,1.456907,-0.05661509,0.5069713,-0.15253048,1.6751487,-1.4167843,-0.36198023,0.58233,0.90436894,-0.427376,0.7391669,-0.4381128,-1.5058913,-1.7903641,-1.3022453,1.5208116,-1.1047492,-1.6855912,0.22609523,-0.12589563,-0.7391289,1.4371283,0.7539759,-0.2957614,-1.5637602,0.68857974,0.6418243,-0.55344754,1.6747301,1.5369222,0.040100317,1.2058481,1.216948,-0.4286302,1.7048945,-0.33443177,0.8910704
8,0.07710755,0.8105906,1.0,0.0,-0.41888055,0.3606333,-0.7154008,1.0,2.0,0.48886117,-0.14615391,-0.18986946,1.4747329,0.5258607,-0.29559878,-0.16696928,-1.3395537,0.19184028,0.60388863,0.3689456,-0.60911363,1.364474,1.0016897,-0.33889514,-0.7673287,1.1393627,-0.7642593,-0.7309361,-0.8413489,0.423003,-0.818797,1.1533891,-0.63858885,1.4643342,-0.24641064,0.7159356,-1.1839621,-1.1583494,-0.9673614,-0.7144921,0.63688695,1.7665255,0.53290015,0.4576198,1.5568601,-0.6611999,0.9128129,0.34845215,0.37727487,-0.25143892,1.4962353,-0.7170231,-0.8137718,0.3988763,-1.303638,-0.24767432,0.370832,0.4403762,1.3308967,1.3796568,-1.4823,0.76623535,1.4873409,-0.6802403,-1.2224267,1.1764076,0.046406526,1.0644855,-0.23481062,1.4665699,1.3926535,-0.061388277,1.1558007,0.9798045,0.28272215,-0.7331714,-0.8705325,0.7653054,0.8928704,-1.7314035,0.6888059,-1.0591162,-0.66558796,0.9520327,0.33978486,1.3974988,1.3914258,-1.2317007,-0.608717,0.69041306,0.8794358,-0.56333315,-0.8002825,1.099899,-1.6920934,1.3797655,-0.4333013,-0.02553527,1.4914377,0.072016634,-0.05847894,0.66175383
9,0.07710755,-0.115243696,0.0,0.0,-1.2018348,-0.08023871,1.1571534,1.0,2.0,-0.28468663,-0.14615391,-0.18986946,1.4747329,0.5258607,-0.29559878,-0.33392525,0.2964235,0.82007176,-1.3817633,0.64060736,-0.55484706,-0.7211899,-0.16654475,-1.0595324,1.5254334,1.4916757,0.46691924,-0.38504443,-0.091181695,0.117012456,-1.5784829,-1.1957783,0.49002537,-0.8971272,-1.2439471,0.8810168,-1.3088188,-1.496831,1.4824697,-0.6784923,1.1993141,-0.97604305,0.5251667,0.57909673,1.1455928,-1.388101,-0.00414335,0.65049714,-0.84695286,0.34423694,-1.3095636,-0.39502832,0.42814475,0.2492008,-1.0097041,-0.9454672,-0.30987987,-1.5214791,1.4690616,-1.549038,1.106176,1.6888982,0.8603006,-0.80185854,0.8724877,-0.28514433,-0.65836114,1.3114135,1.0427827,-0.72816604,-0.84909624,-0.04292439,-1.3400986,-0.48868364,-0.083282374,0.5161573,-1.4701694,-1.2831968,-0.47614497,-0.14652331,1.4191116,1.2081307,0.5488286,1.0312012,-1.7022007,-0.35504204,1.4239007,0.33558026,-1.5206852,0.5194725,-0.4666144,0.07695377,-0.8267553,-1.3156828,-0.4153329,-1.4316297,-0.48658732,1.4855516,0.18314776,-1.0828402,0.85343456,0.7972068
